Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexandria Toler;F;SBD;Wraps;39;35-39;;Open;72.9;75;130;-137.5;137.5;;137.5;55;57.5;62.5;;62.5;130;-140;155;;155;355;3;351.06;343.67;302.61;71.43;;USA;FL;USPA;IPL;2022-07-07;USA;NV;Las Vegas;National Championships
Alexandria Toler;F;SBD;Wraps;39;35-39;;Submasters 35-39;72.9;75;130;-137.5;137.5;;137.5;55;57.5;62.5;;62.5;130;-140;155;;155;355;1;351.06;343.67;302.61;71.43;;USA;FL;USPA;IPL;2022-07-07;USA;NV;Las Vegas;National Championships
Alexandria Toler;F;SBD;Wraps;38;35-39;24-39;Submasters 35-39;71.5;75;-135;135;142.5;;142.5;-57.5;57.5;65;;65;135;145;152.5;;152.5;360;1;359.79;353.01;311.01;73.16;;USA;FL;USPA;IPL;2022-03-12;USA;GA;Lawrenceville;Kabuki Strength Queens of the South
Alexandria Toler;F;SBD;Wraps;38;35-39;24-39;Open;71.5;75;-135;135;142.5;;142.5;-57.5;57.5;65;;65;135;145;152.5;;152.5;360;1;359.79;353.01;311.01;73.16;;USA;FL;USPA;IPL;2022-03-12;USA;GA;Lawrenceville;Kabuki Strength Queens of the South
Alexandria Toler;F;SBD;Wraps;38;35-39;24-39;Open;73.6;75;137.5;150;-160;;150;-60;60;65;;65;137.5;147.5;152.5;;152.5;367.5;1;361.55;353.57;311.23;73.59;;USA;FL;USPA;IPL;2021-11-20;USA;FL;Miami;Miami Throwdown
Alexandria Toler;F;SBD;Wraps;38;35-39;24-39;Submasters 35-39;73.6;75;137.5;150;-160;;150;-60;60;65;;65;137.5;147.5;152.5;;152.5;367.5;1;361.55;353.57;311.23;73.59;;USA;FL;USPA;IPL;2021-11-20;USA;FL;Miami;Miami Throwdown
Alexandria Toler;F;SBD;Wraps;37;35-39;24-39;Submasters 35-39;73.6;75;112.5;125;137.5;;137.5;50;52.5;-60;;52.5;130;-147.5;-147.5;;130;320;2;314.82;307.87;271.00;64.08;;USA;;USPA;IPL;2021-02-27;USA;FL;Seminole;Battle of the Bay VII
Alexandria Toler;F;SBD;Wraps;37;35-39;24-39;Open;73.6;75;112.5;125;137.5;;137.5;50;52.5;-60;;52.5;130;-147.5;-147.5;;130;320;3;314.82;307.87;271.00;64.08;;USA;FL;USPA;IPL;2021-02-27;USA;FL;Seminole;Battle of the Bay VII
Alexandria Toler;F;SBD;Raw;37;35-39;24-39;Submasters 35-39;67.1;67.5;102.5;112.5;120;;120;45;-52.5;-52.5;;45;130;140;145;;145;310;2;321.14;317.75;280.33;65.25;Yes;USA;FL;USPA;IPL;2020-09-04;USA;OH;Columbus;Drug Tested National Championships
Alexandria Toler;F;SBD;Raw;37;35-39;24-39;Open;67.1;67.5;102.5;112.5;120;;120;45;-52.5;-52.5;;45;130;140;145;;145;310;8;321.14;317.75;280.33;65.25;Yes;USA;FL;USPA;IPL;2020-09-04;USA;OH;Columbus;Drug Tested National Championships
Alexandria Toler;F;SBD;Raw;37;35-39;24-39;Open;66.5;67.5;95;105;112.5;;112.5;-50;50;-52.5;;50;117.5;135;-140;;135;297.5;2;309.81;306.92;270.82;62.95;Yes;USA;FL;USPA;IPL;2020-07-18;USA;AL;Northport;Drug Tested Alabama State Championships
Alexandria Toler;F;SBD;Raw;37;35-39;24-39;Submasters 35-39;66.5;67.5;95;105;112.5;;112.5;-50;50;-52.5;;50;117.5;135;-140;;135;297.5;1;309.81;306.92;270.82;62.95;Yes;USA;FL;USPA;IPL;2020-07-18;USA;AL;Northport;Drug Tested Alabama State Championships
Alexandria Toler;F;SBD;Raw;36;35-39;24-39;Submasters 35-39;66.3;67.5;100;107.5;117.5;;117.5;45;52.5;-55;;52.5;120;137.5;142.5;;142.5;312.5;2;326.01;323.11;285.11;66.24;;USA;FL;USPA;IPL;2020-02-01;USA;FL;Tampa;Battle of the Bay VI
Alexandria Toler;F;SBD;Raw;36;35-39;24-39;Open;66.3;67.5;100;107.5;117.5;;117.5;45;52.5;-55;;52.5;120;137.5;142.5;;142.5;312.5;4;326.01;323.11;285.11;66.24;;USA;FL;USPA;IPL;2020-02-01;USA;FL;Tampa;Battle of the Bay VI
Alexandria Toler;F;SBD;Wraps;37;35-39;24-39;F_OCR_APF;65.25;67.5;95;100;110;;110;45;-52.5;-52.5;;45;115;125;132.5;;132.5;287.5;3;302.76;300.76;265.46;61.53;;USA;;APF;WPC;2019-12-07;USA;FL;;1st Annual Rick Lawrence Memorial Meet
Alexandria Toler;F;SBD;Raw;35;35-39;24-39;Submasters 35-39;63.4;67.5;;;;;102.5;;;;;50;;;;;117.5;270;2;289.27;288.59;254.81;58.83;;USA;FL;USPA;IPL;2019-06-01;USA;FL;Tampa;THE JENN
Alexandria Toler;F;SBD;Raw;35;35-39;24-39;Open;63.4;67.5;;;;;102.5;;;;;50;;;;;117.5;270;10;289.27;288.59;254.81;58.83;;USA;FL;USPA;IPL;2019-06-01;USA;FL;Tampa;THE JENN
