Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Al Barbee;M;SBD;Single-ply;;40-44;40-49;Open;100;100;;;;;222.5;;;;;147.5;;;;;225;595;7;366.23;362.11;345.86;62.22;;;;USPF;IPF;1985-05-04;USA;MD;Chapel Hill;Police / Firefighters Nationals
Al Barbee;M;SBD;Single-ply;;40-44;40-49;Masters 40-44;89.8;90;212.5;-222.5;-222.5;;212.5;140;147.5;152.5;;152.5;220;230;-240;;230;595;5;385.16;380.28;364.49;65.74;;;;USPF;IPF;1984-10-13;USA;VA;McLean;Masters Nationals
Al Barbee;M;B;Raw;;40-44;40-49;Open;90;90;;;;;;;;;;147.42;;;;;;147.42;12;95.32;94.11;90.20;71.08;;;;USPF;IPF;1984-07-14;USA;DE;Rehobath Beach;Biggest Bench on the Beach
Al Barbee;M;B;Raw;;40-44;40-49;Masters 40-44;90;90;;;;;;;;;;147.42;;;;;;147.42;2;95.32;94.11;90.20;71.08;;;;USPF;IPF;1984-07-14;USA;DE;Rehobath Beach;Biggest Bench on the Beach
Al Barbee;M;SBD;Single-ply;;40-44;40-49;Open;90;90;;;;;;;;;;;;;;;;;DQ;;;;;;;;USPF;IPF;1984-03-17;USA;VA;Stanardsville;VA State Championships
Al Barbee;M;SBD;Single-ply;;40-44;40-49;HW Masters 40-44;90;90;;;;;215.46;;;;;149.69;;;;;222.26;587.4;2;379.81;374.99;359.39;64.82;;;;USPF;IPF;1983-11-26;USA;VA;Fairfax;Potomac Open
Al Barbee;M;SBD;Single-ply;;40-44;40-49;Open;90;90;;;;;215.46;;;;;149.69;;;;;222.26;587.4;12;379.81;374.99;359.39;64.82;;;;USPF;IPF;1983-11-26;USA;VA;Fairfax;Potomac Open
Al Barbee;M;SBD;Single-ply;;40-44;40-49;Masters 40-44;89.27;90;212.5;217.5;227.5;;227.5;137.5;145;150;;150;220;230;;;230;607.5;7;394.43;389.45;373.38;67.33;;;;USPF;IPF;1983-10-15;USA;NY;Syracuse;Masters Nationals
Al Barbee;M;B;Raw;;40-44;40-49;Masters 40-44;90;90;;;;;;;;;;138.35;;;;;;138.35;4;89.46;88.32;84.65;66.71;;;;USPF;IPF;1983-07-09;USA;DE;Rehobath Beach;Biggest Bench on the Beach Contest
Al Barbee;M;B;Raw;;40-44;40-49;Open;90;90;;;;;;;;;;138.35;;;;;;138.35;9;89.46;88.32;84.65;66.71;;;;USPF;IPF;1983-07-09;USA;DE;Rehobath Beach;Biggest Bench on the Beach Contest
Al Barbee;M;SBD;Single-ply;;40-44;40-49;Masters 40-44 HWT;89.36;82.5+;;;;;222.26;;;;;136.08;;;;;238.14;596.47;2;387.07;382.18;366.39;66.07;;;;USPF;IPF;1983-04-30;USA;VA;Roanoke;Virgina State Championships
Al Barbee;M;B;Raw;;40-44;40-49;Masters;100;100;;;;;;;;;;145.15;;;;;;145.15;4;89.34;88.34;84.37;66.50;;;;USPF;IPF;1983-04-17;USA;VA;Woodbridge;Middle Atlantic Open Bench Press
Al Barbee;M;B;Raw;;40-44;40-49;Open;100;100;;;;;;;;;;145.15;;;;;;145.15;8;89.34;88.34;84.37;66.50;;;;USPF;IPF;1983-04-17;USA;VA;Woodbridge;Middle Atlantic Open Bench Press
Al Barbee;M;SBD;Single-ply;;35-39;;Open;90;90;;;;;217.72;;;;;145.15;;;;;226.8;589.67;6;381.28;376.44;360.78;65.07;;;;USPF;IPF;1982-12-11;USA;VA;Springfield;Potomac Open
Al Barbee;M;SBD;Single-ply;;35-39;;Open;90;90;;;;;215;;;;;140;;;;;227.5;582.5;6;376.64;371.86;356.40;64.28;;;;USPF;IPF;1982-10-09;USA;MD;Temple Hills;Temple Hills Open
Al Barbee;M;SBD;Single-ply;;35-39;;Open;90;90;;;;;212.5;;;;;135;;;;;217.5;565;9;365.33;360.69;345.69;62.35;;;;USPF;IPF;1982-06-26;USA;MD;Pax River;Region II & South Maryland Open
Al Barbee;M;SBD;Single-ply;;35-39;;Open;90;90;;;;;213.19;;;;;142.88;;;;;215.46;571.53;4;369.55;364.86;349.68;63.07;;;;USPF;IPF;1982-03-20;USA;MD;Hyattsville;Prince George's County under Class II & Open Women's
Al Barbee;M;SBD;Single-ply;;35-39;;Open;90;90;;;;;208.65;;;;;145.15;;;;;204.12;557.92;10;360.75;356.17;341.36;61.57;;;;USPF;IPF;1982-02-26;USA;VA;West Springfield;Virginia State Meet
Al Barbee;M;SBD;Single-ply;;35-39;;Open;90;90;;;;;195.04;;;;;136.08;;;;;185.97;517.1;14;334.36;330.11;316.38;57.06;;;;USPF;IPF;1981-12-12;USA;VA;Woodbridge;Potomac Open
