Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Parilov;M;SBD;Single-ply;21.5;20-23;19-23;Open;82.3;83;;;;;320;;;;;195;;;;;282.5;797.5;2;540.97;535.03;514.86;92.55;Yes;;;FPR;IPF;2013-05-18;Russia;IRK;Irkutsk;Irkutsk Oblast Powerlifting Cup
Aleksandr Parilov;M;SBD;Single-ply;21.5;20-23;19-23;Open;82;83;;;;;310;;;;;192.5;;;;;275;777.5;1;528.50;522.76;503.14;90.42;Yes;;;FPR;IPF;2013-03-23;Russia;IRK;Irutsk;Irutsk Powerlifting Championships
Aleksandr Parilov;M;SBD;Single-ply;20.5;20-23;19-23;Juniors;81.75;83;;;;;320;;;;;180;;;;;270;770;3;524.31;518.68;499.28;89.71;Yes;;;FPR;IPF;2012-03-21;Russia;NVS;Berdsk;Russian Juniors & Sub-Juniors Powerlifting Championships
Aleksandr Parilov;M;SBD;Single-ply;19.5;20-23;19-23;Open;81.8;83;;;;;300;;;;;170;;;;;275;745;2;507.11;501.65;482.88;86.77;Yes;;;FPR;IPF;2011-12-02;Russia;IRK;Irkutsk;Irkutsk Oblast Powerlifting Cup
Aleksandr Parilov;M;SBD;Single-ply;19.5;20-23;19-23;Open;81;83;;;;;290;;;;;180;;;;;262.5;732.5;1;501.44;496.21;477.85;85.81;Yes;;;FPR;IPF;2011-02-27;Russia;IRK;Irkutsk;Irkutsk Powerlifting Championships
Aleksandr Parilov;M;B;Single-ply;18.5;18-19;19-23;Juniors;80.9;82.5;;;;;;-165;170;180;;180;;;;;;180;1;123.31;122.03;117.52;65.27;Yes;;;FPR;IPF;2010-12-03;Russia;IRK;Irkutsk;Irkutsk Bench Press Championships
Aleksandr Parilov;M;B;Single-ply;18.5;18-19;19-23;Open;80.9;82.5;;;;;;-165;170;180;;180;;;;;;180;3;123.31;122.03;117.52;65.27;Yes;;;FPR;IPF;2010-12-03;Russia;IRK;Irkutsk;Irkutsk Bench Press Championships
Aleksandr Parilov;M;SBD;Raw;17.5;18-19;14-18;Sub-Juniors;101.8;100+;;;;;230;;;;;122.5;;;;;230;582.5;1;355.82;352.04;336.17;72.97;Yes;;;FPR;IPF;2010-06-22;Russia;KEM;Anzhero-Sudzhensk;Russian Sub-Juniors Powerlifting Championships
Aleksandr Parilov;M;SBD;Single-ply;17.5;18-19;14-18;Sub-Juniors;102.2;110;;;;;275;;;;;155;;;;;265;695;3;423.84;419.41;400.49;71.93;Yes;;;FPR;IPF;2010-06-22;Russia;KEM;Anzhero-Sudzhensk;Russian Sub-Juniors Powerlifting Championships
Aleksandr Parilov;M;SBD;Single-ply;18.5;18-19;19-23;Open;78.45;82.5;;;;;280;;;;;182.5;;;;;275;737.5;1;514.51;509.84;491.67;88.09;Yes;;;FPR;IPF;2010-05-15;Russia;IRK;Irkutsk;Irkutsk Oblast Powerlifting Championships
Aleksandr Parilov;M;SBD;Single-ply;17.5;18-19;14-18;Sub-Juniors;100;100;;;;;260;;;;;150;;;;;265;675;1;415.47;410.80;392.36;70.59;Yes;;;FPR;IPF;2010-05-10;Russia;NVS;Berdsk;Siberian Sub-Juniors Powerlifting Championships
Aleksandr Parilov;M;SBD;Single-ply;18.5;18-19;19-23;Open;80.7;82.5;;;;;300;;;;;175;;;;;270;745;2;511.10;505.84;487.21;87.47;Yes;;;FPR;IPF;2010-02-26;Russia;IRK;Irkutsk;Irkutsk Powerlifting Championships
Aleksandr Parilov;M;SBD;Single-ply;17.5;18-19;14-18;Open;74.5;75;;;;;270;;;;;160;;;;;240;670;3;482.74;479.65;463.59;82.67;Yes;;;FPR;IPF;2009-11-21;Russia;IRK;Irkutsk;Irkutsk Oblast Powerlifting Cup
Aleksandr Parilov;M;SBD;Single-ply;17.5;18-19;14-18;Sub-Juniors;73.5;75;;;;;275;;;;;165;;;;;252.5;692.5;1;503.35;500.54;484.06;86.20;Yes;;;FPR;IPF;2009-06-17;Russia;KRS;Kursk;Russian Sub-Juniors Powerlifting Championships
Aleksandr Parilov;M;SBD;Single-ply;16.5;16-17;14-18;Sub-Juniors;99.75;100;;;;;235;;;;;120;;;;;250;605;1;372.79;368.57;352.04;63.34;Yes;;;FPR;IPF;2009-05-01;Russia;KYA;Nazarovo;Siberian Sub-Juniors Powerlifting Championships
Aleksandr Parilov;M;SBD;Single-ply;17.5;18-19;14-18;Open;73.8;75;;;;;280;;;;;160;;;;;260;700;1;507.45;504.49;487.79;86.90;Yes;;;FPR;IPF;2009-02-23;Russia;IRK;Irkutsk;Irkutsk Powerlifting Championships
Aleksandr Parilov;M;SBD;Single-ply;16.5;16-17;14-18;Sub-Juniors;78.1;82.5;;;;;285;;;;;165;;;;;257.5;707.5;1;494.92;490.53;473.14;84.74;Yes;;;FPR;IPF;2008-10-26;Russia;IRK;Irkutsk;Irkutsk Sub-Juniors Powerlifting Championships
Aleksandr Parilov;M;SBD;Single-ply;16.5;16-17;14-18;Sub-Juniors;71.1;75;;;;;267.5;;;;;145;;;;;242.5;655;4;486.76;485.09;469.79;83.34;Yes;;;FPR;IPF;2008-06-26;Russia;KEM;Leninsk-Kuznetskiy;Russian Sub-Juniors Powerlifting Championships
