Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Berezhkov;M;B;Single-ply;38;35-39;24-39;Open;98.9;100;;;;;;-230;-230;-230;;;;;;;;;DQ;;;;;Yes;Russia;;IPL;IPL;2021-06-26;Russia;LEN;St. Petersburg;European Cup
Aleksey Berezhkov;M;B;Single-ply;37;35-39;24-39;Amateur Open;99.1;100;;;;;;220;230;-235;;230;;;;;;230;1;142.13;140.49;134.20;73.47;Yes;Russia;;WRPF;WRPF;2019-10-26;Russia;LEN;St. Petersburg;Eastern European Championships
Aleksey Berezhkov;M;B;Single-ply;37;35-39;24-39;Open;98;100;;;;;;215;-225;225;;225;;;;;;225;1;139.73;138.07;131.93;72.29;Yes;Russia;;IPL;IPL;2019-09-28;Russia;LEN;St. Petersburg;Eastern European Cup
Aleksey Berezhkov;M;B;Single-ply;36;35-39;24-39;Open;98.9;100;;;;;;205;215;-225;;215;;;;;;215;1;132.98;131.43;125.56;68.75;;Russia;;IPL;IPL;2018-12-08;Russia;LEN;St. Petersburg;Drug Tested St. Petersburg Open
Aleksey Berezhkov;M;B;Raw;35;35-39;24-39;Open;96.4;100;;;;;;-200;-200;200;;200;;;;;;200;1;125.13;123.60;118.15;93.25;Yes;Russia;;GPA;GPA;2018-06-09;Russia;LEN;St. Petersburg;European Championships
Aleksey Berezhkov;M;B;Single-ply;35.5;35-39;24-39;O;97.85;100;;;;;;200;210;-215;;210;;;;;;210;1;130.50;128.95;123.22;67.53;Yes;Russia;;Vityaz;;2018-05-05;Russia;LEN;Vyborg;Russian Championships
Aleksey Berezhkov;M;B;Raw;35;35-39;24-39;Open;98.2;100;;;;;;190;-200;200;;200;;;;;;200;2;124.09;122.63;117.16;92.42;Yes;Russia;;RPU;;2018-03-03;Russia;LEN;St. Petersburg;Northern Capital Tournament
Aleksey Berezhkov;M;B;Single-ply;35;35-39;24-39;Open;97;100;;;;;;-190;190;200;;200;;;;;;200;1;124.77;123.27;117.81;64.61;Yes;Russia;;RPU;;2017-12-09;Russia;LEN;St. Petersburg;Neva Battle
Aleksey Berezhkov;M;B;Raw;35;35-39;24-39;Open;97;100;;;;;;155;165;170;;170;;;;;;170;4;106.06;104.78;100.14;79.02;Yes;Russia;;RPU;;2017-12-09;Russia;LEN;St. Petersburg;Neva Battle
Aleksey Berezhkov;M;B;Raw;35;35-39;24-39;Amateur Open;95.8;100;;;;;;165;-175;-175;;165;;;;;;165;3;103.53;102.25;97.76;77.16;Yes;Russia;;WPC;WPC;2017-06-10;Russia;LEN;St. Petersburg;Eastern European Cup
Aleksey Berezhkov;M;B;Single-ply;35;35-39;24-39;Amateur Open;95.8;100;;;;;;-190;-190;-190;;;;;;;;;DQ;;;;;Yes;Russia;;WPC;WPC;2017-06-10;Russia;LEN;St. Petersburg;Eastern European Cup
Aleksey Berezhkov;M;B;Raw;35;35-39;24-39;Open;97.9;100;;;;;;155;-165;165;;165;;;;;;165;2;102.51;101.30;96.79;76.36;Yes;Russia;;RPU;;2017-03-18;Russia;LEN;St. Petersburg;Northern Capital Tournament
Aleksey Berezhkov;M;B;Raw;34;24-34;24-39;Open;96.8;100;;;;;;155;162.5;-170;;162.5;;;;;;162.5;1;101.47;100.24;95.81;75.61;Yes;Russia;;RPU;;2016-12-17;Russia;LEN;St. Petersburg;Neva Battle
Aleksey Berezhkov;M;B;Raw;33;24-34;24-39;Amateur Open;96.5;100;;;;;;145;152.5;-157.5;;152.5;;;;;;152.5;9;95.36;94.20;90.05;71.06;Yes;Russia;;WPC-RUS;WPC;2016-06-08;Russia;LEN;St. Petersburg;Russian Championships
