Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Gorkun;M;B;Raw;28;24-34;24-39;Pro Open;81.35;82.5;;;;;;140;150;157.5;;157.5;;;;;;157.5;1;107.55;106.41;102.45;79.93;;Russia;;NAP;IPA;2020-09-25;Russia;SVE;Yekaterinburg;Golden Tiger 14
Aleksandr Gorkun;M;B;Unlimited;;;;Amateur Open;79.5;82.5;;;;;;190;200;210;;210;;;;;;210;3;145.34;143.94;138.73;77.16;Yes;Russia;;NAP;IPA;2019-10-06;Russia;SVE;Yekaterinburg;Golden Tiger 13
Aleksandr Gorkun;M;B;Unlimited;96;80-999;70-999;Amateur Open;73.65;75;;;;;;-180;182.5;185;;185;;;;;;185;1;134.29;133.52;129.12;72.34;Yes;Russia;;NAP;IPA;2019-04-13;Russia;SVE;Yekaterinburg;Russian Spring IV
Aleksandr Gorkun;M;B;Unlimited;26;24-34;24-39;Pro Open;71.4;75;;;;;;180;190;-195;;190;;;;;;190;1;140.80;140.27;135.82;76.37;;Russia;;NAP;IPA;2018-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 12
Aleksandr Gorkun;M;B;Raw;25.5;24-34;24-39;Pro Open;72.55;75;;;;;;140;150;-152.5;;150;;;;;;150;1;109.97;109.44;105.90;80.84;;Russia;;NAP;IPA;2018-05-19;Russia;SVE;Yekaterinburg;Gantelya VII
Aleksandr Gorkun;M;B;Raw;25;24-34;24-39;Pro Open;74.3;75;;;;;;140;150;160;;160;;;;;;160;1;115.48;114.76;110.93;85.14;;Russia;;NAP;IPA;2018-04-14;Russia;SVE;Yekaterinburg;European Cup
Aleksandr Gorkun;M;B;Raw;25.5;24-34;24-39;Pro Open;74.4;75;;;;;;145;150;155;;155;;;;;;155;1;111.78;111.07;107.36;82.43;;Russia;;WPC-RUS;WPC;2018-03-11;Russia;CHE;Chelyabinsk;Russian Championships
Aleksandr Gorkun;M;B;Raw;25;24-34;24-39;Pro Open;71.2;75;;;;;;140;150;152.5;;152.5;;;;;;152.5;1;113.22;112.82;109.26;83.02;;Russia;;NAP;IPA;2017-11-18;Russia;SVE;Yekaterinburg;Gantela Life & Fit 6
Aleksandr Gorkun;M;B;Raw;25;24-34;24-39;Pro Open;72.9;75;;;;;;140;150;-155;;150;;;;;;150;4;109.62;109.06;105.51;80.63;;Russia;;NAP;IPA;2017-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 11
Aleksandr Gorkun;M;B;Raw;25;24-34;24-39;Pro Open;70.4;75;;;;;;130;-140;140;;140;;;;;;140;2;104.75;104.46;101.21;76.68;;Russia;;WPC;WPC;2017-07-15;Russia;CHE;Chelyabinsk;Asian Cup
Aleksandr Gorkun;M;B;Raw;23.5;24-34;24-39;Pro Open;71.2;75;;;;;;130;140;-145;;140;;;;;;140;1;103.94;103.57;100.30;76.21;;Russia;;WPC;WPC;2016-12-10;Russia;SVE;Yekaterinburg;European Champion's Cup
Aleksandr Gorkun;M;B;Raw;24;24-34;24-39;Amateur Open;72.9;75;;;;;;120;130;137.5;;137.5;;;;;;137.5;7;100.48;99.97;96.72;73.92;Yes;Russia;;NAP;IPA;2016-09-30;Russia;SVE;Yekaterinburg;Golden Tiger 10
Aleksandr Gorkun;M;B;Raw;22;20-23;19-23;Amateur Juniors 20-23;67.3;67.5;;;;;;115;125;130;;130;;;;;;130;1;100.41;100.47;97.54;72.96;Yes;Russia;;WPC-RUS;WPC;2014-07-12;Russia;;;Ural Cup
Aleksandr Gorkun;M;B;Raw;21;20-23;19-23;Amateur Juniors 20-23;65.6;67.5;;;;;;115;-120;120;;120;;;;;;120;2;94.45;94.70;92.04;68.29;Yes;Russia;;WPC;WPC;2013-11-30;Russia;SVE;Yekaterinburg;Asian Cup
Aleksandr Gorkun;M;B;Raw;20;20-23;19-23;Pro Juniors 20-23;64.6;67.5;;;;;;110;117.5;120;;120;;;;;;120;1;95.55;95.92;93.30;68.87;;Russia;;WPC-RUS;WPC;2013-05-19;Russia;SVE;Yekaterinburg;Koblov & Kurbanov Memorial Tournament
Aleksandr Gorkun;M;B;Raw;;20-23;;Amateur Juniors 20-23;63.9;67.5;;;;;;107.5;112.5;117.5;;117.5;;;;;;117.5;2;94.34;94.79;92.26;67.84;Yes;Russia;;WPC;WPC;2013-02-16;Russia;SVE;Yekaterinburg;Eastern European Championships
Aleksandr Gorkun;M;D;Raw;;20-23;;Amateur Juniors 20-23;63.9;67.5;;;;;;;;;;;165;175;-190;;175;175;1;140.50;141.18;137.40;;Yes;Russia;;WPC;WPC;2013-02-16;Russia;SVE;Yekaterinburg;Eastern European Championships
Aleksandr Gorkun;M;B;Raw;;20-23;;Amateur Juniors 20-23;63.9;67.5;;;;;;107.5;112.5;;;112.5;;;;;;112.5;3;90.32;90.76;88.33;64.95;Yes;Russia;;WPC;WPC;2013-02-16;Russia;SVE;Yekaterinburg;Eastern European Championships
