Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alessia Isolani;F;B;Raw;42.5;40-44;40-49;Master I;54.44;57;;;;;;42.5;45;-50;;45;;;;;;45;1;53.15;54.13;47.91;41.44;Yes;;;FIPL;IPF;2020-08-07;Italy;;;17° Coppa Bertoletti di Panca Classic
Alessia Isolani;F;D;Raw;42.5;40-44;40-49;Master I;52.62;57;;;;;;;;;;;95;110;115;;115;115;5;139.03;142.05;125.86;;Yes;;;FIPL;IPF;2020-02-01;Italy;;San Zenone al Lambro;1° Campionato Italiano Sub-Junior Junior e Master di Stacco Classic
