Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Naletov;M;SBD;Raw;22.5;20-23;19-23;Open;79.85;83;;;;;205;;;;;165;;;;;240;610;11;421.09;416.94;401.77;86.12;Yes;Russia;;FPR;IPF;2019-05-26;Russia;LEN;St. Petersburg;White Nights
Aleksandr Naletov;M;B;Single-ply;22.5;20-23;19-23;Juniors;82.2;83;;;;;;150;-160;-160;;150;;;;;;150;1;101.82;100.71;96.92;53.76;Yes;Russia;;FPR;IPF;2019-01-26;Russia;LEN;St. Petersburg;St. Petersburg Masters Juniors & Sub-Juniors Bench Press Championships
Aleksandr Naletov;M;SBD;Raw;21.5;20-23;19-23;Juniors;79.1;83;;;;;190;;;;;150;;;;;230;570;1;395.69;391.95;377.84;80.86;Yes;Russia;;FPR;IPF;2018-03-30;Russia;LEN;St. Petersburg;St. Petersburg Juniors Sub-Juniors & Masters Classic Powerlifting Championships
Aleksandr Naletov;M;B;Raw;17.5;18-19;14-18;Amateur Teen;79.3;82.5;;;;;;145;-152.5;-152.5;;145;;;;;;145;1;100.51;99.55;95.95;74.57;Yes;Russia;;WPC-RUS;WPC;2014-02-15;Russia;LEN;St. Petersburg;St. Petersburg Cup
Aleksandr Naletov;M;B;Raw;16.5;16-17;14-18;Amateur Teen 16-17;79.5;82.5;;;;;;130;-145;-145;;130;;;;;;130;1;89.97;89.10;85.88;66.77;Yes;Russia;;WPC-RUS;WPC;2013-10-05;Russia;LEN;St. Petersburg;St. Petersburg Bench Press & Deadlift Championships
