Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adrian Montag;M;B;Raw;22.5;20-23;19-23;Juniors;104.1;105;;;;;;185;190;-197.5;;190;;;;;;190;2;114.99;113.88;108.74;85.42;Yes;Germany;;EPF;IPF;2022-08-02;Hungary;;Budapest;European Bench Press Championships
Adrian Montag;M;B;Raw;22.5;20-23;19-23;Juniors;104.4;105;;;;;;180;182.5;-192.5;;182.5;;;;;;182.5;4;110.32;109.27;104.34;81.93;Yes;Germany;;IPF;IPF;2022-05-21;Kazakhstan;;Almaty;World Bench Press Championships
Adrian Montag;M;B;Raw;21.5;20-23;19-23;Juniors;103.9;105;;;;;;-177.5;182.5;-192.5;;182.5;;;;;;182.5;1;110.54;109.46;104.52;82.12;Yes;Germany;;BVDK;IPF;2021-11-05;Germany;;;DM BD Classic
Adrian Montag;M;B;Raw;19.5;20-23;19-23;Juniors;98.5;105;;;;;;160;172.5;-177.5;;172.5;;;;;;172.5;2;106.88;105.63;100.92;79.60;Yes;Germany;;BVDK;IPF;2019-11-09;Germany;;Coburg;DM Classic Bankdrücken - alle Altersklassen
Adrian Montag;M;B;Raw;18.5;18-19;19-23;Juniors;91.55;93;;;;;;150;160;162.5;;162.5;;;;;;162.5;1;104.18;102.86;98.51;77.69;Yes;Germany;;BVDK;IPF;2018-11-17;Germany;;Frauenau;DM Classic Bankdrücken
Adrian Montag;M;B;Single-ply;18.5;18-19;19-23;Juniors;88.75;93;;;;;;192.5;205;215;;215;;;;;;215;1;140.01;138.25;132.58;73.16;Yes;Germany;;BVDK;IPF;2018-04-14;Germany;TH;Ilmenau;TLM Bankdruecken
Adrian Montag;M;SBD;Single-ply;18.5;18-19;19-23;Juniors;87.85;93;190;-200;-200;;190;195;210;-220;;210;185;-195;-195;;185;585;5;382.97;378.20;362.85;65.41;Yes;Germany;;BVDK;IPF;2018-02-16;Germany;BB;Lauchhammer;DM KDK Equipped
Adrian Montag;M;SBD;Raw;18.5;18-19;19-23;Juniors;88.4;93;175;190;200;;200;145;152.5;156;;156;160;175;185;;185;541;1;353.02;348.59;334.36;72.56;Yes;Germany;;BVDK;IPF;2018-01-27;Germany;TH;Ilmenau;TLMM 1. Runde
Adrian Montag;M;B;Single-ply;18;18-19;14-18;Open;88.6;93;;;;;;190;194;200;;200;;;;;;200;7;130.36;128.72;123.45;68.13;Yes;Germany;;BVDK;IPF;2017-12-09;Germany;TH;Arnstadt;Super KDK Pokal
Adrian Montag;M;B;Single-ply;18;18-19;14-18;Youth A;88.6;93;;;;;;185;-193;193;;193;;;;;;193;1;125.79;124.21;119.13;65.75;Yes;Germany;;BVDK;IPF;2017-11-25;Germany;BY;Randersacker;Deutsche Meisterschaft im Bankdrücken equipped
