Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Åge Berntsen;M;SBD;Single-ply;;;40-49;Masters 40-49;121;120+;320;;;;320;220;;;;220;240;;;;240;780;1;446.73;447.59;428.91;75.14;Yes;Norway;;NSF;IPF;2022-02-12;Norway;;Elnesvågen;RM styrkeløft og benkpress utstyr
Åge Berntsen;M;B;Single-ply;;;40-49;Masters 40-49;153;120+;;;;;;230;-300;-300;;230;;;;;;230;1;123.03;126.90;119.80;63.45;Yes;Norway;;NSF;IPF;2021-12-11;Norway;;Trondheim;Åpent stevne
Åge Berntsen;M;SBD;Raw;;;40-49;Masters 40-49;152.8;120+;200;220;240;;240;120;130;140;;140;250;260;270;;270;650;1;347.82;358.71;338.67;68.51;Yes;Norway;;NSF;IPF;2021-08-27;Norway;;Trøndertun;Klubbstevne
Åge Berntsen;M;B;Single-ply;;;40-49;Masters 40-49;153.5;120+;;;;;;-270;-270;-270;;;;;;;;;DQ;;;;;Yes;Norway;;NSF;IPF;2021-07-09;Norway;;Trøndertun;Klubbstevne
Åge Berntsen;M;SBD;Single-ply;;;;Open;151.6;120+;-360;-360;-360;;;;;;;;;;;;;;DQ;;;;;Yes;Norway;;NSF;IPF;2021-06-26;Norway;;Askim;NM styrkeløft utstyr
Åge Berntsen;M;SBD;Single-ply;;;40-49;Masters 40-49;152.95;120+;340;360;;;360;100;120;130;;130;280;-300;-300;;280;770;1;411.93;424.87;401.10;68.81;Yes;Norway;;NSF;IPF;2019-11-23;Norway;;Bergen;NM Styrkeløft utstyr ungdom junior veteran
Åge Berntsen;M;SBD;Raw;;;40-49;Masters 40-49;152;120+;220;250;;;250;100;120;;;120;220;250;;;250;620;1;332.23;342.40;323.41;65.48;Yes;Norway;;NSF;IPF;2019-10-05;Norway;;Elnesvågen;RM styrkeløft utstyrsfritt region midt
Åge Berntsen;M;SBD;Single-ply;;;40-49;Masters 40-49;152.01;120+;-320;320;-350;;320;80;100;120;;120;275;300;;;300;740;1;396.53;408.67;386.00;66.24;Yes;Norway;;NSF;IPF;2019-10-05;Norway;;Elnesvågen;RM styrkeløft utstyr region midt
Åge Berntsen;M;B;Single-ply;;;40-49;Masters 40-49;151.5;120+;;;;;;260;-280;-302.5;;260;;;;;;260;2;139.45;143.66;135.72;71.86;Yes;Norway;;NSF;IPF;2019-03-23;Norway;;Fredrikstad;NM benkpress utstyr
Åge Berntsen;M;B;Single-ply;;;40-49;Masters 40-49;152.04;120+;;;;;;260;-280;-300;;260;;;;;;260;1;139.31;143.58;135.62;71.81;Yes;Norway;;NSF;IPF;2019-02-15;Norway;;Gimse;Åpent stevne
