Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Ádám Török;M;B;Raw;24;24-34;24-39;MO;77;86;;;;;;100;-105;105;;105;;;;;;105;13;74.09;73.49;70.93;54.83;;;;HPC;WPC;2015-05-16;Hungary;;Szerencs;Erőemelő Fekvenyomó és Felhúzó Pofi Liga Kupa
Ádám Török;M;B;Raw;24;24-34;24-39;MO;77;86;;;;;;100;-105;105;;105;;;;;;105;13;74.09;73.49;70.93;54.83;;;;HPC;WPC;2014-09-27;Hungary;;Gyula;Fekvenyomó és Erőemelő Magyar Bajnokság
