Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Garnov;M;B;Single-ply;42.5;40-44;40-49;Masters 1;98.4;105;;;;;;-225;225;-230;;225;;;;;;225;2;139.47;137.84;131.69;72.14;Yes;Russia;;FPR;IPF;2014-12-26;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
Aleksandr Garnov;M;B;Raw;42.5;40-44;40-49;Masters 1;96.95;105;;;;;;175;-192.5;192.5;;192.5;;;;;;192.5;2;120.12;118.67;113.42;89.50;Yes;Russia;;FPR;IPF;2014-10-10;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
Aleksandr Garnov;M;B;Raw;41.5;40-44;40-49;Masters 1;101.35;105;;;;;;175;190;-202.5;;190;;;;;;190;3;116.28;115.02;109.84;86.49;Yes;Russia;;FPR;IPF;2013-10-11;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Tournament
Aleksandr Garnov;M;SBD;Single-ply;41.5;40-44;40-49;Open;96.85;105;;;;;270;;;;;220;;;;;280;770;20;480.72;474.89;453.90;81.80;Yes;Russia;;FPR;IPF;2013-05-20;Russia;LEN;St. Petersburg;White Nights
Aleksandr Garnov;M;B;Single-ply;41.5;40-44;40-49;Masters 1;96.75;105;;;;;;217.5;225;230;;230;;;;;;230;3;143.66;141.91;135.65;74.41;Yes;Russia;;FPR;IPF;2013-04-26;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
Aleksandr Garnov;M;SBD;Raw;41.5;40-44;40-49;Masters 1;91.4;93;;;;;195;;;;;172.5;;;;;270;637.5;1;409.05;403.84;386.79;84.11;Yes;Russia;;FPR;IPF;2013-01-18;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Championships
Aleksandr Garnov;M;SBD;Single-ply;40.5;40-44;40-49;Open;92.05;93;;;;;265;;;;;212.5;;;;;295;772.5;20;493.95;487.67;466.94;84.23;Yes;Russia;;FPR;IPF;2012-05-22;Russia;LEN;St. Petersburg;White Nights
Aleksandr Garnov;M;SBD;Raw;40.5;40-44;40-49;Masters 1;91.6;93;;;;;190;;;;;170;;;;;275;635;1;407.01;401.83;384.83;83.69;Yes;Russia;;FPR;IPF;2012-04-12;Russia;LEN;St. Petersburg;Russian Masters Powerlifting Championships
Aleksandr Garnov;M;B;Raw;40.5;40-44;40-49;Masters 1;91.8;93;;;;;;147.5;157.5;-172.5;;157.5;;;;;;157.5;5;100.84;99.56;95.34;75.20;Yes;Russia;;FPR;IPF;2012-03-02;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Aleksandr Garnov;M;SBD;Raw;40.5;40-44;40-49;Masters 1;90;93;;;;;190;;;;;160;;;;;265;615;1;397.66;392.61;376.28;81.76;Yes;Russia;;FPR;IPF;2012-01-27;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Сhampionships
