Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Pavlovskiy #1;M;B;Raw;45;45-49;40-49;Open;112.1;120;;;;;;235;245;-255;;245;;;;;;245;1;144.09;143.37;137.11;106.49;Yes;Russia;;FPR;IPF;2019-12-20;Russia;NVS;Novosibirsk;New Year's Bench Press Tournament
Aleksey Pavlovskiy #1;M;B;Single-ply;45;45-49;40-49;Open;109.3;;;;;;;200;210;220;;220;;;;;;220;1;130.61;129.72;123.96;67.10;Yes;Russia;;FPR;IPF;2019-06-16;Russia;NVS;Novosibirsk;Novosibirsk Olympic Day
Aleksey Pavlovskiy #1;M;SBD;Raw;45;45-49;40-49;Open;109.95;120;;;;;315;;;;;240;;;;;310;865;1;512.40;509.12;486.58;104.55;Yes;Russia;;FPR;IPF;2019-06-16;Russia;NVS;Novosibirsk;Novosibirsk Olympic Day
Aleksey Pavlovskiy #1;M;B;Raw;44;40-44;40-49;Masters 1;111.85;120;;;;;;-245;245;-255;;245;;;;;;245;1;144.21;143.46;137.19;106.59;Yes;Russia;;FPR;IPF;2018-12-22;Russia;NVS;Novosibirsk;New Year's Bench Press Tournament
Aleksey Pavlovskiy #1;M;B;Raw;44;40-44;40-49;Open;111.85;120;;;;;;-245;245;-255;;245;;;;;;245;1;144.21;143.46;137.19;106.59;Yes;Russia;;FPR;IPF;2018-12-22;Russia;NVS;Novosibirsk;New Year's Bench Press Tournament
Aleksey Pavlovskiy #1;M;B;Raw;44;40-44;40-49;Open;110.75;120;;;;;;242.5;252.5;-257.5;;252.5;;;;;;252.5;1;149.17;148.29;141.76;110.34;Yes;Russia;;FPR;IPF;2018-06-22;Russia;NVS;Novosibirsk;Novosibirsk Oblast Bench Press Championships
Aleksey Pavlovskiy #1;M;SBD;Raw;44;40-44;40-49;Open;110.75;120;;;;;320;;;;;252.5;;;;;310;882.5;1;521.35;518.28;495.44;106.32;Yes;Russia;;FPR;IPF;2018-06-22;Russia;NVS;Novosibirsk;Novosibirsk Oblast Powerlifting Championships
Aleksey Pavlovskiy #1;M;B;Single-ply;44;40-44;40-49;Open;107.1;120;;;;;;275;290;;;290;;;;;;290;1;173.53;172.12;164.40;89.24;Yes;Russia;;FPR;IPF;2018-04-29;Russia;NVS;Novosibirsk;Novosibirsk Bench Press Championships
Aleksey Pavlovskiy #1;M;B;Single-ply;43;40-44;40-49;Open;111.4;120;;;;;;-317.5;322.5;-327.5;;322.5;;;;;;322.5;2;190.11;189.07;180.77;97.59;Yes;Russia;;FPR;IPF;2018-03-02;Russia;NVS;Berdsk;Siberian Bench Press Championships
Aleksey Pavlovskiy #1;M;B;Raw;43;40-44;40-49;Open;110.9;120;;;;;;235;245;-257.5;;245;;;;;;245;2;144.66;143.83;137.50;107.00;Yes;Russia;;FPR;IPF;2017-12-23;Russia;NVS;Novosibirsk;Novosibirsk New Year's Bench Press
