Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Drogobuzhev;M;B;Single-ply;42.5;40-44;40-49;Open;130;120+;;;;;;-315;315;325;;325;;;;;;325;1;181.98;183.82;175.60;93.19;Yes;Russia;;FPR;IPF;2018-02-25;Russia;BRY;Michurinsky;Michurinsky Men's Bench Press Championships
Aleksandr Drogobuzhev;M;SBD;Single-ply;41.5;40-44;40-49;Open;128;120+;;;;;380;;;;;300;;;;;320;1000;1;562.59;567.21;542.30;94.38;Yes;Russia;;FPR;IPF;2017-10-27;Russia;BRY;Fokino;Bryansk Oblast Powerlifting Cup & Juniors Powerlifting Championships
Aleksandr Drogobuzhev;M;B;Single-ply;41.5;40-44;40-49;Open;127.4;120+;;;;;;-310;320;-327.5;;320;;;;;;320;1;180.29;181.67;173.73;92.31;Yes;Russia;;FPR;IPF;2017-06-23;Russia;BRY;Bryansk;Central Federal District Bench Press Championships
Aleksandr Drogobuzhev;M;B;Raw;41.5;40-44;40-49;Open;127.45;120+;;;;;;215;222.5;-230;;222.5;;;;;;222.5;1;125.34;126.31;120.79;91.52;Yes;Russia;;FPR;IPF;2017-06-23;Russia;BRY;Bryansk;Central Federal District Classic Bench Press Championships
Aleksandr Drogobuzhev;M;B;Single-ply;41.5;40-44;40-49;Open;125.8;120+;;;;;;300;;;;300;;;;;;300;1;169.69;170.73;163.29;86.88;Yes;Russia;;FPR;IPF;2017-05-25;Russia;BRY;Bryansk;Bryansk Oblast Powerlifting & Bench Press Championships
Aleksandr Drogobuzhev;M;SBD;Single-ply;41.5;40-44;40-49;Open;125.8;120+;;;;;380;;;;;300;;;;;320;1000;1;565.62;569.11;544.29;94.96;Yes;Russia;;FPR;IPF;2017-05-25;Russia;BRY;Bryansk;Bryansk Oblast Powerlifting & Bench Press Championships
Aleksandr Drogobuzhev;M;B;Single-ply;41.5;40-44;40-49;Open;128.2;120+;;;;;;-315;315;-322.5;;315;;;;;;315;1;177.13;178.62;170.76;90.70;Yes;Russia;;FPR;IPF;2017-02-24;Russia;BRY;Michurinsky;Michurinsky Men's Bench Press Championships
Aleksandr Drogobuzhev;M;B;Raw;40.5;40-44;40-49;Open;129.7;120+;;;;;;220;-227.5;;;220;;;;;;220;1;123.27;124.48;118.93;89.85;Yes;Russia;;FPR;IPF;2016-12-25;Russia;BRY;Navalya;Navalya Raw Bench Press Championships
Aleksandr Drogobuzhev;M;B;Single-ply;40.5;40-44;40-49;Open;127.3;120+;;;;;;320;-332.5;-332.5;;320;;;;;;320;1;180.33;181.70;173.77;92.34;Yes;Russia;;FPR;IPF;2016-06-05;Russia;BRY;Fokino;Triumph Bench Press Championships
Aleksandr Drogobuzhev;M;B;Single-ply;40.5;40-44;40-49;Open;129.2;120+;;;;;;;;;;320;;;;;;320;1;179.52;181.19;173.15;91.93;Yes;Russia;;FPR;IPF;2016-05-06;Russia;BRY;Suzemka;Bryansk Oblast Powerlifting & Bench Press Championships
Aleksandr Drogobuzhev;M;SBD;Single-ply;40.5;40-44;40-49;Open;129.2;120+;;;;;405;;;;;320;;;;;335;1060;1;594.65;600.20;573.56;99.72;Yes;Russia;;FPR;IPF;2016-05-06;Russia;BRY;Suzemka;Bryansk Oblast Powerlifting & Bench Press Championships
Aleksandr Drogobuzhev;M;B;Single-ply;40.5;40-44;40-49;Open;130;120+;;;;;;310;320;-330;;320;;;;;;320;1;179.18;180.99;172.90;91.76;Yes;Russia;;FPR;IPF;2016-02-21;Russia;BRY;Michurinsky;Michurinsky Bench Press Championships
Aleksandr Drogobuzhev;M;B;Single-ply;39.5;35-39;40-49;Open;131.7;120+;;;;;;-325;332.5;-337.5;;332.5;;;;;;332.5;1;185.46;187.63;179.09;94.99;Yes;Russia;;FPR;IPF;2015-06-07;Russia;BRY;Bryansk;Bryansk Bench Press Championships
Aleksandr Drogobuzhev;M;SBD;Single-ply;39.5;35-39;40-49;Open;129.5;120+;;;;;400;;;;;330;;;;;340;1070;1;599.83;605.61;578.65;100.58;Yes;Russia;;FPR;IPF;2015-04-24;Russia;BRY;Suzemka;Bryansk Oblast Powerlifting & Bench Press Championships
Aleksandr Drogobuzhev;M;B;Single-ply;39.5;35-39;40-49;Open;129.5;120+;;;;;;;;;;330;;;;;;330;1;185.00;186.78;178.46;94.73;Yes;Russia;;FPR;IPF;2015-04-24;Russia;BRY;Suzemka;Bryansk Oblast Powerlifting & Bench Press Championships
Aleksandr Drogobuzhev;M;B;Single-ply;39.5;35-39;40-49;Open;130;120+;;;;;;-315;315;320;;320;;;;;;320;1;179.18;180.99;172.90;91.76;Yes;Russia;;FPR;IPF;2015-03-20;Russia;BRY;Klimovo;Bryansk Oblast Sub-Juniors Powerlifting Championships
Aleksandr Drogobuzhev;M;SBD;Single-ply;38.5;35-39;24-39;Open;128.1;120+;;;;;400;;;;;320;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2014-10-31;Russia;BRY;Fokino;Bryansk Oblast Powerlifting Championships
Aleksandr Drogobuzhev;M;SBD;Single-ply;38.5;35-39;24-39;Open;124.15;;;;;;410;;;;;305;;;;;345;1060;6;602.06;604.88;579.16;101.14;;Russia;;SCT;;2014-05-25;Russia;;;Super-Cup of Titans
Aleksandr Drogobuzhev;M;B;Single-ply;38.5;35-39;24-39;Open;124;120+;;;;;;292.5;305;312.5;;312.5;;;;;;312.5;1;177.56;178.37;170.80;90.92;Yes;Russia;;FPR;IPF;2014-02-23;Russia;BRY;Michurinsky;Bryansk Oblast Men's Bench Press Championships
Aleksandr Drogobuzhev;M;SBD;Single-ply;37.5;35-39;24-39;Open;121.7;120+;;;;;400;;;;;292.5;;;;;350;1042.5;1;595.94;597.45;572.48;100.21;Yes;Russia;;FPR;IPF;2013-11-27;Russia;MOW;Moscow;Central Federal District & Moscow City Powerlifting Championships
Aleksandr Drogobuzhev;M;SBD;Single-ply;37.5;35-39;24-39;Open;124.1;120+;;;;;375;;;;;295;;;;;350;1020;1;579.42;582.11;557.36;97.34;Yes;Russia;;FPR;IPF;2013-10-25;Russia;BRY;Fokino;Bryansk Oblast Powerlifting Cup & Juniors Powerlifting Championships
Aleksandr Drogobuzhev;M;B;Single-ply;37.5;35-39;24-39;Open;118;120;;;;;;280;292.5;295;;295;;;;;;295;1;170.38;170.28;163.13;87.30;Yes;Russia;;FPR;IPF;2013-02-24;Russia;BRY;Michurinsky;Bryansk Oblast Men's Bench Press Championships
Aleksandr Drogobuzhev;M;B;Single-ply;35.5;35-39;24-39;Open;119.75;120;;;;;;-290;290;-300;;290;;;;;;290;1;166.66;166.81;159.84;85.37;Yes;Russia;;FPR;IPF;2011-06-12;Russia;BRY;Bryansk;Bryansk City Bench Press Championships
Aleksandr Drogobuzhev;M;B;Single-ply;35.5;35-39;24-39;Open;121.1;120+;;;;;;290;305;;;305;;;;;;305;1;174.64;174.99;167.68;89.44;Yes;Russia;;FPR;IPF;2011-05-12;Russia;BRY;Suzemka;Bryansk Oblast Powerlifting & Bench Press Championships
Aleksandr Drogobuzhev;M;SBD;Single-ply;35.5;35-39;24-39;Open;121.1;120+;;;;;325;;;;;305;;;;;350;980;1;561.12;562.25;538.78;94.38;Yes;Russia;;FPR;IPF;2011-05-12;Russia;BRY;Suzemka;Bryansk Oblast Powerlifting & Bench Press Championships
Aleksandr Drogobuzhev;M;SBD;Single-ply;34.5;24-34;24-39;Open;124.3;125;;;;;400;;;;;290;;;;;355;1045;1;593.32;596.17;570.77;99.67;Yes;Russia;;FPR;IPF;2010-12-03;Russia;BRY;Klimovo;Bryansk Oblast Juniors Powerlifting Championships & Powerlifting Cup
Aleksandr Drogobuzhev;M;SBD;Single-ply;34.5;24-34;24-39;Open;118.85;;;;;;;;;;;;;;;;;;DQ;;;;;;Russia;;SCT;;2010-05-23;Russia;LEN;St. Petersburg;Super-Cup of Titans
Aleksandr Drogobuzhev;M;B;Single-ply;33.5;24-34;24-39;Open;117.65;125;;;;;;-275;-280;-285;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2009-06-13;Russia;BRY;Bryansk;Bryansk Bench Press Championships
Aleksandr Drogobuzhev;M;SBD;Single-ply;33.5;24-34;24-39;Open;118.8;;;;;;405;;;;;280;;;;;362.5;1047.5;7;603.62;603.66;578.39;101.63;;Russia;;SCT;;2009-05-24;Russia;LEN;St. Petersburg;Super-Cup of Titans
Aleksandr Drogobuzhev;M;SBD;Single-ply;32.5;24-34;24-39;Open;117.45;;;;;;420;;;;;287.5;;;;;347.5;1055;4;610.31;609.68;584.00;102.82;;Russia;;SCT;;2008-05-25;Russia;LEN;St. Petersburg;Super-Cup of Titans
Aleksandr Drogobuzhev;M;SBD;Single-ply;32.5;24-34;24-39;Open;118.75;125;;;;;400;;;;;280;;;;;355;1035;1;596.50;596.52;571.54;100.43;Yes;Russia;;FPR;IPF;2008-01-22;Russia;KRS;Kursk;Southern & Central Districts Championships
Aleksandr Drogobuzhev;M;SBD;Single-ply;31.5;24-34;24-39;Open;113.5;125;;;;;385;;;;;260;;;;;340;985;1;576.70;574.39;549.55;97.33;Yes;Russia;;FPR;IPF;2007-12-07;Russia;BRY;Suzemka;Bryansk Oblast Powerlifting Cup & Bench Press Championships
Aleksandr Drogobuzhev;M;B;Single-ply;31.5;24-34;24-39;Open;113.5;125;;;;;;-260;260;-270;;260;;;;;;260;1;152.22;151.61;145.06;78.09;Yes;Russia;;FPR;IPF;2007-12-07;Russia;BRY;Suzemka;Bryansk Oblast Powerlifting Cup & Bench Press Championships
Aleksandr Drogobuzhev;M;SBD;Single-ply;31.5;24-34;24-39;Open;114;;;;;;410;;;;;265;;;;;360;1035;2;605.02;602.81;576.84;102.09;;Russia;;SCT;;2007-05-27;Russia;;;Cup of Titans
Aleksandr Drogobuzhev;M;SBD;Single-ply;31.5;24-34;24-39;Open;114.35;125;;;;;390;;;;;260;;;;;362.5;1012.5;1;591.22;589.21;563.89;99.74;Yes;Russia;;FPR;IPF;2007-04-27;Russia;BRY;Dobrun;Bryansk Powerlifting Championships
Aleksandr Drogobuzhev;M;SBD;Single-ply;31.5;24-34;24-39;Open;108.15;110;370;385;392.5;;392.5;260;265;-270;;265;330;345;-355;;345;1002.5;1;597.60;593.12;566.62;101.12;Yes;Russia;;FPR;IPF;2007-01-25;Russia;KLU;Kaluga;Central District Powerlifting Championships
Aleksandr Drogobuzhev;M;SBD;Single-ply;30.5;24-34;24-39;Open;108;110;375;-385;390;;390;255;265;-270;;265;330;345;352.5;;352.5;1007.5;1;600.90;596.34;569.69;101.69;Yes;Russia;;FPR;IPF;2006-09-19;Russia;KO;Syktyvkar;Russian Powerlifting Cup
Aleksandr Drogobuzhev;M;SBD;Single-ply;30.5;24-34;24-39;Open;108.6;110;;;;;372.5;;;;;260;;;;;345;977.5;1;581.77;577.56;551.81;98.42;Yes;Russia;;FPR;IPF;2006-07-21;Russia;MOW;Moscow;Moscow City Powerlifting Cup & Single Event Championships
Aleksandr Drogobuzhev;M;B;Single-ply;30.5;24-34;24-39;Open;111;125;;;;;;250;257.5;-262.5;;257.5;;;;;;257.5;1;151.99;151.12;144.48;78.03;Yes;Russia;;FPR;IPF;2006-06-17;Russia;BRY;Bryansk;Bryansk Bench Press Championships
Aleksandr Drogobuzhev;M;SBD;Single-ply;30.5;24-34;24-39;Open;109.15;110;;;;;370;;;;;250;;;;;335;955;2;567.28;563.36;538.32;95.95;Yes;Russia;;FPR;IPF;2006-01-26;Russia;KLU;Obninsk;Central & Southern Districts Powerlifting Championships
