Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alena Shnarevich;F;SBD;Raw;19.5;20-23;19-23;Open;62.9;63;;;;;105;;;;;65;;;;;110;280;4;301.44;301.07;265.86;61.32;Yes;Russia;;FPR;IPF;2019-11-07;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Classic Powerlifting Championships
Alena Shnarevich;F;B;Raw;19.5;20-23;19-23;Open;62.9;63;;;;;;-65;-65;65;;65;;;;;;65;3;69.98;69.89;61.72;54.29;Yes;Russia;;FPR;IPF;2019-11-07;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Classic Bench Press Championships
Alena Shnarevich;F;SBD;Single-ply;19.5;20-23;19-23;Open;67;72;;;;;105;;;;;60;;;;;110;275;3;285.13;282.18;248.95;48.00;Yes;Russia;;FPR;IPF;2019-05-15;Russia;KYA;Krasnoyarsk;Centre of Asia
Alena Shnarevich;F;SBD;Raw;19.5;20-23;19-23;Open;72;72;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2019-05-15;Russia;KYA;Krasnoyarsk;Centre of Asia
Alena Shnarevich;F;SBD;Raw;18.5;18-19;19-23;Open;62.4;63;;;;;95;;;;;60;;;;;100;255;7;275.86;275.86;243.61;56.14;Yes;Russia;;FPR;IPF;2018-12-14;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Classic Powerlifting Championships
Alena Shnarevich;F;B;Single-ply;18.5;18-19;19-23;Open;62.3;63;;;;;;65;70;75;;75;;;;;;75;2;81.22;81.23;71.74;45.58;Yes;Russia;;FPR;IPF;2018-05-12;Russia;KYA;Krasnoyarsk;Bench Press Universiade
Alena Shnarevich;F;B;Raw;17.5;18-19;14-18;Sub-Juniors;62.2;63;;;;;;47.5;52.5;55;;55;;;;;;55;3;59.62;59.64;52.67;46.23;Yes;Russia;;FPR;IPF;2017-10-14;Russia;KYA;Zykovo;Krasnoyarsk Alexander Latkina Memorial Classic Bench Press
Alena Shnarevich;F;B;Single-ply;17.5;18-19;14-18;Open;60.95;63;;;;;;50;-55;-55;;50;;;;;;50;3;54.88;55.07;48.65;30.82;Yes;Russia;;FPR;IPF;2017-08-05;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Bench Press Tournament
Alena Shnarevich;F;B;Single-ply;17.5;18-19;14-18;Open;63;63;;;;;;50;;;;50;;;;;;50;1;53.78;53.70;47.42;30.17;Yes;Russia;;FPR;IPF;2017-06-10;Russia;KYA;Krasnoyarsk;Krasnoyarsk Bench Press Championships
Alena Shnarevich;F;B;Raw;17.5;18-19;14-18;Open;63;63;;;;;;50;57.5;-60;;57.5;;;;;;57.5;1;61.84;61.75;54.53;47.98;Yes;Russia;;FPR;IPF;2017-06-10;Russia;KYA;Krasnoyarsk;Krasnoyarsk Bench Press Championships
Alena Shnarevich;F;SBD;Single-ply;17.5;18-19;14-18;Sub-Juniors;62.25;63;;;;;127.5;;;;;82.5;;;;;125;335;2;362.95;363.06;320.64;60.89;Yes;Russia;;FPR;IPF;2017-05-15;Russia;KGD;Guryevsk;Siberian Sub-Juniors Powerlifting Championships
Alena Shnarevich;F;SBD;Raw;17.5;18-19;14-18;Sub-Juniors;62.45;63;;;;;90;;;;;52.5;;;;;100;242.5;3;262.21;262.17;231.53;53.36;Yes;Russia;;FPR;IPF;2017-05-15;Russia;KGD;Guryevsk;Siberian Sub-Juniors Powerlifting Championships
Alena Shnarevich;F;B;Single-ply;17.5;18-19;14-18;Sub-Juniors;62.3;63;;;;;;80;85;-92.5;;85;;;;;;85;1;92.05;92.06;81.31;51.66;Yes;Russia;;FPR;IPF;2017-05-05;Russia;KYA;Zelenogorsk;Krasnoyarsk Krai Juniors & Sub-Juniors Championships
Alena Shnarevich;F;SBD;Single-ply;17.5;18-19;14-18;Sub-Juniors;62.3;63;;;125;;125;;;85;;85;;;115;;115;325;1;351.94;352.01;310.87;59.05;Yes;Russia;;FPR;IPF;2017-05-05;Russia;KYA;Zelenogorsk;Krasnoyarsk Krai Juniors & Sub-Juniors Championships
Alena Shnarevich;F;SBD;Single-ply;17.5;18-19;14-18;Open;62.6;63;;;;;130;;;;;87.5;;;;;127.5;345;5;372.50;372.31;328.78;62.51;Yes;Russia;;FPR;IPF;2017-04-06;Russia;KYA;Krasnoyarsk;Centre of Asia
Alena Shnarevich;F;SBD;Raw;16.5;16-17;14-18;Open;62.5;63;;;;;87.5;;;;;60;;;;;97.5;245;4;264.79;264.72;233.77;53.88;Yes;Russia;;FPR;IPF;2016-12-07;Russia;NVS;Berdsk;Siberian Powerlifting Championships
Alena Shnarevich;F;SBD;Raw;16.5;16-17;14-18;Open;64.45;72;;;;;87.5;;;;;57.5;;;;;97.5;242.5;1;257.25;256.02;226.00;52.30;Yes;Russia;;FPR;IPF;2016-11-10;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Powerlifting Championships
Alena Shnarevich;F;SBD;Single-ply;15.5;16-17;14-18;Open;56.95;57;;;;;122.5;;;;;70;;;;;110;302.5;6;346.77;351.26;310.60;58.02;Yes;Russia;;FPR;IPF;2015-11-12;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Powerlifting Championships
Alena Shnarevich;F;SBD;Raw;15.5;16-17;14-18;Open;57;57;;;;;80;;;;;50;;;;;80;210;2;240.60;243.68;215.47;49.26;Yes;Russia;;FPR;IPF;2015-11-12;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Classic Powerlifting Championships
Alena Shnarevich;F;SBD;Single-ply;15.5;16-17;14-18;Open;57;57;;;;;115;;;;;67.5;;;;;117.5;300;4;343.71;348.12;307.82;57.50;Yes;Russia;;FPR;IPF;2015-04-16;Russia;KYA;Krasnoyarsk;Centre of Asia
Alena Shnarevich;F;SBD;Raw;14.5;13-15;14-18;Open;57;57;;;;;40;;;;;25;;;;;55;120;2;137.48;139.25;123.13;28.15;Yes;Russia;;FPR;IPF;2014-12-18;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Powerlifting Championships
Alena Shnarevich;F;B;Raw;14.5;13-15;14-18;Open;57;57;;;;;;25;;;;25;;;;;;25;2;28.64;29.01;25.65;22.23;Yes;Russia;;FPR;IPF;2014-12-18;Russia;KYA;Krasnoyarsk;Krasnoyarsk Krai Bench Press Championships
Alena Shnarevich;F;SBD;Raw;14.5;13-15;14-18;Open;57;57;40;;;;40;25;;;;25;55;;;;55;120;2;137.48;139.25;123.13;28.15;Yes;Russia;;FPR;IPF;2014-12-17;Russia;KYA;Krasnoyarsk;Siberian Powerlifting Championships
