Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alessandro Elefanti;M;SBD;Raw;26.5;24-34;24-39;Open;76.8;83;140;152.5;-162.5;;152.5;80;85;-90;;85;170;185;-210;;185;422.5;86;298.62;296.21;285.92;60.85;Yes;;;FIPL;IPF;2019-06-13;Italy;;San Zenone al Lambro;2° Trials Classic Senior di Powerlifting
Alessandro Elefanti;M;SBD;Single-ply;25.5;24-34;24-39;Open;79.03;83;185;192.5;200;;200;-90;90;-92.5;;90;180;195;215;;215;505;9;350.75;347.45;334.96;60.05;Yes;;;FIPL;IPF;2018-12-13;Italy;;San Zenone al Lambro;XVIII Coppa Italia di Powerlifting Equipped
Alessandro Elefanti;M;SBD;Raw;25.5;24-34;24-39;Open;82;83;150;160;-170;;160;-80;80;-87.5;;80;180;190;-205;;190;430;49;292.29;289.12;278.26;59.89;Yes;;;FIPL;IPF;2018-06-15;Italy;;San Zenone al Lambro;1° Trials Classic Senior di Powerlifting
Alessandro Elefanti;M;SBD;Single-ply;25.5;24-34;24-39;Open;79.35;83;190;205;215;;215;80;90;-100;;90;185;200;-215;;200;505;11;349.91;346.55;334.03;59.90;Yes;;;FIPL;IPF;2018-04-12;Italy;;San Zenone al Lambro;36° Campionato Italiano Assoluto di Powerlifting
Alessandro Elefanti;M;SBD;Single-ply;24.5;24-34;24-39;Open;77.29;83;175;187.5;200;;200;90;-95;-100;;90;185;200;-210;;200;490;8;344.97;342.08;330.10;59.07;Yes;;;FIPL;IPF;2017-10-19;Italy;;Levico Terme;XVII Coppa Italia
Alessandro Elefanti;M;SBD;Raw;24.5;24-34;24-39;Open;78.51;83;140;150;155;;155;75;82.5;85;;85;170;190;200;;200;440;44;306.82;304.02;293.18;62.66;Yes;;;FIPL;IPF;2017-06-09;Italy;;Taneto di Gattatico;III Campionato Classic di Powerlifting
Alessandro Elefanti;M;SBD;Single-ply;24.5;24-34;24-39;Open;78.45;83;165;182.5;195;;195;85;90;-100;;90;-185;185;200;;200;485;7;338.36;335.28;323.34;57.93;Yes;;;FIPL;IPF;2017-04-20;Italy;;Terni;XXXV Campionati Italiani Assoluti di Powerlifting
Alessandro Elefanti;M;D;Raw;24.5;24-34;24-39;Open;79.02;83;;;;;;;;;;;175;187.5;-192.5;;187.5;187.5;23;130.24;129.01;124.38;;Yes;;;FIPL;IPF;2017-02-24;Italy;;Bolzaneto;XVII Campionato Italiano di Stacco e III Campionato Classic di Stacco
Alessandro Elefanti;M;SBD;Single-ply;23.5;24-34;24-39;Open;80.21;83;-160;167.5;180;;180;80;85;92.5;;92.5;175;190;-205;;190;462.5;10;318.42;315.23;303.70;54.50;Yes;;;FIPL;IPF;2016-10-13;Italy;;Terni;XVI Coppa Italia
Alessandro Elefanti;M;SBD;Raw;23.5;24-34;24-39;Open;78.08;83;-125;130;145;;145;75;80;85;;85;175;-190;-190;;175;405;42;283.36;280.85;270.89;57.83;Yes;;;FIPL;IPF;2016-06-14;Italy;;Taneto di Gattatico;XIII Coppa Bertoletti di Panca e II Campionato Classic di Powerlifting Raw
Alessandro Elefanti;M;D;Raw;23.5;24-34;24-39;Open;77.01;83;;;;;;;;;;;160;170;182.5;;182.5;182.5;16;128.77;127.72;123.26;;Yes;;;FIPL;IPF;2016-02-26;Italy;;Cecina;XVI Campionato Italiano di Stacco e II Campionato Classic di Stacco Raw
