Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Chadaev;M;B;Raw;32;24-34;24-39;Pro Open;90;90;;;;;;120;130;140;-142.5;140;;;;;;140;1;90.52;89.38;85.66;67.51;;Russia;;WRPF;WRPF;2022-05-07;Russia;BA;Salavat;Republic of Bashkortostan Championships
Aleksandr Chadaev;M;B;Unlimited;32;24-34;24-39;Amateur Open;90.5;100;;;;;;220;-262.5;-262.5;;220;;;;;;220;1;141.86;140.05;134.20;73.96;Yes;Russia;;WRPF;WRPF;2022-04-10;Russia;ULY;Ulyanovsk;Might of the Titans
Aleksandr Chadaev;M;B;Unlimited;48;45-49;40-49;Pro Open;136.5;140;;;;;;-330;330;-352.5;;330;;;;;;330;2;182.15;185.12;176.27;93.37;;Russia;;WRPF;WRPF;2021-12-16;Russia;MOW;Moscow;World Championships
Aleksandr Chadaev;M;B;Unlimited;48;45-49;40-49;Pro Masters 40-49;136.5;140;;;;;;-330;330;-352.5;;330;;;;;;330;1;182.15;185.12;176.27;93.37;;Russia;;WRPF;WRPF;2021-12-16;Russia;MOW;Moscow;World Championships
Aleksandr Chadaev;M;B;Unlimited;48;45-49;40-49;Open;137.5;140;;;;;;-340;-340;-340;;;;;;;;;DQ;;;;;;Russia;;IPL;IPL;2021-11-19;Russia;MOW;Dolgoprudny;World Cup
Aleksandr Chadaev;M;B;Unlimited;48;45-49;40-49;Masters 45-49;137.5;140;;;;;;-340;-340;-340;;;;;;;;;DQ;;;;;;Russia;;IPL;IPL;2021-11-19;Russia;MOW;Dolgoprudny;World Cup
Aleksandr Chadaev;M;D;Raw;31;24-34;24-39;Open;94.1;100;;;;;;;;;;;160;180;200;;200;200;1;126.54;124.95;119.54;;Yes;Russia;;RPU;;2021-10-09;Russia;ULY;Dimitrovgrad;Battle of the Titans
Aleksandr Chadaev;M;B;Unlimited;48;45-49;40-49;Open;134;140;;;;;;-340;-340;350;;350;;;;;;350;1;194.23;196.93;187.75;99.52;;Russia;;RPU;;2021-10-09;Russia;ULY;Dimitrovgrad;Battle of the Titans
Aleksandr Chadaev;M;B;Unlimited;48;45-49;40-49;Pro Open;134.9;140;;;;;;320;-330;340;;340;;;;;;340;1;188.31;191.09;182.10;96.50;;Russia;;WRPF;WRPF;2021-09-26;Russia;ULY;Ulyanovsk;X-Power
Aleksandr Chadaev;M;B;Unlimited;31;24-34;24-39;Amateur Open;94.4;100;;;;;;-220;-240;-240;;;;;;;;;DQ;;;;;Yes;Russia;;WRPF;WRPF;2021-09-26;Russia;ULY;Ulyanovsk;X-Power
Aleksandr Chadaev;M;B;Unlimited;48;45-49;40-49;Pro Open;133;140;;;;;;330;-350;-365;;330;;;;;;330;1;183.53;185.91;177.33;94.02;;Russia;;WRPF;WRPF;2021-07-03;Russia;ULY;Dmitrovgrad;Ironman Tournament
Aleksandr Chadaev;M;B;Unlimited;31;24-34;24-39;Open;99.2;100;;;;;;-250;-250;-250;;;;;;;;;DQ;;;;;Yes;Russia;;RPU;;2021-03-19;Russia;SAM;Samara;Eurasian Cup
Aleksandr Chadaev;M;B;Unlimited;30;24-34;24-39;Open;97.7;100;;;;;;-250;250;255;;255;;;;;;255;1;158.57;156.68;149.72;82.06;Yes;Russia;;RPU;;2020-03-13;Russia;SAM;Samara;Eurasian Cup
Aleksandr Chadaev;M;B;Multi-ply;29;24-34;24-39;Amateur Open;93;100;;;;;;-230;-230;-230;;;;;;;;;DQ;;;;;Yes;Russia;;NAP;IPA;2019-10-19;Russia;SAM;Samara;Samara Championships
Aleksandr Chadaev;M;B;Single-ply;46;45-49;40-49;Pro Open;125;125;;;;;;260;270;-275;;270;;;;;;270;1;153.02;153.86;147.24;78.35;;Russia;;WRPF;WRPF;2019-10-05;Russia;;Dimitrovgrad;Clash of Titans
Aleksandr Chadaev;M;B;Single-ply;46;45-49;40-49;Pro Masters 40-49;125;125;;;;;;260;270;-275;;270;;;;;;270;1;153.02;153.86;147.24;78.35;;Russia;;WRPF;WRPF;2019-10-05;Russia;;Dimitrovgrad;Clash of Titans
Aleksandr Chadaev;M;B;Multi-ply;29;24-34;24-39;Open;93.1;100;;;;;;-220;220;-230;;220;;;;;;220;1;139.90;138.13;132.20;72.72;Yes;Russia;;IPL;IPL;2019-09-13;Russia;SAM;Samara;Eastern European Championships
Aleksandr Chadaev;M;B;Single-ply;46;45-49;40-49;Amateur Masters 40-49;130;140;;;;;;235;250;-260;;250;;;;;;250;1;139.99;141.40;135.07;71.69;Yes;Russia;;WRPF;WRPF;2019-07-06;Russia;;Dimitrovgrad;Ironman Tournament
Aleksandr Chadaev;M;B;Multi-ply;29;24-34;24-39;Amateur Open;94.4;100;;;;;;225;232.5;-237.5;;232.5;;;;;;232.5;2;146.88;145.04;138.74;76.25;Yes;Russia;;WRPF;WRPF;2019-05-18;Russia;SAM;Togliatti;Commonwealth of Independent States Championships
Aleksandr Chadaev;M;B;Multi-ply;29;24-34;24-39;Pro Open;93.5;100;;;;;;220;-230;-232.5;;220;;;;;;220;1;139.62;137.85;131.91;72.54;;Russia;;NAP;IPA;2019-05-04;Russia;SAM;Samara;Samara Victory Cup
Aleksandr Chadaev;M;B;Multi-ply;29;24-34;24-39;Open;93.6;100;;;;;;-232.5;232.5;-240;;232.5;;;;;;232.5;3;147.47;145.61;139.33;76.62;;Russia;;IPL;IPL;2019-03-15;Russia;SAM;Samara;Eurasian Cup
Aleksandr Chadaev;M;D;Raw;29;24-34;24-39;Open;93.6;100;;;;;;;;;;;170;190;-200;;190;190;1;120.52;119.00;113.86;;;Russia;;IPL;IPL;2019-03-15;Russia;SAM;Samara;Eurasian Cup
Aleksandr Chadaev;M;B;Multi-ply;28;24-34;24-39;Amateur Open;94.1;100;;;;;;215;-220;222.5;;222.5;;;;;;222.5;1;140.77;139.00;132.98;73.10;Yes;Russia;;WRPF;WRPF;2018-11-17;Russia;;Dmitrovgrad;Battle of the Titans
Aleksandr Chadaev;M;B;Raw;28;24-34;24-39;Amateur Open;94.1;100;;;;;;145;-150;-150;;145;;;;;;145;2;91.74;90.59;86.66;68.40;Yes;Russia;;WRPF;WRPF;2018-11-17;Russia;;Dmitrovgrad;Battle of the Titans
Aleksandr Chadaev;M;B;Unlimited;28;24-34;24-39;Amateur Open;94.1;100;;;;;;-215;-215;215;;215;;;;;;215;2;136.03;134.32;128.50;70.63;Yes;Russia;;WRPF;WRPF;2018-11-02;Russia;SAM;Togliatti;Invincible Power Tournament
Aleksandr Chadaev;M;B;Single-ply;44.5;40-44;40-49;Open;127.1;120+;;;;;;-270;-270;-280;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2018-10-06;Russia;CU;Novocheboksarsk;Volga Bench Press Championships
Aleksandr Chadaev;M;B;Raw;28;24-34;24-39;Open;92.8;100;;;;;;150;152.5;-155;;152.5;;;;;;152.5;2;97.13;95.90;91.79;72.43;Yes;Russia;;IPL;IPL;2018-09-14;Russia;SAM;Samara;Eastern European Championships
Aleksandr Chadaev;M;B;Multi-ply;28;24-34;24-39;Open;92.75;100;;;;;;-215;215;-230;;215;;;;;;215;2;136.97;135.23;129.45;71.23;Yes;Russia;;IPL;IPL;2018-09-14;Russia;SAM;Samara;Eastern European Championships
Aleksandr Chadaev;M;B;Single-ply;44.5;40-44;40-49;Open;124;120+;;;;;;245;250;255;;255;;;;;;255;4;144.89;145.55;139.37;74.19;Yes;Russia;;FPR;IPF;2018-06-08;Russia;NIZ;Gorodets;ZMS Maxim Guryanov Bench Press Championships
Aleksandr Chadaev;M;B;Multi-ply;28;24-34;24-39;Amateur Open;89.3;90;;;;;;195;-205;-207.5;;195;;;;;;195;3;126.59;124.99;119.83;66.10;Yes;Russia;;WRPF;WRPF;2018-04-20;Russia;SAM;Togliatti;Volga Cup
Aleksandr Chadaev;M;B;Raw;28;24-34;24-39;Amateur Open;89.3;90;;;;;;140;-145;-145;;140;;;;;;140;5;90.88;89.73;86.03;67.77;Yes;Russia;;WRPF;WRPF;2018-04-20;Russia;SAM;Togliatti;Volga Cup
Aleksandr Chadaev;M;B;Raw;28;24-34;24-39;Amateur Open;88;90;;;;;;140;145;-150;;145;;;;;;145;2;94.84;93.66;89.85;70.70;Yes;Russia;;WPF-RUS;WPF;2018-03-31;Russia;SAR;Saratov;Russian Cup
Aleksandr Chadaev;M;B;Raw;28;24-34;24-39;Open;88.9;90;;;;;;-140;145;-152.5;;145;;;;;;145;6;94.34;93.16;89.33;70.35;Yes;Russia;;RPU;;2018-03-03;Russia;SAM;Samara;Iron Legion Tournament
Aleksandr Chadaev;M;B;Multi-ply;28;24-34;24-39;Open;88.9;90;;;;;;185;-200;-215;;185;;;;;;185;3;120.37;118.85;113.97;62.89;Yes;Russia;;RPU;;2018-03-03;Russia;SAM;Samara;Iron Legion Tournament
Aleksandr Chadaev;M;B;Multi-ply;27;24-34;24-39;Pro Open;89.6;90;;;;;;-185;-185;-185;;;;;;;;;DQ;;;;;Yes;Russia;;WRPF;WRPF;2017-10-06;Russia;SAM;Togliatti;Great Power Tournament
Aleksandr Chadaev;M;B;Raw;27;24-34;24-39;Pro Open;89.6;90;;;;;;132.5;-135;135;;135;;;;;;135;3;87.49;86.38;82.80;65.24;Yes;Russia;;WRPF;WRPF;2017-10-06;Russia;SAM;Togliatti;Great Power Tournament
Aleksandr Chadaev;M;B;Raw;27.5;24-34;24-39;Amateur Open;87.1;90;;;;;;-137.5;-137.5;-137.5;;;;;;;;;DQ;;;;;Yes;Russia;;WPC-RUS;WPC;2017-05-21;Russia;TA;Kazan;Lights of Kazan Tournament
Aleksandr Chadaev;M;B;Raw;27;24-34;24-39;Pro Open;85.4;90;;;;;;135;140;-142.5;;140;;;;;;140;3;93.04;91.92;88.31;69.31;Yes;Russia;;WRPF;WRPF;2017-04-14;Russia;SAM;Togliatti;Volga Cup
Aleksandr Chadaev;M;B;Raw;43.5;40-44;40-49;Open;117.25;120;;;;;;152.5;165;-172.5;;165;;;;;;165;3;95.51;95.39;91.37;70.31;Yes;Russia;;FPR;IPF;2017-02-11;Russia;ME;Yoshkar-Ola;Mari El Bench Press Championships
Aleksandr Chadaev;M;D;Raw;27.5;24-34;24-39;Amateur Open;84.4;90;;;;;;;;;;;180;195;-207.5;;195;195;2;130.42;128.90;123.90;;;Russia;;WPC-RUS;WPC;2017-02-05;Russia;TA;Tatarstan;Tatarstan Championships
Aleksandr Chadaev;M;B;Raw;27.5;24-34;24-39;Amateur Open;84.4;90;;;;;;137.5;-145;-145;;137.5;;;;;;137.5;2;91.97;90.89;87.36;68.48;;Russia;;WPC-RUS;WPC;2017-02-05;Russia;TA;Tatarstan;Tatarstan Championships
Aleksandr Chadaev;M;B;Raw;26;24-34;24-39;Amateur Open;88;90;;;;;;-135;135;142.5;;142.5;;;;;;142.5;2;93.21;92.04;88.30;69.49;Yes;Russia;;WPC-RUS;WPC;2016-10-22;Russia;TA;Kazan;Open Horizons Tatarstan Cup
Aleksandr Chadaev;M;D;Raw;26.5;24-34;24-39;Amateur Open;88.35;90;;;;;;;;;;;180;-222.5;222.5;;222.5;222.5;1;145.23;143.41;137.56;;Yes;Russia;;WPC-RUS;WPC;2016-05-22;Russia;TA;Kazan;Kazan Lights
Aleksandr Chadaev;M;B;Raw;26.5;24-34;24-39;Amateur Open;88.35;90;;;;;;-140;-145;-147.5;;;;;;;;;DQ;;;;;Yes;Russia;;WPC-RUS;WPC;2016-05-22;Russia;TA;Kazan;Kazan Lights
Aleksandr Chadaev;M;B;Raw;23;20-23;24-39;Amateur Open;75;75;;;;;;85;95;-105;;95;;;;;;95;24;68.16;67.69;65.41;50.30;Yes;Russia;;WPC-RUS;WPC;2013-02-22;Russia;MOW;Moscow;Megapolis Championships
