Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alan Erizhokov;M;D;Raw;18;18-19;19-23;Pro Open;72;75;;;;;;;;;;;190;-205;;;190;190;1;140.00;139.40;134.93;;;Russia;;WRPF;WRPF;2022-03-20;Russia;KB;Chegem;Apazhevsky Tournament
Alan Erizhokov;M;D;Raw;18;18-19;19-23;Pro Sub-Juniors 17-19;72;75;;;;;;;;;;;190;-205;;;190;190;1;140.00;139.40;134.93;;;Russia;;WRPF;WRPF;2022-03-20;Russia;KB;Chegem;Apazhevsky Tournament
Alan Erizhokov;M;B;Raw;18;18-19;19-23;Pro Sub-Juniors 17-19;72;75;;;;;;100;110;112.5;;112.5;;;;;;112.5;1;82.90;82.54;79.89;60.88;;Russia;;WRPF;WRPF;2022-03-20;Russia;KB;Chegem;Apazhevsky Tournament
Alan Erizhokov;M;B;Raw;18;18-19;19-23;Pro Open;72;75;;;;;;100;110;112.5;;112.5;;;;;;112.5;1;82.90;82.54;79.89;60.88;;Russia;;WRPF;WRPF;2022-03-20;Russia;KB;Chegem;Apazhevsky Tournament
Alan Erizhokov;M;SBD;Wraps;18;18-19;19-23;Pro Sub-Juniors 17-19;72.5;75;185;200;-210;;200;90;100;105;;105;-170;-170;170;;170;475;1;348.39;346.75;335.53;70.48;;Russia;;WRPF;WRPF;2022-03-05;Russia;STA;Stavropol;George the Victorious Cup
Alan Erizhokov;M;D;Raw;16;16-17;14-18;Pro Open;65.8;67.5;;;;;;;;;;;150;165;172.5;180;172.5;172.5;4;135.46;135.79;131.96;;;Russia;;NAP;IPA;2019-06-10;Russia;KB;Nalchik;Kabardino-Balkarian Deadlift Championships
Alan Erizhokov;M;D;Raw;15;13-15;14-18;Amateur Open;60;60;;;;;;;;;;;170;185;192.5;;192.5;192.5;1;162.48;164.18;160.32;;Yes;Russia;;NAP;IPA;2018-11-15;Russia;KB;Nalchik;Russian Bench Press & Deadlift Championships
Alan Erizhokov;M;D;Raw;15;13-15;14-18;O;63.1;67.5;;;;;;;;;;;150;160;170;181;170;170;5;137.82;138.64;135.02;;Yes;Russia;;Vityaz;;2018-10-06;Russia;KB;Nalchik;North Caucasus Championships
Alan Erizhokov;M;D;Raw;15;13-15;14-18;Pro Open;65.8;67.5;;;;;;;;;;;150;165;172.5;180;172.5;172.5;4;135.46;135.79;131.96;;;Russia;;NAP;IPA;2018-06-10;Russia;KB;Nalchik;Kabardino-Balkaria Deadlift Championships
Alan Erizhokov;M;B;Raw;14;13-15;14-18;Pro Open;59.7;60;;;;;;65;70;-75;;70;;;;;;70;1;59.33;59.98;58.58;41.96;;Russia;;NAP;IPA;2018-04-07;Russia;KB;Nalchik;Kabardino-Balkar Republic Bench Press Championships
Alan Erizhokov;M;SBD;Wraps;14;13-15;14-18;Pro Teen 14-16;56;56;110;-120;130;;130;50;-60;60;;60;140;145;150;;150;340;1;304.32;309.52;303.47;57.86;Yes;Russia;;WRPF;WRPF;2017-12-09;Russia;STA;Stavropol;Russian Cup
Alan Erizhokov;M;D;Raw;14;13-15;14-18;O;54.5;56;;;;;;;;;;;130;135;140;;140;140;1;128.38;130.92;128.57;;Yes;Russia;;Vityaz;;2017-10-14;Russia;KB;Nalchik;Bench Press & Deadlift Championships
Alan Erizhokov;M;SBD;Wraps;14;13-15;14-18;Pro Teen 14-16;54.3;56;-100;100;-110;;100;50;-60;;;50;-110;120;130;;130;280;1;257.62;262.81;258.15;48.44;Yes;Russia;;WRPF;WRPF;2017-09-02;Russia;STA;Stavropol;Cup of St George the Victorious
