Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Mardashev;M;B;Single-ply;26.5;24-34;24-39;Open;105.45;120;;;;;;170;-180;-180;;170;;;;;;170;6;102.35;101.43;96.86;52.68;Yes;;;FPR;IPF;2020-02-29;Russia;BRY;Michurinsky;Michurinsky Bench Press Championships
Aleksey Mardashev;M;B;Single-ply;22.5;20-23;19-23;Open;107.05;120;;;;;;240;-250;250;;250;;;;;;250;1;149.62;148.41;141.75;76.95;Yes;;;FPR;IPF;2016-02-21;Russia;BRY;Michurinsky;Michurinsky Bench Press Championships
Aleksey Mardashev;M;SBD;Single-ply;21.5;20-23;19-23;Open;102.65;105;;;;;300;;;;;240;;;;;280;820;1;499.15;494.03;471.73;84.69;Yes;;;FPR;IPF;2015-04-24;Russia;BRY;Suzemka;Bryansk Oblast Powerlifting & Bench Press Championships
Aleksey Mardashev;M;B;Single-ply;21.5;20-23;19-23;Open;102.65;105;;;;;;;;;;240;;;;;;240;1;146.09;144.59;138.07;75.32;Yes;;;FPR;IPF;2015-04-24;Russia;BRY;Suzemka;Bryansk Oblast Powerlifting & Bench Press Championships
Aleksey Mardashev;M;B;Single-ply;21.5;20-23;19-23;Open;101.6;105;;;;;;235;-245;-247.5;;235;;;;;;235;3;143.67;142.13;135.73;74.13;Yes;;;FPR;IPF;2015-03-20;Russia;BRY;Klimovo;Bryansk Oblast Sub-Juniors Powerlifting Championships
Aleksey Mardashev;M;B;Raw;20.5;20-23;19-23;Open;103.3;105;;;;;;185;190;-195;;190;;;;;;190;1;115.35;114.20;109.05;85.72;Yes;;;FPR;IPF;2014-12-21;Russia;BRY;Navlya;Navlya Сlassic Bench Press Championships
Aleksey Mardashev;M;B;Single-ply;20.5;20-23;19-23;Open;103;105;;;;;;-230;230;-245;;230;;;;;;230;5;139.81;138.39;132.14;72.07;Yes;;;FPR;IPF;2014-11-06;Russia;PRI;Fokino;Northwestern & Central Districts Bench Press Championships
Aleksey Mardashev;M;B;Single-ply;20.5;20-23;19-23;Open;104.35;105;;;;;;230;240;245;;245;;;;;;245;2;148.13;146.72;140.10;76.29;Yes;;;FPR;IPF;2014-05-25;Russia;BRY;Bryansk;Bryansk City Bench Press Championships
Aleksey Mardashev;M;B;Single-ply;20.5;20-23;19-23;Open;107.15;120;;;;;;;;;;240;;;;;;240;2;143.58;142.43;136.04;73.84;Yes;;;FPR;IPF;2014-04-25;Russia;BRY;Suzemka;Bryansk Oblast Powerlifting & Bench Press Championships
Aleksey Mardashev;M;B;Single-ply;20.5;20-23;19-23;Open;102;105;;;;;;210;220;-230;;220;;;;;;220;2;134.27;132.86;126.87;69.26;Yes;;;FPR;IPF;2014-02-23;Russia;BRY;Michurinsky;Bryansk Oblast Men's Bench Press Championships
Aleksey Mardashev;M;SBD;Single-ply;19.5;20-23;19-23;Juniors;103.8;105;;;;;310;;;;;215;;;;;270;795;1;481.71;477.01;455.47;81.69;Yes;;;FPR;IPF;2013-10-25;Russia;BRY;Fokino;Bryansk Oblast Powerlifting Cup & Juniors Powerlifting Championships
Aleksey Mardashev;M;SBD;Single-ply;19.5;20-23;19-23;Open;103.8;105;;;;;310;;;;;215;;;;;270;795;3;481.71;477.01;455.47;81.69;Yes;;;FPR;IPF;2013-10-25;Russia;BRY;Fokino;Bryansk Oblast Powerlifting Cup & Juniors Powerlifting Championships
Aleksey Mardashev;M;B;Single-ply;19.5;20-23;19-23;Open;101.7;105;;;;;;200;210;-220;;210;;;;;;210;7;128.33;126.96;121.24;66.21;Yes;;;FPR;IPF;2013-06-09;Russia;BRY;Bryansk;Bryansk City Bench Press Championships
Aleksey Mardashev;M;SBD;Single-ply;19.5;20-23;19-23;Open;102.25;105;;;;;300;;;;;200;;;;;260;760;4;463.38;458.55;437.86;78.64;Yes;;;FPR;IPF;2013-04-26;Russia;BRY;Suzemka;Bryansk Oblast Powerlifting & Bench Press Championships
Aleksey Mardashev;M;B;Single-ply;19.5;20-23;19-23;Open;102.25;105;;;;;;190;200;-215;;200;;;;;;200;4;121.94;120.67;115.23;62.89;Yes;;;FPR;IPF;2013-04-26;Russia;BRY;Suzemka;Bryansk Oblast Powerlifting & Bench Press Championships
Aleksey Mardashev;M;SBD;Single-ply;18.5;18-19;19-23;Juniors;98.8;105;;;;;280;;;;;180;;;;;240;700;3;433.14;428.10;408.98;73.63;Yes;;;FPR;IPF;2012-10-19;Russia;BRY;Suzemka;Bryansk Oblast Powerlifting Cup & Juniors Powerlifting Championships
Aleksey Mardashev;M;B;Single-ply;18.5;18-19;19-23;Open;99.65;105;;;;;;170;180;200;;200;;;;;;200;3;123.29;121.89;116.42;63.70;Yes;;;FPR;IPF;2012-05-11;Russia;BRY;Suzemka;Bryansk Oblast Powerlifting & Bench Press Championships
Aleksey Mardashev;M;SBD;Single-ply;18.5;18-19;19-23;Open;99.65;105;;;;;290;;;;;200;;;;;270;760;3;468.50;463.18;442.41;79.61;Yes;;;FPR;IPF;2012-05-11;Russia;BRY;Suzemka;Bryansk Oblast Powerlifting & Bench Press Championships
Aleksey Mardashev;M;B;Single-ply;17.5;18-19;14-18;Open;88.4;93;;;;;;-160;-160;;;;;;;;;;DQ;;;;;Yes;;;FPR;IPF;2011-06-12;Russia;BRY;Bryansk;Bryansk City Bench Press Championships
Aleksey Mardashev;M;SBD;Single-ply;17.5;18-19;14-18;Sub-Juniors;90.55;93;;;;;230;;;;;150;;;;;220;600;1;386.78;381.86;365.88;65.99;Yes;;;FPR;IPF;2011-04-15;Russia;BRY;Kokino;Bryansk Oblast Sub-Juniors Powerlifting Championships
