Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Speshilov;M;B;Single-ply;23.5;24-34;24-39;Open;56.94;59;;;;;;117.5;-122.5;127.5;;127.5;;;;;;127.5;1;112.47;114.21;111.87;65.75;Yes;Russia;;FPR;IPF;2018-04-28;Russia;PER;Ilinskiy;Perm Krai Bench Press Cup
Aleksey Speshilov;M;SBD;Raw;23.5;24-34;24-39;Open;56.7;59;;;;;120;;;;;100;;;;;115;335;6;296.60;301.31;295.20;56.63;Yes;Russia;;FPR;IPF;2018-02-03;Russia;PER;Krasnokamsk;Perm Krai Classic Powerlifting Championships
Aleksey Speshilov;M;SBD;Single-ply;21.5;20-23;19-23;Open;56.4;59;;;;;170;;;;;120;;;;;160;450;2;400.27;406.83;398.70;67.89;Yes;Russia;;FPR;IPF;2016-10-28;Russia;PER;Osa;Perm Krai Powerlifting Championships
Aleksey Speshilov;M;SBD;Single-ply;19.5;20-23;19-23;Open;56.8;59;;;;;175;;;;;122.5;;;;;180;477.5;2;422.12;428.75;420.00;71.63;Yes;Russia;;FPR;IPF;2014-12-01;Russia;PER;Osa;Volga Powerlifting Championships
Aleksey Speshilov;M;SBD;Raw;19.5;20-23;19-23;Juniors;59;59;;;;;135;;;;;90;;;;;170;395;1;338.07;342.14;334.42;65.36;Yes;Russia;;FPR;IPF;2014-02-20;Russia;PER;Perm;Perm Krai Sub-Juniors & Juniors Classic Powerlifting Championships
Aleksey Speshilov;M;SBD;Single-ply;19.5;20-23;19-23;Juniors;58;59;;;;;170;;;;;105;;;;;182.5;457.5;1;397.24;402.67;393.98;67.50;Yes;Russia;;FPR;IPF;2014-01-04;Russia;PER;Osa;Perm Krai Sub-Juniors & Juniors Powerlifting Championships
Aleksey Speshilov;M;SBD;Single-ply;18.5;18-19;19-23;Open;55.75;59;;;;;165;;;;;100;;;;;180;445;2;399.88;406.88;399.04;67.76;Yes;Russia;;FPR;IPF;2013-11-02;Russia;PER;Krasnokamsk;Perm Krai Powerlifting Championships
Aleksey Speshilov;M;B;Single-ply;18.5;18-19;19-23;Open;57.3;59;;;;;;95;-102.5;107.5;;107.5;;;;;;107.5;5;94.32;95.71;93.71;54.98;Yes;Russia;;FPR;IPF;2013-05-06;Russia;PER;Perm;Russian Universities Bench Press Championships
