Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Tsyrenshchikov;M;SBD;Raw;22.5;20-23;19-23;Juniors;133.5;120+;;;;;310;;;;;225;;;;;270;805;1;447.21;453.22;432.21;89.45;Yes;;;FPR;IPF;2019-12-20;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Championships
Aleksey Tsyrenshchikov;M;SBD;Raw;22.5;20-23;19-23;Juniors;118.95;120;;;;;292.5;;;;;210;;;;;285;787.5;1;453.60;453.69;434.71;91.90;Yes;;;FPR;IPF;2019-04-05;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Cup
Aleksey Tsyrenshchikov;M;SBD;Raw;21.5;20-23;19-23;Juniors;118.05;120;;;;;280;;;;;218;;;;;260;758;1;437.73;437.50;419.13;88.75;Yes;;;FPR;IPF;2018-11-02;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Cup
Aleksey Tsyrenshchikov;M;SBD;Raw;20.5;20-23;19-23;Open;118.3;120;;;;;270;;;;;212.5;;;;;277.5;760;9;438.57;438.42;420.03;88.90;Yes;;;FPR;IPF;2018-05-19;Russia;LEN;St. Petersburg;White Nights
Aleksey Tsyrenshchikov;M;SBD;Raw;21.5;20-23;19-23;Juniors;117.9;120;;;;;255;;;;;195;;;;;255;705;1;407.30;407.03;389.93;82.59;Yes;;;FPR;IPF;2018-03-30;Russia;LEN;St. Petersburg;St. Petersburg Juniors Sub-Juniors & Masters Classic Powerlifting Championships
Aleksey Tsyrenshchikov;M;SBD;Wraps;21;20-23;19-23;Juniors 20-23;112.8;125;240;260;270;;270;170;185;195;;195;-225;230;250;;250;715;1;419.55;417.66;399.52;85.43;;;;RPU;;2018-03-03;Russia;LEN;St. Petersburg;Northern Capital Tournament
Aleksey Tsyrenshchikov;M;SBD;Wraps;21;20-23;19-23;Pro Juniors 20-23;109.9;110;230;-250;255;;255;165;175;185;;185;230;245;255;;255;695;1;411.77;409.12;391.00;84.02;;;;WRPF;WRPF;2018-02-10;Russia;LEN;St. Petersburg;Championship of St. Petersburg
Aleksey Tsyrenshchikov;M;B;Raw;21;20-23;19-23;Pro Juniors 20-23;109.9;110;;;;;;185;;;;185;;;;;;185;1;109.61;108.90;104.08;81.13;;;;WRPF;WRPF;2018-02-10;Russia;LEN;St. Petersburg;Championship of St. Petersburg
Aleksey Tsyrenshchikov;M;SBD;Single-ply;20.5;20-23;19-23;Open;115.55;120;;;;;305;;;;;245;;;;;-285;;DQ;;;;;Yes;;;FPR;IPF;2017-12-22;Russia;LEN;St. Petersburg;St. Petersburg Powerlifting Championships
Aleksey Tsyrenshchikov;M;B;Single-ply;20.5;20-23;19-23;Juniors;114.85;120;;;;;;-230;-240;240;;240;;;;;;240;1;139.92;139.50;133.53;71.75;Yes;;;FPR;IPF;2017-12-02;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
Aleksey Tsyrenshchikov;M;B;Raw;20.5;20-23;19-23;Juniors;112.7;120;;;;;;190;-200;200;;200;;;;;;200;1;117.40;116.86;111.78;86.72;Yes;;;FPR;IPF;2017-09-30;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
Aleksey Tsyrenshchikov;M;SBD;Single-ply;20.5;20-23;19-23;Open;113.7;120;;;;;280;;;;;230;;;;;235;745;19;435.91;434.22;415.47;73.56;Yes;;;FPR;IPF;2017-05-21;Russia;LEN;St. Petersburg;White Nights
Aleksey Tsyrenshchikov;M;B;Raw;19.5;20-23;19-23;Juniors;100.6;105;;;;;;165;172.5;-180;;172.5;;;;;;172.5;2;105.90;104.73;100.02;78.80;Yes;;;FPR;IPF;2016-09-30;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Championships
