Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Sharapov;M;B;Raw;26;24-34;24-39;Open;84.7;90;;;;;;127.5;-132.5;-132.5;;127.5;;;;;;127.5;2;85.11;84.11;80.83;63.38;;Russia;;RPU;;2018-03-10;Russia;;Voskresensk;Triumph of Power Tournament
Aleksey Sharapov;M;B;Raw;35.5;35-39;24-39;Pro Open;81.8;82.5;;;;;;-150;150;160;;160;;;;;;160;2;108.91;107.74;103.70;80.97;;Russia;;WPC-RUS;WPC;2013-11-23;Russia;MOW;Moscow;WILD Athletic Bench Press Cup
