Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Kalinin;M;D;Raw;24;24-34;24-39;Amateur Open;74.3;75;;;;;;;;;;;200;210;-215;;210;210;1;151.57;150.62;145.60;;Yes;Russia;;WRPF;WRPF;2022-05-21;Russia;TYU;Tyumen;Tyumen Strong
Aleksandr Kalinin;M;D;Single-ply;38;35-39;24-39;Amateur Open;81.9;82.5;;;;;;;;;;;-162.5;162.5;175;;175;175;1;119.04;117.75;113.34;;Yes;Russia;;WPF-RUS;WPF;2022-04-22;Russia;MOW;Reutov;Grand Prix & Kremlin Press
Aleksandr Kalinin;M;D;Raw;22;20-23;19-23;Amateur Juniors 20-23;74.9;75;;;;;;;;;;;215;220;-235;;220;220;1;157.97;156.91;151.62;;Yes;Russia;;NAP;IPA;2019-11-01;Russia;OMS;Omsk;Varyagov Battle 2 Western Siberia Cup
Aleksandr Kalinin;M;SBD;Wraps;22;20-23;19-23;Amateur Juniors 20-23;74.3;75;160;-175;-175;;160;95;100;-105;;100;215;-220;-220;;215;475;1;342.83;340.70;329.33;69.59;Yes;Russia;;WRPF;WRPF;2019-08-24;Russia;TYU;Tyumen;Ural Championships
Aleksandr Kalinin;M;D;Raw;22;20-23;19-23;Amateur Juniors 20-23;74.3;75;;;;;;;;;;;215;-220;-220;;215;215;1;155.18;154.21;149.06;;Yes;Russia;;WRPF;WRPF;2019-08-24;Russia;TYU;Tyumen;Ural Championships
Aleksandr Kalinin;M;D;Raw;21;20-23;19-23;Amateur Open;75;75;;;;;;;;;;;200;-212.5;-212.5;;200;200;1;143.48;142.51;137.70;;Yes;Russia;;NAP;IPA;2019-04-28;Russia;OMS;Omsk;Omsk Championships
Aleksandr Kalinin;M;D;Raw;21;20-23;19-23;Amateur Juniors 20-23;75;75;;;;;;;;;;;200;-212.5;-212.5;;200;200;1;143.48;142.51;137.70;;Yes;Russia;;NAP;IPA;2019-04-28;Russia;OMS;Omsk;Omsk Championships
Aleksandr Kalinin;M;D;Raw;21;20-23;19-23;Juniors 20-23;72.7;75;;;;;;;;;;;200;210;-215;;210;210;1;153.74;152.99;148.02;;;Russia;;WRPF;WRPF;2019-02-16;Russia;TYU;Tyumen;Western Siberia Championships
Aleksandr Kalinin;M;SBD;Wraps;21;20-23;19-23;Amateur Juniors 20-23;69.9;75;-150;-150;150;;150;85;-92.5;92.5;;92.5;190;-200;200;;200;442.5;1;332.72;331.97;321.73;66.92;Yes;Russia;;WRPF;WRPF;2018-11-09;Russia;TYU;Tyumen;Tyumen Open Championships
Aleksandr Kalinin;M;B;Single-ply;43;40-44;40-49;Amateur Masters 40-44;97.45;100;;;;;;150;160;-170;;160;;;;;;160;1;99.61;98.42;94.05;51.56;Yes;Russia;;NAP;IPA;2018-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 12
Aleksandr Kalinin;M;D;Raw;20;20-23;19-23;Amateur Open;67.5;67.5;;;;;;;;;;;190;205;-210;;205;205;1;158.00;158.06;153.43;;;Russia;;WRPF;WRPF;2018-07-01;Russia;;Ishim;Ishim Championships
Aleksandr Kalinin;M;SBD;Raw;34.5;24-34;24-39;Open;103.45;105;;;;;135;;;;;110;;;;;170;415;7;251.81;249.31;238.05;51.59;Yes;Russia;;FPR;IPF;2018-05-17;Russia;STA;Kurskaya;Stavropol Krai Powerlifting Championships
Aleksandr Kalinin;M;B;Raw;35;35-39;24-39;Amateur Open;107.45;110;;;;;;155;167.5;-175;;167.5;;;;;;167.5;6;100.10;99.31;94.86;74.21;Yes;Russia;;NAP;IPA;2018-04-14;Russia;SVE;Yekaterinburg;European Cup
Aleksandr Kalinin;M;B;Raw;34.5;24-34;24-39;Amateur Open;107.6;110;;;;;;150;160;167.5;;167.5;;;;;;167.5;2;100.05;99.26;94.82;74.16;Yes;Russia;;WPC-RUS;WPC;2018-03-11;Russia;CHE;Chelyabinsk;Russian Championships
Aleksandr Kalinin;M;D;Raw;20;20-23;19-23;Amateur Juniors 20-23;71.1;75;;;;;;;;;;;-190;-190;205;;205;205;1;152.35;151.82;147.03;;Yes;Russia;;NAP;IPA;2017-11-11;Russia;TYU;Tyumen;Ural Bench Press & Deadlift Championships
Aleksandr Kalinin;M;B;Single-ply;42;40-44;40-49;Pro Masters 40-49;105;110;;;;;;170;-180;-180;;170;;;;;;170;1;102.53;101.58;97.00;52.79;Yes;Russia;;WRPF;WRPF;2017-03-19;Russia;TYU;Tyumen;Siberian Power Tournament
Aleksandr Kalinin;M;B;Single-ply;41;40-44;40-49;Open;103.7;110;;;;;;170;180;-187.5;;180;;;;;;180;1;109.11;108.04;103.16;56.22;Yes;Russia;;RPU;;2017-03-18;Russia;SVE;Yekaterinburg;Gantelä Lift & Fit V- Rise of the Machines
Aleksandr Kalinin;M;B;Single-ply;41;40-44;40-49;Amateur Open;100;100;;;;;;170;180;-190;;180;;;;;;180;1;110.79;109.55;104.63;57.23;Yes;Russia;;NAP;IPA;2017-03-11;Russia;TYU;Tyumen;All-Russian Bench Press Tournament
Aleksandr Kalinin;M;B;Raw;19;18-19;19-23;Sub-Juniors 17-19;69.4;75;;;;;;-100;-100;-100;;;;;;;;;DQ;;;;;;Russia;;WRPF;WRPF;2016-11-27;Russia;;Ishim;Ishim City Championship
