Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Yashin;M;B;Single-ply;28.5;24-34;24-39;Open;93.1;105;;;;;;170;185;-192.5;;185;;;;;;185;4;117.65;116.16;111.17;61.15;Yes;;;FPR;IPF;2020-12-26;Russia;KLU;Kaluga;Kalyga Powerlifting & Bench Press Championships
Aleksey Yashin;M;SBD;Raw;28.5;24-34;24-39;Open;93;93;;;;;210;;;;;157.5;;;;;245;612.5;2;389.70;384.77;368.26;80.13;Yes;;;FPR;IPF;2020-12-04;Russia;KLU;Kaluga;Kaluga Oblast Powerlifting Championships
Aleksey Yashin;M;SBD;Raw;28.5;24-34;24-39;Open;92.45;93;;;;;202.5;;;;;140;;;;;225;567.5;4;362.11;357.51;342.25;74.46;Yes;;;FPR;IPF;2020-02-29;Russia;KLU;Kaluga;Kaluga Classic Powerlifting Cup
Aleksey Yashin;M;SBD;Raw;27.5;24-34;24-39;Open;92.3;93;;;;;180;;;;;130;;;;;210;520;16;332.06;327.84;313.87;68.28;Yes;;;FPR;IPF;2019-11-01;Russia;KLU;Kaluga;Kaluga Oblast Classic Powerlifting Championships
Aleksey Yashin;M;SBD;Raw;25.5;24-34;24-39;Open;82.8;83;;;;;185;;;;;120;;;;;220;525;11;354.90;350.94;337.62;72.76;Yes;;;FPR;IPF;2017-11-18;Russia;KLU;Kaluga;Kaluga Oblast Classic Powerlifting Championships
Aleksey Yashin;M;SBD;Raw;19.5;20-23;19-23;Open;87.3;93;;;;;195;;;;;125;;;;;220;540;4;354.68;350.28;336.17;72.88;Yes;;;FPR;IPF;2017-03-10;Russia;KLU;Kaluga;Kaluga Oblast Classic Powerlifting Cup
Aleksey Yashin;M;B;Single-ply;24.5;24-34;24-39;Open;82.8;83;;;;;;-145;152.5;162.5;;162.5;;;;;;162.5;3;109.85;108.62;104.50;57.94;Yes;;;FPR;IPF;2016-01-18;Russia;KLU;Kozelsk;Kaluga Oblast Bench Press Championships
Aleksey Yashin;M;SBD;Single-ply;22.5;20-23;19-23;Juniors;86.3;93;;;;;250;;;;;150;;;;;245;645;4;426.23;421.03;404.28;72.84;Yes;;;FPR;IPF;2014-11-14;Russia;KLU;Kaluga;Kaluga Oblast Sub-Juniors & Juniors Powerlifting Championships
Aleksey Yashin;M;SBD;Single-ply;22.5;20-23;19-23;Open;81.95;83;;;;;230;;;;;147.5;;;;;240;617.5;6;419.88;415.34;399.76;71.84;Yes;;;FPR;IPF;2014-10-17;Russia;KLU;Kaluga;Kaluga Oblast Powerlifting Championships
Aleksey Yashin;M;SBD;Single-ply;22.5;20-23;19-23;Open;72.5;74;;;;;210;;;;;120;;;;;205;535;3;392.40;390.55;377.91;67.19;Yes;;;FPR;IPF;2014-04-18;Russia;KLU;Kaluga;Kaluga Oblast Powerlifting Cup
Aleksey Yashin;M;SBD;Single-ply;21.5;20-23;19-23;Juniors;73.75;74;-210;210;220;;220;115;125;-127.5;;125;190;200;207.5;;207.5;552.5;2;400.70;398.38;385.21;68.62;Yes;;;FPR;IPF;2013-12-27;Russia;KLU;Kaluga;Kaluga Oblast Sub-Juniors & Juniors Powerlifting Championships
Aleksey Yashin;M;B;Single-ply;21.5;20-23;19-23;Open;73.8;74;;;;;;110;120;-130;;120;;;;;;120;7;86.99;86.48;83.62;46.84;Yes;;;FPR;IPF;2013-09-29;Russia;KLU;Zhukov;Kaluga Oblast Bench Press Cup
Aleksey Yashin;M;SBD;Single-ply;20.5;20-23;19-23;Open;71.5;74;160;180;190;;190;95;105;110;;110;155;170;190;;190;490;7;362.76;361.38;349.89;62.11;Yes;;;FPR;IPF;2012-10-19;Russia;KLU;Kaluga;Kaluga Oblast Powerlifting Championships
Aleksey Yashin;M;SBD;Single-ply;20.5;20-23;19-23;Open;77.9;83;150;160;170;;170;95;-105;-105;;95;175;190;197.5;;197.5;462.5;9;324.04;321.20;309.85;55.48;Yes;;;FPR;IPF;2012-05-04;Russia;KLU;Kaluga;Kaluga Oblast Powerlifting Cup
