Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexander Veter;M;B;Raw;38;35-39;24-39;M_OR_AWPC;107;110;;;;;;-190;195;-205;;195;;;;;;195;2;116.73;115.77;110.58;86.56;Yes;;;WPC;WPC;2012-10-19;Russia;KDA;Krasnodar;World Cup
Alexander Veter;M;B;Multi-ply;38;35-39;24-39;M_OEM_AWPC;107;110;;;;;;240;250;260;;260;;;;;;260;1;155.63;154.37;147.44;80.04;Yes;;;WPC;WPC;2012-10-19;Russia;KDA;Krasnodar;World Cup
