Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexandr Bark;M;B;Raw;57.5;55-59;50-59;M4;82.4;82.5;;;;;;115;-117.5;120;;120;;;;;;120;1;81.34;80.45;77.41;60.50;;Israel;;NPA;;2021-05-28;Israel;;Rishon LeZion;Open Israel Championships
Alexandr Bark;M;SBD;Wraps;55.5;55-59;50-59;M4;83.7;90;-140;145;-150;;145;112.5;115;-117.5;;115;145;155;160;;160;420;1;282.21;278.97;268.25;57.89;;Israel;;GPC-ISR;GPC;2019-11-15;Israel;;Arad;Israel Championships
Alexandr Bark;M;SBD;Wraps;54.5;50-54;50-59;M4;82;82.5;125;135;-145;;135;110;115;-120;;115;140;-150;-150;;140;390;1;265.10;262.22;252.38;54.32;;Israel;;NPA;;2018-10-26;Israel;;Eilat;European Cup
Alexandr Bark;M;B;Raw;53.5;50-54;50-59;M3;86.2;90;;;;;;115;120;-125;;120;;;;;;120;1;79.35;78.38;75.27;59.13;;Israel;;GPC-ISR;GPC;2017-11-17;Israel;;Ashdod;Israel Championships
Alexandr Bark;M;B;Raw;53.5;50-54;50-59;M3;79.5;82.5;;;;;;112.5;117.5;-120;;117.5;;;;;;117.5;3;81.32;80.54;77.62;60.35;;Israel;;GPC-ISR;GPC;2017-04-28;Israel;;Daliyat al-Karmel;Israel Championships
Alexandr Bark;M;B;Raw;53;50-54;50-59;M3;80;82.5;;;;;;112.5;-117.5;-117.5;;112.5;;;;;;112.5;2;77.57;76.80;74.00;57.59;;Israel;;NPA;;2017-03-11;Israel;;Rison Letzion;Fitness Land Open Cup
Alexandr Bark;M;B;Raw;52.5;50-54;50-59;M3;81.8;82.5;;;;;;110;115;-117.5;;115;;;;;;115;2;78.28;77.44;74.54;58.20;;Israel;;GPC-ISR;GPC;2016-12-16;Israel;;Netanya;Israel Championships
Alexandr Bark;M;B;Raw;52.5;50-54;50-59;M3;80.9;82.5;;;;;;107.5;112.5;-117.5;;112.5;;;;;;112.5;2;77.07;76.27;73.45;57.26;;Israel;;WPC-Israel;WPC;2016-04-07;Israel;;Kiryat Gat;Israel Championships
Alexandr Bark;M;B;Raw;51.5;50-54;50-59;M3;74.3;75;;;;;;110;-115;-115;;110;;;;;;110;1;79.39;78.90;76.27;58.54;;Israel;;GPC-ISR;GPC;2015-12-04;Israel;;Bat Yam;Israel Championships
Alexandr Bark;M;D;Raw;51.5;50-54;50-59;M3;74.3;75;;;;;;;;;;;130;140;-150;;140;140;1;101.05;100.42;97.06;;;Israel;;GPC-ISR;GPC;2015-12-04;Israel;;Bat Yam;Israel Championships
Alexandr Bark;M;B;Raw;51.5;50-54;50-59;M_MR_3_WPC;74.2;75;;;;;;105;110;-112.5;;110;;;;;;110;3;79.46;78.97;76.34;58.58;;Israel;;WPC;WPC;2015-06-11;Latvia;;Riga;European Powerlifting Championships
Alexandr Bark;M;B;Raw;50.5;50-54;50-59;M3;74.3;75;;;;;;100;105;-110;;105;;;;;;105;1;75.78;75.31;72.80;55.88;;Israel;;NPA;;2014-11-22;Israel;;Eilat;European Cup
