Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Rodionov;M;SBD;Raw;37;35-39;24-39;Amateur Open;79;82.5;150;-160;-180;;150;90;105;-115;;105;-160;170;195;;195;450;4;312.62;309.69;298.56;63.88;Yes;Russia;;WRPF;WRPF;2022-05-21;Russia;TYU;Tyumen;Tyumen Strong
Aleksey Rodionov;M;B;Raw;47;45-49;40-49;Amateur Masters 45-49;81.4;82.5;;;;;;87.5;-90;90;;90;;;;;;90;1;61.43;60.78;58.52;45.66;Yes;Russia;;NAP;IPA;2021-10-02;Russia;;Gurzuf;Eurasian Power Sports Championships
Aleksey Rodionov;M;B;Raw;46;45-49;40-49;Amateur Masters 40-49;82.3;82.5;;;;;;85;87.5;90;;90;;;;;;90;1;61.05;60.38;58.10;45.40;Yes;Russia;;WRPF;WRPF;2021-06-06;Russia;;Simferopol;Iron Vacation
Aleksey Rodionov;M;B;Raw;46;45-49;40-49;Amateur Masters 45-49;82.3;82.5;;;;;;80;82.5;85;;85;;;;;;85;1;57.66;57.03;54.88;42.88;Yes;Russia;;NAP;IPA;2021-02-27;Russia;;Sevastopal;Hero City Cup
Aleksey Rodionov;M;B;Raw;45.5;45-49;40-49;Amateur Masters 45-49;82.2;82.5;;;;;;77.5;80;-82.5;;80;;;;;;80;1;54.30;53.71;51.69;40.38;Yes;Russia;;NAP;IPA;2020-09-19;Ukraine;;Gurzuf;Power of Taurus 2
Aleksey Rodionov;M;B;Raw;45;45-49;40-49;Amateur Masters 45-49;81.7;82.5;;;;;;72.5;75;77.5;;77.5;;;;;;77.5;1;52.79;52.22;50.27;39.24;Yes;Russia;;NAP;IPA;2020-02-23;Russia;;Sevastopol;Sevastopol Cup
Aleksey Rodionov;M;SBD;Raw;25.5;24-34;24-39;Open;82.4;83;;;;;195;;;;;137.5;;;;;210;542.5;22;367.74;363.69;349.96;75.37;Yes;Russia;;FPR;IPF;2019-12-09;Russia;NVS;Berdsk;Siberian Powerlifting Championships
Aleksey Rodionov;M;B;Raw;28;24-34;24-39;Amateur Open;74.3;75;;;;;;112.5;117.5;;;117.5;;;;;;117.5;2;84.81;84.28;81.47;62.53;Yes;Russia;;WRPF;WRPF;2019-11-23;Russia;;Penza;First Settler Cup II
Aleksey Rodionov;M;B;Raw;28;24-34;24-39;Open;72;75;;;;;;100;-117.5;-117.5;;100;;;;;;100;1;73.69;73.37;71.02;54.11;Yes;Russia;;RPU;;2019-10-12;Russia;YAR;Yaroslavl;Yaroslavl White Stone Tournament
Aleksey Rodionov;M;B;Raw;45;45-49;40-49;Amateur Masters 45-49;81.7;82.5;;;;;;70;-75;-75;;70;;;;;;70;1;47.68;47.17;45.41;35.45;Yes;Russia;;NAP;IPA;2019-09-28;Russia;;Gurzuf;European Cup
