Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Veselov;M;B;Raw;27;24-34;24-39;Open;86;90;;;;;;65;70;80;;80;;;;;;80;1;52.96;52.32;50.25;39.46;;Russia;;GPA;GPA;2017-11-18;Russia;;Dolgoprudny;World Cup
Aleksandr Veselov;M;B;Raw;27;24-34;24-39;Open;85;90;;;;;;65;70;-75;;70;;;;;;70;2;46.64;46.08;44.28;34.74;;Russia;;WRPF;WRPF;2017-10-25;Russia;MOW;Moscow;Amateur World Championships
Aleksandr Veselov;M;B;Raw;26;24-34;24-39;Open;86;90;;;;;;65;70;75;;75;;;;;;75;2;49.65;49.05;47.11;37.00;;Russia;;IPL;IPL;2017-04-20;Russia;MOW;Dolgoprudny;European Championships
Aleksandr Veselov;M;B;Raw;26;24-34;24-39;Disabled Open;84;90;;;;;;50;60;-62.5;;60;;;;;;60;1;40.24;39.77;38.23;29.95;;Russia;;GPA;GPA;2016-12-08;Russia;MOW;Dolgoprudny;World Championships
Aleksandr Veselov;M;SBD;Raw;25.5;24-34;24-39;Open;92.85;93;;;;;185;;;;;120;;;;;200;505;13;321.56;317.48;303.88;66.12;Yes;Russia;;FPR;IPF;2013-01-18;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Championships
Aleksandr Veselov;M;SBD;Raw;23.5;24-34;24-39;Open;92.2;93;;;;;170;;;;;120;;;;;180;470;11;300.29;296.47;283.85;61.75;Yes;Russia;;FPR;IPF;2011-11-11;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Championships
Aleksandr Veselov;M;SBD;Single-ply;23.5;24-34;24-39;Open;98.4;105;;;;;240;;;;;170;;;;;240;650;34;402.92;398.19;380.44;68.51;Yes;Russia;;FPR;IPF;2011-05-16;Russia;LEN;St. Petersburg;White Nights
Aleksandr Veselov;M;SBD;Single-ply;40.5;40-44;40-49;Open;99.45;100;250;260;-265;;260;200;205;212.5;;212.5;250;262.5;-267.5;;262.5;735;11;453.49;448.31;428.22;77.07;Yes;Russia;;FPR;IPF;1997-10-02;Russia;VLA;Vladimir;Russian Powerlifting Cup
