Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
A. Henley;M;SBD;Single-ply;;;;Open;60;60;;;;;77.11;;;;;111.13;;;;;124.74;312.98;5;264.17;266.93;260.66;44.98;;;;USPF;IPF;1980-06-14;USA;OR;Salem;Category II PL Competition
A. Henley;M;B;Raw;;;;Open;60;60;;;;;;;;;;131.54;;;;;;131.54;1;111.03;112.19;109.55;78.63;;;;USA-UA;;1980-04-19;USA;OR;Prineville;Prineville Bench Press Meet
A. Henley;M;B;Raw;;;;Open;60;60;;;;;;;;;;113.4;;;;;;113.4;3;95.71;96.72;94.44;67.79;;;;USPF;IPF;1979-11-17;USA;OR;Portland;Bench Press Contest
