Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Woolerton;M;SBD;Raw;;;;M-C-U20;88.5;93;185;195;-197.5;;195;117.5;125;-130;;125;220;230;-240;;230;550;2;358.69;354.18;339.70;73.73;Yes;England;SE;EPA;IPF;2013-05-19;England;;Dover;South East Novice & Juniors
Adam Woolerton;M;SBD;Single-ply;;;;M-E-U23;91.5;93;165;175;-185;;175;110;-117.5;-117.5;;110;200;220;-230;;220;505;2;323.86;319.74;306.22;55.24;Yes;England;;BP;IPF;2013-04-10;UK;;;British Junior Championships
