Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Shustov;M;SBD;Raw;32;24-34;24-39;Amateur Open;108.3;110;220;-240;240;;240;140;145;-150;;145;240;250;-255;;250;635;8;378.33;375.52;358.76;77.29;Yes;Russia;;WRPF;WRPF;2019-12-04;Russia;MOW;Moscow;World Championships
Aleksandr Shustov;M;B;Raw;42;40-44;40-49;Masters 40-44;98.8;100;;;;;;140;-145;-145;;140;;;;;;140;1;86.63;85.62;81.80;64.51;Yes;Russia;;RPU;;2019-10-05;Russia;VGG;Volzhsky;Southern District Championships
Aleksandr Shustov;M;B;Raw;42;40-44;40-49;Amateur Masters 40-49;105.5;110;;;;;;142.5;-147.5;-147.5;;142.5;;;;;;142.5;1;85.78;85.01;81.18;63.67;Yes;Russia;;WRPF;WRPF;2019-05-18;Russia;VGG;Mikhailovka;Mikhailovka Championships
Aleksandr Shustov;M;SBD;Raw;31;24-34;24-39;Amateur Open;106.2;110;-230;230;240;;240;130;140;145;;145;230;240;255;;255;640;2;384.23;380.94;363.80;78.60;Yes;Russia;;WPF-RUS;WPF;2019-02-23;Russia;MOW;Moscow;Megapolis Tournament
Aleksandr Shustov;M;SBD;Raw;26;24-34;24-39;Amateur Open;88.1;90;190;200;-210;;200;130;-135;;;130;230;-240;;;230;560;1;366.07;361.49;346.78;75.24;Yes;Russia;;WPC;WPC;2013-12-10;Russia;KRS;Kursk;Amateur European Championships
Aleksandr Shustov;M;SBD;Raw;25;24-34;24-39;Amateur Open;89.8;90;190;205;215;;215;130;135;137.5;;137.5;-230;240;245;;245;597.5;6;386.78;381.87;366.02;79.52;Yes;Russia;;WPC-RUS;WPC;2013-06-13;Russia;MOW;Moscow;Russian Championships
Aleksandr Shustov;M;SBD;Raw;25;24-34;24-39;Amateur Open;88.8;90;200;-220;-220;;200;-130;-130;130;;130;220;230;-240;;230;560;8;364.58;359.98;345.21;74.94;Yes;Russia;;WPC-RUS;WPC;2013-02-22;Russia;MOW;Moscow;Megapolis Championships
Aleksandr Shustov;M;B;Raw;24.5;24-34;24-39;Pro Open;90;90;;;;;;130;135;-140;;135;;;;;;135;4;87.29;86.18;82.60;65.09;;Russia;;WPC-RUS;WPC;2012-11-24;Russia;MOW;Serpukhov;Serpukhov Bench Press Championships
Aleksandr Shustov;M;SBD;Raw;24;24-34;24-39;Amateur Open;89.25;90;200;-210;-210;;200;120;125;-130;;125;210;220;230;;230;555;13;360.39;355.83;341.16;74.09;Yes;Russia;;WPC-RUS;WPC;2012-06-07;Russia;MOW;Moscow;Russian Powerlifting Championships
Aleksandr Shustov;M;SBD;Raw;24.5;24-34;24-39;Amateur Open;87.2;90;180;190;200;;200;115;120;122.5;;122.5;200;215;-225;;215;537.5;9;353.25;348.88;334.84;72.58;Yes;Russia;;WPC-RUS;WPC;2012-02-23;Russia;MOW;Moscow;Megapolis Championships
Aleksandr Shustov;M;SBD;Raw;23.5;24-34;24-39;Amateur Juniors 20-23;82.5;82.5;180;-190;-190;;180;117.5;-122.5;-122.5;;117.5;210;220;-225;;220;517.5;2;350.55;346.68;333.57;71.85;Yes;Russia;;WPC-RUS;WPC;2011-05-26;Russia;MOW;Khotkovo;Moscow Regional Cup
Aleksandr Shustov;M;SBD;Raw;22.5;20-23;19-23;Pro Juniors 20-23;80.9;82.5;-180;180;-190;;180;110;115;-120;;115;200;210;-220;;210;505;1;345.95;342.36;329.71;70.82;Yes;Russia;;WPC-RUS;WPC;2010-10-22;Russia;MOW;Khotkovo;PROdvizhenie Powerlifting and Bench Press Meet
Aleksandr Shustov;M;SBD;Raw;22.5;20-23;19-23;Amateur Juniors 20-23;81.9;82.5;185;-200;200;;200;117.5;122.5;-127.5;;122.5;205;215;-222.5;;215;537.5;2;365.61;361.66;348.11;74.91;Yes;Russia;;WPC-RUS;WPC;2010-04-23;Russia;MOW;Khotkovo;Moscow Regional Powerlifting and Bench Press Cup
Aleksandr Shustov;M;SBD;Multi-ply;21.5;20-23;19-23;Pro Juniors 20-23;81.8;82.5;-200;200;220;;220;115;120;-125;;120;200;215;-225;;215;555;6;377.78;373.71;359.73;64.64;;Russia;;WPC-RUS;WPC;2009-05-01;Russia;MOW;Moscow;Moscow Powerlifting and Bench Press Cup
Aleksandr Shustov;M;B;Multi-ply;26.5;24-34;24-39;Pro Open;85;90;;;;;;130;-135;-135;;130;;;;;;130;9;86.61;85.58;82.24;45.51;;Russia;;WPC-RUS;WPC;2006-04-15;Russia;;Rostov-on-Don;Rostovskaya Open Bench Press Championships
