Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Korchagin;M;SBD;Wraps;29;24-34;24-39;Pro Open;97.7;100;-215;-215;215;;215;180;-192.5;-192.5;;180;245;-260;;;245;640;1;397.99;393.24;375.77;81.75;;;;WRPF;WRPF;2019-05-04;Russia;TYU;Tyumen;Siberian Force III
Aleksandr Korchagin;M;B;Raw;29;24-34;24-39;Open;102;110;;;;;;180;192.5;200;;200;;;;;;200;1;122.07;120.78;115.33;90.77;;;;WRPF;WRPF;2019-02-16;Russia;TYU;Tyumen;Western Siberia Championships
Aleksandr Korchagin;M;SBD;Raw;29;24-34;24-39;Open;102;110;230;240;-255;;240;180;192.5;200;;200;240;260;-275;;260;700;1;427.24;422.74;403.67;87.61;;;;WRPF;WRPF;2019-02-16;Russia;TYU;Tyumen;Western Siberia Championships
Aleksandr Korchagin;M;SBD;Wraps;28;24-34;24-39;Pro Open;104;110;180;200;-215;;200;170;182.5;190;;190;215;225;235;;235;625;2;378.40;374.74;357.83;77.51;;;;WRPF;WRPF;2018-11-09;Russia;TYU;Tyumen;Tyumen Open Championships
Aleksandr Korchagin;M;B;Raw;28;24-34;24-39;Pro Open;98.8;100;;;;;;180;;;;180;;;;;;180;2;111.38;110.08;105.17;82.94;;;;WRPF;WRPF;2018-08-17;Russia;TYU;Tyumen;Open Masters Tournament
Aleksandr Korchagin;M;SBD;Wraps;28;24-34;24-39;Pro Open;98.8;100;220;-235;-240;;220;180;-192.5;-192.5;;180;-230;230;245;;245;645;1;399.11;394.47;376.84;81.95;;;;WRPF;WRPF;2018-08-17;Russia;TYU;Tyumen;Open Masters Tournament
Aleksandr Korchagin;M;B;Raw;28;24-34;24-39;Pro Open;100;100;;;;;;205;-215;-215;;205;;;;;;205;1;126.18;124.76;119.16;93.91;;;;WRPF;WRPF;2018-02-23;Russia;TYU;Tyumen;Western Siberia Championship
Aleksandr Korchagin;M;B;Raw;27;24-34;24-39;Pro Open;102.8;110;;;;;;-195;-195;195;;195;;;;;;195;1;118.63;117.42;112.12;88.18;;;;NAP;IPA;2017-11-11;Russia;TYU;Tyumen;Ural Bench Press & Deadlift Championships
Aleksandr Korchagin;M;B;Raw;27;24-34;24-39;Pro Open;99.5;100;;;;;;200;207.5;210;;210;;;;;;210;1;129.54;128.06;122.32;96.43;;;;WRPF;WRPF;2017-08-25;Russia;TYU;Tyumen;Ural Open Championship
Aleksandr Korchagin;M;B;Raw;26;24-34;24-39;Amateur Open;97.5;100;;;;;;-195;195;207.5;;207.5;;;;;;207.5;1;129.15;127.61;121.94;96.22;;;;WRPF;WRPF;2016-08-26;Russia;TYU;Tyumen;Russian Championships
Aleksandr Korchagin;M;B;Raw;18;18-19;14-18;Amateur Teen 18-19;75.3;82.5;;;;;;100;107.5;-110;;107.5;;;;;;107.5;1;76.93;76.39;73.80;56.80;Yes;;;WPC;WPC;2010-08-17;Russia;MOW;Moscow;Eurasian Championships
Aleksandr Korchagin;M;SBD;Raw;16.5;16-17;14-18;Amateur Teen 16-17;67.4;67.5;-135;-142.5;145;;145;100;-105;-105;;100;190;197.5;205;;205;450;1;347.21;347.37;337.21;69.37;Yes;;;WPC-RUS;WPC;2009-12-18;Russia;KRS;Kursk;Nosorog Pro
Aleksandr Korchagin;M;SBD;Raw;16.5;16-17;14-18;Amateur Teen 16-17;68.9;75;-130;130;-137.5;;130;95;100;-102.5;;100;-185;-192.5;192.5;;192.5;422.5;1;320.90;320.51;310.83;64.38;Yes;;;WPC-RUS;WPC;2009-10-16;Russia;MOW;Khotkovo;PROdvizhenie Powerlifting and Bench Press Meet
