Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexandra Perry;F;SBD;Raw;31;24-34;24-39;Open;77.5;82.5;150;160;167.5;;167.5;75;-82.5;82.5;;82.5;155;170;185;;185;435;1;416.51;405.35;356.07;84.99;;USA;FL;USPA;IPL;2021-09-12;USA;OH;Columbus;Never Forget
Alexandra Perry;F;SBD;Raw;29;24-34;24-39;Open;67.1;67.5;137.5;147.5;155;;155;70;-72.5;-72.5;;70;147.5;-160;160;;160;385;2;398.84;394.62;348.15;81.04;;USA;IL;USPA;IPL;2019-10-12;USA;IL;Carol Stream;Power Surge Pro Day
Alexandra Perry;F;SBD;Raw;28;24-34;24-39;Open;73;75;;;;;150;;;;;70;;;;;157.5;377.5;1;373.03;365.12;321.48;75.90;;USA;IL;USPA;IPL;2018-09-15;USA;IL;LaSalle;Illinois State Championship
Alexandra Perry;F;SBD;Wraps;28;24-34;24-39;F_OCR_AAPF;70.4;75;125;135;-150;;135;60;65;-67.5;;65;147.5;155;160;;160;360;1;362.89;356.74;314.42;73.77;Yes;USA;;APF;WPC;2018-03-24;USA;IL;;IL State Meet
Alexandra Perry;F;SBD;Raw;27;24-34;24-39;Open;66.1;67.5;;;;;;;;;;;;;;;;;DQ;;;;;;USA;IL;USPA;IPL;2017-05-06;USA;IL;Rosemont;Chicago Fit Expo
Alexandra Perry;F;SBD;Raw;26;24-34;24-39;Open;65.6;67.5;;;;;127.5;;;;;62.5;;;;;150;340;4;356.91;354.28;312.67;72.53;;USA;CA;USPA;IPL;2016-10-01;USA;CA;Long Beach;Southern California Open
Alexandra Perry;F;D;Raw;26;24-34;24-39;Open;67;67.5;;;;;;;;;;;;;;;160;160;1;165.90;164.18;144.84;;;USA;CA;USPA;IPL;2016-04-09;USA;CA;Long Beach;Liz Freel Deadlift Classic
Alexandra Perry;F;SBD;Raw;26;24-34;24-39;Open;64.3;67.5;;;;;120;;;;;55;;;;;132.5;307.5;3;326.66;325.21;287.09;66.41;;USA;CA;USPA;IPL;2016-01-09;USA;CA;Oceanside;Camp Pendleton Open
Alexandra Perry;F;SBD;Raw;25;24-34;24-39;Open;64.1;67.5;;;;;130;;;;;57.5;;;;;140;327.5;4;348.56;347.17;306.49;70.87;;USA;CA;USPA;IPL;2015-10-03;USA;CA;Long Beach;Southern California Open Metroflex Gym
Alexandra Perry;F;D;Raw;24;24-34;24-39;F_OR_APF;59.8;60;;;;;;;;;;;120;130;-137.5;;130;130;1;144.42;145.31;128.40;;;USA;;APF;WPC;2014-10-19;USA;IL;;Beast of the Bench Press/Rise of the Deadlift
Alexandra Perry;F;B;Raw;24;24-34;24-39;F_OR_APF;59.8;60;;;;;;47.5;-55;-55;;47.5;;;;;;47.5;1;52.77;53.09;46.91;40.89;;USA;;APF;WPC;2014-10-19;USA;IL;;Beast of the Bench Press/Rise of the Deadlift
