Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Barbe;M;BD;Raw;45;45-49;40-49;Masters 45-49;88.4;90;;;;;;120;125;-130;;125;-200;200;210;;210;335;1;218.60;215.86;207.04;;Yes;Russia;;IPL;IPL;2022-05-14;Russia;MOW;Dolgoprudny;European Championships & Olympia Qualifier
Aleksandr Barbe;M;SBD;Raw;45;45-49;40-49;Masters 45-49;88.4;90;130;-135;-135;;130;120;125;-130;;125;-200;200;210;;210;465;3;303.43;299.62;287.39;62.37;Yes;Russia;;IPL;IPL;2022-05-14;Russia;MOW;Dolgoprudny;European Championships & Olympia Qualifier
Aleksandr Barbe;M;BD;Raw;45;45-49;40-49;Masters 45-49;89.1;90;;;;;;120;125;-130;;125;190;200;210;;210;335;1;217.72;214.97;206.12;;Yes;Russia;;IPL;IPL;2021-11-19;Russia;MOW;Dolgoprudny;World Cup
Aleksandr Barbe;M;BD;Raw;45;45-49;40-49;Masters 45-49;89.3;90;;;;;;115;120;-125;;120;150;165;180;;180;300;1;194.75;192.29;184.35;;Yes;Russia;;GPA;GPA;2021-10-03;Russia;MOW;Dolgoprudny;European Championships
Aleksandr Barbe;M;SBD;Raw;45;45-49;40-49;Masters 45-49;89.3;90;-130;-130;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;GPA;GPA;2021-10-03;Russia;MOW;Dolgoprudny;European Championships
Aleksandr Barbe;M;BD;Raw;44;40-44;40-49;Masters 40-44;88.2;90;;;;;;125;132.5;-137.5;;132.5;180;190;202.5;;202.5;335;1;218.86;216.12;207.31;;Yes;Russia;;IPL;IPL;2020-11-21;Russia;MOW;Moscow;European Championships
Aleksandr Barbe;M;SBD;Raw;44;40-44;40-49;Masters 40-44;88.2;90;130;140;145;;145;125;132.5;-137.5;;132.5;180;190;202.5;;202.5;480;1;313.59;309.66;297.04;64.45;Yes;Russia;;IPL;IPL;2020-11-21;Russia;MOW;Moscow;European Championships
Aleksandr Barbe;M;B;Raw;43;40-44;40-49;Amateur Masters 40-49;89.4;90;;;;;;120;125;-130;;125;;;;;;125;2;81.10;80.07;76.76;60.47;Yes;Russia;;WRPF;WRPF;2019-12-28;Russia;STA;Stavropol;European Cup
Aleksandr Barbe;M;SBD;Raw;43;40-44;40-49;Masters 40-44;89.5;90;-120;120;130;;130;125;127.5;-132.5;;127.5;170;180;-190;;180;437.5;1;283.69;280.09;268.51;58.32;Yes;Russia;;IPL;IPL;2019-11-15;Russia;MOW;Dolgoprudny;Drug Tested World Cup
Aleksandr Barbe;M;B;Raw;43;40-44;40-49;Masters 40-44;89.5;90;;;;;;125;127.5;-132.5;;127.5;;;;;;127.5;2;82.67;81.63;78.25;61.65;Yes;Russia;;IPL;IPL;2019-11-15;Russia;MOW;Dolgoprudny;Drug Tested World Cup
Aleksandr Barbe;M;BD;Raw;43;40-44;40-49;Masters 40-44;89.5;90;;;;;;125;127.5;-132.5;;127.5;170;180;-190;;180;307.5;1;199.39;196.87;188.72;;Yes;Russia;;IPL;IPL;2019-11-15;Russia;MOW;Dolgoprudny;Drug Tested World Cup
