Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Nagele;M;SBD;Wraps;;;;Pro Open;108.69;110;;;;;290;;;;;170;;;;;257.5;717.5;2;426.89;423.83;404.94;87.18;;USA;;RPS;;2021-09-18;USA;IN;Terre Haute;THIRST for First Fall Classic
Adam Nagele;M;SBD;Wraps;;;;Amateur Open;108.64;110;;;;;300;;;;;152.5;;;;;265;717.5;1;426.96;423.89;404.99;87.20;Yes;USA;;RPS;;2021-07-17;USA;OH;Vandalia;Tri-State Challenge
Adam Nagele;M;SBD;Raw;;;;Amateur Open;108.14;110;;;;;287.5;;;;;157.5;;;;;250;694.99;1;414.30;411.20;392.83;84.65;Yes;USA;;RPS;;2020-02-08;USA;KY;Louisville;Own the Day
Adam Nagele;M;SBD;Raw;32.5;24-34;24-39;MR-O;103.9;105;-272.5;-272.5;-272.5;;;-147.5;-147.5;;;;;;;;;;DQ;;;;;Yes;USA;IN;USAPL;IPF;2019-10-16;USA;IL;Lombard;Raw Nationals
Adam Nagele;M;SBD;Raw;32.5;24-34;24-39;MR-O;103.45;105;270;290;-302.5;;290;145;-160;-160;;145;237.5;250;-255;;250;685;1;415.63;411.51;392.93;85.16;Yes;USA;IN;USAPL;IPF;2019-08-04;USA;IL;;Midwest Regionals
Adam Nagele;M;SBD;Single-ply;32.5;24-34;24-39;M-O;103.3;105;257.5;275;-287.5;;275;135;152.5;-160;;152.5;227.5;247.5;-252.5;;247.5;675;1;409.81;405.72;387.40;69.51;Yes;USA;IN;USAPL;IPF;2019-02-23;USA;IN;;Indiana State Powerlifting Championship
Adam Nagele;M;SBD;Wraps;;;;Amateur Open;108.14;110;;;;;272.16;;;;;151.95;;;;;249.48;673.58;1;401.54;398.53;380.72;82.04;Yes;USA;;RPS;;2018-09-29;USA;KY;Dayton;Fall Throwdown
Adam Nagele;M;SBD;Wraps;;;;Amateur Open;107.5;110;;;;;281.23;;;;;149.69;;;;;249.48;680.39;1;406.53;403.34;385.27;83.09;Yes;USA;;RPS;;2018-05-05;USA;KY;Newport;MAYhem
Adam Nagele;M;SBD;Raw;;;;Amateur Open;99.88;100;;;;;272.47;;;;;137.44;;;;;242.45;652.36;2;401.75;397.21;379.39;82.46;Yes;USA;;RPS;;2017-09-16;USA;IN;Wheatfield;Indiana State Powerlifting Championships
Adam Nagele;M;SBD;Raw;;;;Amateur Open;99.7;100;;;;;247.43;;;;;134.94;;;;;234.96;617.34;1;380.48;376.16;359.29;78.10;Yes;USA;;RPS;;2017-04-08;USA;IN;Crown Point;Judgment Day
Adam Nagele;M;SBD;Raw;;;;Amateur Open;98.88;100;;;;;237.5;;;;;115;;;;;230;582.49;1;360.30;356.12;340.20;73.98;Yes;USA;;RPS;;2016-09-17;USA;IN;Brazil;Peak Performance Power
Adam Nagele;M;SBD;Single-ply;16;16-17;14-18;M-T2;73.92;75;157.5;180;195;;195;85;100;-110;;100;155;185;192.5;;192.5;487.5;1;353.03;350.93;339.30;60.46;Yes;USA;OK;USAPL;IPF;2003-05-31;USA;LA;Baton Rouge;Teen/Junior Nationals
Adam Nagele;M;SBD;Single-ply;;;;Varsity;72.2;75;150;175;-190;;175;87.5;-97.5;102.5;;102.5;152.5;175;195;;195;472.5;9;347.52;345.97;334.83;59.51;Yes;USA;OK;USAPL;IPF;2003-03-21;USA;NE;Omaha;High School Nationals
Adam Nagele;M;SBD;Single-ply;;;;M-JV;67.5;67.5;-145;150;157.5;;157.5;70;82.5;-90;;82.5;145;170;180;;180;420;3;323.71;323.83;314.34;55.37;Yes;USA;;USAPL;IPF;2002-03-14;USA;TX;Ft. Hood;High School National Powerlifting Championships
Adam Nagele;M;SBD;Single-ply;;;;M-JV;66.9;67.5;;;;;125;;;;;70;;;;;135;330;15;256.00;256.27;248.86;43.78;Yes;USA;;USAPL;IPF;2001-03-30;USA;TX;Ft. Hood;High School National Powerlifting Championships
Adam Nagele;M;SBD;Single-ply;;16-17;14-18;M-T2;82.5;82.5;;;;;205;;;;;107.5;;;;;222.5;535;2;362.41;358.40;344.85;62.00;Yes;USA;;USAPL;IPF;1999-05-15;USA;IL;Chicago;Viking Open
Adam Nagele;M;SBD;Single-ply;;13-15;14-18;Teen 14-15;67.5;67.5;;;;;135;;;;;77.5;;;;;170;382.5;1;294.81;294.91;286.27;50.43;Yes;USA;;WDFPF;WDFPF;1997-08-23;Canada;;Alberta;World Teen/Junior/Masters Powerlifting Championships
