Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Shchekunov;M;SBD;Raw;35;35-39;24-39;Open;94;;240;;;;240;192.5;;;;192.5;280;;;;280;712.5;1;451.02;445.35;426.07;92.73;;Russia;;RPU;;2019-11-30;Russia;MOW;Lyuertsy;Territory Fitness Tournament
Aleksey Shchekunov;M;B;Raw;34;24-34;24-39;Open;91.65;93;;;;;;180;192.5;-195;;192.5;;;;;;192.5;3;123.35;121.78;116.63;91.99;Yes;Russia;;FPR;IPF;2019-07-04;Russia;MOW;Moscow;Moscow City Bench Press Cup
Aleksey Shchekunov;M;SBD;Raw;34;24-34;24-39;Open;88.85;93;;;;;220;;;;;180;;;;;265;665;4;432.81;427.35;409.81;88.97;Yes;Russia;;FPR;IPF;2019-02-07;Russia;MOW;Moscow;Moscow City Classic Powerlifting Championships
Aleksey Shchekunov;M;SBD;Raw;34;24-34;24-39;Open;90.15;93;;;;;220;;;;;190;;;;;272.5;682.5;3;440.94;435.34;417.20;90.66;Yes;Russia;;FPR;IPF;2018-12-20;Russia;MOW;Moscow;Moscow City Classic Powerlifting Cup
Aleksey Shchekunov;M;D;Raw;34;24-34;24-39;Open;87.9;90;;;;;;;;;;;250;270;-280;;270;270;1;176.70;174.50;167.42;;;Russia;;WPF;;2018-11-16;Russia;MOW;Moscow;World Championships
Aleksey Shchekunov;M;B;Multi-ply;34;24-34;24-39;Open;87.6;90;;;;;;-220;220;252.5;;252.5;;;;;;252.5;1;165.55;163.49;156.88;86.64;;Russia;;RPU;;2018-10-13;Russia;MOW;Moscow;MIREA Cup
Aleksey Shchekunov;M;B;Raw;33;24-34;24-39;Open;88.2;90;;;;;;-165;165;175;;175;;;;;;175;1;114.33;112.90;108.30;85.24;;Russia;;RPU;;2017-11-11;Russia;;Yaroslavl;Yaroslavl White Stone Tournament
Aleksey Shchekunov;M;SBD;Raw;32;24-34;24-39;Pro Open;87.8;90;190;205;-215;;205;160;170;175;;175;240;255;-267.5;;255;635;2;415.83;410.64;394.00;85.46;;Russia;;WPC;WPC;2017-06-04;Russia;MOW;Moscow;Amateur European Championships
Aleksey Shchekunov;M;SBD;Raw;32;24-34;24-39;Open;85;90;190;-205;;;190;155;162.5;-170;;162.5;-240;240;;;240;592.5;1;394.76;390.07;374.81;81.04;;Russia;;RPU;;2017-02-11;Russia;MOW;Serpukhov;Moscow Championships
Aleksey Shchekunov;M;SBD;Raw;32;24-34;24-39;Open;86.6;90;180;-190;195;;195;150;160;167.5;;167.5;230;240;-250;;240;602.5;1;397.41;392.54;376.86;81.64;;Russia;;RPU;;2016-09-24;Russia;MOW;Serpukhov;Moscow Cup
Aleksey Shchekunov;M;D;Raw;30;24-34;24-39;Pro Open;80.2;82.5;;;;;;;;;;;210;230;-240;;230;230;1;158.36;156.77;151.04;;;Russia;;WPC-RUS;WPC;2015-06-07;Ukraine;;Surdak;Crimean Cup
Aleksey Shchekunov;M;B;Raw;30;24-34;24-39;Pro Open;80.2;82.5;;;;;;140;150;160;;160;;;;;;160;1;110.17;109.06;105.07;81.80;;Russia;;WPC-RUS;WPC;2015-06-07;Ukraine;;Surdak;Crimean Cup
