Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Melnikov;M;B;Single-ply;30.5;24-34;24-39;Open;92.8;93;;;;;;-155;155;-160;;155;;;;;;155;6;98.72;97.47;93.30;51.33;Yes;Russia;;FPR;IPF;2019-07-04;Russia;MOW;Moscow;Moscow City Bench Press Cup
Aleksandr Melnikov;M;SBD;Single-ply;30.5;24-34;24-39;Open;90.55;93;;;;;140;;;;;155;;;;;160;455;3;293.31;289.58;277.46;50.04;Yes;Russia;;FPR;IPF;2019-05-04;Russia;MOW;Moscow;Moscow Lights
Aleksandr Melnikov;M;B;Single-ply;29.5;24-34;24-39;Open;91.2;93;;;;;;142.5;-150;150;;150;;;;;;150;6;96.35;95.13;91.12;50.19;Yes;Russia;;FPR;IPF;2018-05-10;Russia;MOW;Moscow;Moscow City Bench Press Championships
Aleksandr Melnikov;M;SBD;Single-ply;29.5;24-34;24-39;Open;88.3;93;;;;;230;;;;;150;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2018-04-29;Russia;MOW;Moscow;Moscow Lights Tournament
Aleksandr Melnikov;M;SBD;Single-ply;;;;Open;88.64;93;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2017-12-21;Russia;MOW;Moscow;Moscow City Powerlifting Championships
Aleksandr Melnikov;M;D;Raw;32.5;24-34;24-39;Pro Open;120.4;;;;;;;;;;;;240;255;270;;270;270;1;154.89;155.11;148.64;;;Russia;;WPC-RUS;WPC;2017-05-27;Russia;OMS;Omsk;Mikhail Algash Memorial Tournament
Aleksandr Melnikov;M;SBD;Single-ply;28.5;24-34;24-39;Open;90.72;93;;;;;222.5;;;;;-135;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2017-04-30;Russia;MOW;Moscow;Moscow Lights Tournament
Aleksandr Melnikov;M;B;Raw;25;24-34;24-39;Amateur Open;73.5;75;;;;;;130;137.5;140;;140;;;;;;140;3;101.76;101.19;97.86;74.93;Yes;Russia;;NAP;IPA;2017-04-29;Russia;PER;Perm;Perm Period
Aleksandr Melnikov;M;SBD;Raw;32.5;24-34;24-39;Amateur Open;123.1;125;215;220;225;;225;145;150;-155;;150;215;242.5;;;242.5;617.5;2;351.69;353.00;338.14;70.99;Yes;Russia;;WPC-RUS;WPC;2017-02-18;Russia;OMS;Omsk;National Powerlifting Championships
Aleksandr Melnikov;M;D;Raw;32.5;24-34;24-39;Amateur Open;123.1;125;;;;;;;;;;;230;250;;;250;250;1;142.38;142.92;136.90;;Yes;Russia;;WPC-RUS;WPC;2017-02-18;Russia;OMS;Omsk;National Powerlifting Championships
Aleksandr Melnikov;M;SBD;Single-ply;27.5;24-34;24-39;Open;92.15;93;;;;;;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2016-12-16;Russia;MOW;Moscow;Moscow City Powerlifting Championships
