Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aaron Gibes;M;SBD;Raw;32;24-34;24-39;MR-O;182.3;120+;232.5;-267.5;272.5;;272.5;142.5;-172.5;-172.5;;142.5;235;-267.5;-267.5;;235;650;5;332.31;349.11;326.74;64.45;Yes;USA;MI;USAPL;IPF;2016-11-05;USA;MI;;Michigan Powerlifting and BP State Championships
Aaron Gibes;M;BD;Raw;31;24-34;24-39;MR-O;183.2;120+;;;;;;145;160;-170;;160;247.5;272.5;-287.5;;272.5;432.5;2;220.84;232.12;217.25;;Yes;USA;MI;USAPL;IPF;2016-06-04;USA;MI;;MI Ironman Push/Pull or Bench Only Championships
Aaron Gibes;M;SBD;Raw;30;24-34;24-39;MR-O;183.7;120+;183.7;215.5;254;;254;147.4;-165.6;165.6;;165.6;192.8;256.3;-285.8;;256.3;675.9;1;344.90;362.60;339.37;66.86;Yes;USA;;USAPL;IPF;2015-09-26;USA;MI;;Kalamazoo Klassic III
Aaron Gibes;M;SBD;Raw;30;24-34;24-39;MR-O;181.9;120+;;;;;240;;;;;160;;;;;250;650;2;332.49;349.23;326.85;64.50;Yes;USA;;USAPL;IPF;2015-02-28;USA;MI;;MI No Frills Meet
Aaron Gibes;M;SBD;Raw;29;24-34;24-39;MR-O;183.7;125+;;;;;260;;;;;155;;;;;260;675;1;344.44;362.11;338.92;66.77;Yes;USA;;USAPL;IPF;2014-08-02;USA;MI;;Iron Works Open X
Aaron Gibes;M;SBD;Raw;27;24-34;24-39;MR-O;;125+;;;;;272.5;;;;;162.5;;;;;272.5;707.5;1;;;;;Yes;USA;;USAPL;IPF;2012-08-04;USA;MI;Midland;Iron Works Open Meet
Aaron Gibes;M;SBD;Multi-ply;24;24-34;24-39;M_OEM_APF;175.6;140+;;;;;;;;;;;;;;;;;DQ;;;;;;USA;;APF;WPC;2009-01-17;USA;MI;Bay City;Battle of the Bay
Aaron Gibes;M;SBD;Single-ply;22;20-23;19-23;Juniors;171.2;125+;265;290;305;;305;175;190;197.5;;197.5;277.5;292.5;-302.5;;292.5;795;5;412.97;431.31;403.25;69.17;Yes;USA;;IPF;IPF;2007-09-03;France;;La Garde;World Sub-Juniors & Juniors Powerlifting Championships
Aaron Gibes;M;SBD;Multi-ply;22;20-23;19-23;Amateur Juniors 20-23;;140+;;;;;385.55;;;;;235.87;;;;;299.37;920.79;1;;;;;Yes;USA;;IPA;;2007-08-18;USA;OH;Franklin;Powerstation Pro/Am
Aaron Gibes;M;SBD;Single-ply;22;20-23;19-23;M-Jr;171.1;125+;-275;275;295;;295;-175;175;195;;195;270;292.5;-322.5;;292.5;782.5;2;406.54;424.57;396.94;68.09;Yes;USA;;USAPL;IPF;2007-04-13;USA;MI;Kalamazoo;Teen & Junior Nationals
Aaron Gibes;M;SBD;Multi-ply;22;20-23;19-23;M_JEM_APF;;140+;;;;;;;;;;205;;;;;295;;DQ;;;;;;USA;;APF;WPC;2006-12-02;USA;MI;Kalamazoo;Michigan Wolverine Meet
Aaron Gibes;M;SBD;Single-ply;22;20-23;19-23;M-Jr;;125+;;;;;285.76;;;;;174.63;;;;;265.35;725.75;1;;;;;Yes;USA;;USAPL;IPF;2006-11-11;USA;MI;Plainwell;State Championships
Aaron Gibes;M;SBD;Single-ply;22;20-23;19-23;M-O;;125+;;;;;285.76;;;;;174.63;;;;;265.35;725.75;2;;;;;Yes;USA;;USAPL;IPF;2006-11-11;USA;MI;Plainwell;State Championships
Aaron Gibes;M;BD;Single-ply;21;20-23;19-23;M-O;;125+;;;;;;;;;;183.7;;;;;278.96;462.66;2;;;;;Yes;USA;;USAPL;IPF;2006-07-15;USA;MI;Midland;Ironworks BP & DL II
Aaron Gibes;M;SBD;Single-ply;21;20-23;19-23;M-C;145.7;125+;257.5;275;-292.5;;275;165;182.5;-195;;182.5;250;275;-292.5;;275;732.5;4;397.02;406.96;385.59;66.34;Yes;USA;;USAPL;IPF;2006-04-13;USA;FL;Miami;Collegiate Nationals
Aaron Gibes;M;BD;Single-ply;20;20-23;19-23;M-O;;125+;;;;;;;;;;145.15;;;;;272.16;417.3;1;;;;;Yes;USA;;USAPL;IPF;2005-07-23;USA;MI;Midland;Ironworks BP & DL
Aaron Gibes;M;SBD;Single-ply;20;20-23;19-23;M-Jr;;125+;;;;;249.48;;;;;122.47;;;;;247.21;619.15;1;;;;;Yes;USA;;USAPL;IPF;2005-04-30;USA;MI;Plainwell;No Frills
Aaron Gibes;M;SBD;Single-ply;20;20-23;19-23;M-O;;125+;;;;;197.31;;;;;120.2;;;;;219.99;537.51;3;;;;;Yes;USA;;USAPL;IPF;2004-11-13;USA;MI;Plainwell;State Championships
