Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Gladkikh;M;SBD;Raw;22;20-23;19-23;Pro Open;77.8;82.5;155;165;-170;;165;100;107.5;110;;110;220;-232.5;232.5;;232.5;507.5;1;355.85;352.75;340.31;72.60;;;;WRPF;WRPF;2022-05-08;Russia;ALT;Novoaltaisk;The Power of Altai II
Aleksandr Gladkikh;M;D;Raw;22;20-23;19-23;Pro Juniors 20-23;77.8;82.5;;;;;;;;;;;220;-232.5;232.5;;232.5;232.5;1;163.02;161.61;155.90;;;;;WRPF;WRPF;2022-05-08;Russia;ALT;Novoaltaisk;The Power of Altai II
Aleksandr Gladkikh;M;SBD;Raw;22;20-23;19-23;Pro Open;76.8;82.5;150;160;-170;;160;100;107.5;-112.5;;107.5;200;212.5;220;;220;487.5;3;344.56;341.78;329.91;70.21;;;;WRPF;WRPF;2021-12-05;Russia;ALT;Novoaltaisk;Altai Territory Tournament
Aleksandr Gladkikh;M;SBD;Raw;21;20-23;19-23;Pro Open;76.8;82.5;160;-165;165;;165;100;105;110;;110;215;225;-235;;225;500;2;353.39;350.55;338.37;72.01;;;;WRPF;WRPF;2021-05-16;Russia;AL;Novoaltaisk;Power of Altai
Aleksandr Gladkikh;M;SBD;Wraps;20;20-23;19-23;Pro Open;81.6;82.5;175;185;195;;195;127.5;135;140;;140;245;260;-275;;260;595;1;405.58;401.25;386.27;83.08;;;;NAP;IPA;2019-11-09;Russia;ALT;Barnaul;Asian Championships
Aleksandr Gladkikh;M;SBD;Wraps;19;18-19;19-23;Pro Teen 18-19;79.35;82.5;160;170;180;;180;117.5;125;127.5;;127.5;215;227.5;240;;240;547.5;1;379.36;375.72;362.15;77.54;;;;NAP;IPA;2019-04-06;Russia;ALT;Barnaul;Eurasian Cup
Aleksandr Gladkikh;M;B;Raw;36.5;35-39;24-39;Open;87.2;90;;;;;;-120;125;132.5;;132.5;;;;;;132.5;6;87.08;86.00;82.54;64.91;Yes;;;WPA-RUS;WPA;2018-12-21;Russia;KHA;Khabarovsk;Russian Championships
Aleksandr Gladkikh;M;D;Raw;17;16-17;14-18;Amateur Teen 16-17;65.75;67.5;;;;;;;;;;;-200;200;-210;;200;200;1;157.15;157.53;153.10;;Yes;;;NAP;IPA;2017-05-21;Russia;ALT;Barnaul;Eurasian Cup
Aleksandr Gladkikh;M;B;Raw;17;16-17;14-18;Amateur Teen 16-17;65.75;67.5;;;;;;90;95;-97.5;;95;;;;;;95;2;74.65;74.83;72.72;54.00;Yes;;;NAP;IPA;2017-05-21;Russia;ALT;Barnaul;Eurasian Cup
Aleksandr Gladkikh;M;SBD;Wraps;17;16-17;14-18;Amateur Teen 16-17;65.75;67.5;130;-140;140;;140;90;95;-97.5;;95;-200;200;-210;;200;435;1;341.80;342.63;333.00;67.95;Yes;;;NAP;IPA;2017-05-21;Russia;ALT;Barnaul;Eurasian Cup
Aleksandr Gladkikh;M;SBD;Single-ply;30.5;24-34;24-39;Open;70;75;200;210;-225;;210;135;145;-155;;145;200;210;-220;;210;565;8;424.40;423.40;410.33;72.65;Yes;;;FPR;IPF;1995-03-02;Russia;ORE;Gai;Russian Powerlifting Championships
