Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Shulgin;M;SBD;Raw;39;35-39;40-49;Open;98.2;100;160;-170;170;;170;-125;125;-130;;125;200;215;-220;;215;510;2;316.42;312.69;298.76;64.99;Yes;Ukraine;;RPU;;2021-04-23;Russia;IRK;Irkutsk;The Power of Siberia
Aleksey Shulgin;M;D;Raw;39;35-39;40-49;Open;98.2;100;;;;;;;;;;;200;215;-220;;215;215;2;133.39;131.82;125.95;;Yes;Ukraine;;RPU;;2021-04-23;Russia;IRK;Irkutsk;The Power of Siberia
Aleksey Shulgin;M;SBD;Raw;39;35-39;24-39;Open;97.7;100;160;170;-175;;170;125;130;-132.5;;130;180;200;210;;210;510;3;317.15;313.37;299.44;65.15;Yes;Ukraine;;RPU;;2020-12-04;Russia;IRK;Irkutsk;Baikal Cup
Aleksey Shulgin;M;D;Raw;39;35-39;24-39;Open;97.7;100;;;;;;;;;;;180;200;210;;210;210;1;130.59;129.03;123.30;;Yes;Ukraine;;RPU;;2020-12-04;Russia;IRK;Irkutsk;Baikal Cup
Aleksey Shulgin;M;B;Raw;35.5;35-39;24-39;MS;99.8;100;;;;;;155;-160;-160;;155;;;;;;155;1;95.49;94.41;90.17;71.08;;Ukraine;;WPLeague;;2020-09-11;Ukraine;;Genichesk;Azov Cup
Aleksey Shulgin;M;SBD;Raw;38;35-39;24-39;Open;97.3;100;150;160;-170;;160;115;120;122.5;;122.5;190;210;-212.5;;210;492.5;2;306.83;303.14;289.70;63.04;Yes;Ukraine;;RPU;;2020-03-27;Russia;IRK;Irkutsk;Power of Siberia
Aleksey Shulgin;M;D;Raw;38;35-39;24-39;Open;97.3;100;;;;;;;;;;;190;210;-212.5;;210;210;1;130.83;129.26;123.53;;Yes;Ukraine;;RPU;;2020-03-27;Russia;IRK;Irkutsk;Power of Siberia
Aleksey Shulgin;M;SBD;Raw;38;35-39;24-39;Open;97.4;100;-140;140;-150;;140;110;-115;-115;;110;170;180;190;;190;440;3;273.99;270.71;258.70;56.29;Yes;Ukraine;;RPU;;2019-12-07;Russia;IRK;Irkutsk;Baikal Cup
Aleksey Shulgin;M;B;Raw;26.5;24-34;24-39;Amateur Open;80.85;82.5;;;;;;130;140;145;;145;;;;;;145;5;99.37;98.34;94.71;73.82;Yes;Ukraine;;WPC-RUS;WPC;2015-06-19;Russia;MOW;Moscow;Moscow Cup
Aleksey Shulgin;M;B;Raw;30;24-34;24-39;Open;89.77;90;;;;;;;;;;145;;;;;;145;3;93.88;92.69;88.84;70.01;Yes;Ukraine;;RAW-UKR;;2014-11-19;Ukraine;;Kharkov;Open Championships of Kharkov
