Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Vorobev;M;B;Raw;24;24-34;24-39;Open;95.4;100;;;;;;-140;140;147.5;;147.5;;;;;;147.5;1;92.72;91.58;87.57;69.12;Yes;;;RPU;;2021-02-21;Russia;NIZ;Chkalovsk;Caspian Monster II & Rostislav Alekseev Cup
Aleksandr Vorobev;M;B;Raw;53;50-54;50-59;Pro Masters 50-54;85.6;90;;;;;;130;135;140;;140;;;;;;140;1;92.92;91.80;88.18;69.22;;;;WPC-RUS;WPC;2020-10-10;Russia;KLU;Maloyaroslavets;Adrenaline
Aleksandr Vorobev;M;B;Multi-ply;47;45-49;40-49;Pro Masters;101.65;110;;;;;;-240;-240;240;;240;;;;;;240;1;146.69;145.13;138.59;75.68;;;;NAP;IPA;2020-03-21;Russia;NVS;Berdsk;Siberian Federal District Cup
Aleksandr Vorobev;M;B;Multi-ply;47;45-49;40-49;Pro Masters 45-49;100.4;110;;;;;;220;240;260;;260;;;;;;260;1;159.76;157.98;150.88;82.50;;;;NAP;IPA;2020-03-08;Russia;KYA;Krasnoyarsk;Siberian Championships
Aleksandr Vorobev;M;B;Raw;26;24-34;24-39;Open;92;100;;;;;;165;172.5;-177.5;;172.5;;;;;;172.5;3;110.33;108.93;104.30;82.28;;;;WPA-RUS;WPA;2019-12-21;Russia;NVS;Novosibirsk;Legion Tournament
Aleksandr Vorobev;M;B;Unlimited;47;45-49;40-49;Pro Open;98.35;100;;;;;;-255;-255;-255;;;;;;;;;DQ;;;;;;;;NAP;IPA;2019-12-14;Russia;NVS;Berdsk;Steel Arena 9
Aleksandr Vorobev;M;SBD;Wraps;29;24-34;24-39;Open;79.2;82.5;260;275;-285;;275;165;175;-180;;175;257.5;265;270;;270;720;1;499.44;494.69;476.86;102.07;Yes;Bulgaria;;WRPF-Belarus;WRPF;2019-11-08;Belarus;;Minsk;4th Belarus Cup
Aleksandr Vorobev;M;D;Raw;31;24-34;24-39;Amateur Open;88.45;90;;;;;;;;;;;185;197.5;-200;;197.5;197.5;2;128.84;127.22;122.02;;Yes;;;NAP;IPA;2019-10-26;Russia;KRS;Kursk;Russian Grand Prix
Aleksandr Vorobev;M;B;Raw;22;20-23;19-23;Juniors 20-23;88.6;90;;;;;;125;132.5;-140;;132.5;;;;;;132.5;1;86.36;85.28;81.78;64.39;Yes;;;RPU;;2019-04-28;Russia;NIZ;Nizhny Novgorod;Battle of the Volga IV
Aleksandr Vorobev;M;SBD;Wraps;28;24-34;24-39;Open;74.8;82.5;240;252.5;262.5;;262.5;155;160;165;;165;255;262.5;270;;270;697.5;1;501.26;497.94;481.18;101.83;;;;WRPF-Belarus;WRPF;2019-04-26;Belarus;;Minsk;4th Belarus Championship
Aleksandr Vorobev;M;B;Multi-ply;46;45-49;40-49;Amateur Masters 40-49;98.1;100;;;;;;195;205;220;;220;;;;;;220;2;136.56;134.95;128.94;70.65;Yes;;;NAP;IPA;2018-12-14;Russia;NVS;Berdsk;Steel Arena 8
Aleksandr Vorobev;M;B;Raw;75;75-79;70-999;Masters 75-79;92.1;100;;;;;;75;80;-85;;80;;;;;;80;1;51.14;50.49;48.34;38.14;;;;RPU;;2018-02-10;Russia;MOW;Moscow;Strong in Spirit Tournament
Aleksandr Vorobev;M;B;Raw;74;70-74;70-999;Masters 70-74;93;100;;;;;;65;70;75;;75;;;;;;75;1;47.72;47.11;45.09;35.58;;;;RPU;;2017-10-14;Russia;MOW;Moscow;Central Federal District Cup
Aleksandr Vorobev;M;B;Raw;44.5;40-44;40-49;Masters 1;93.4;105;;;;;;-140;-140;140;;140;;;;;;140;3;88.89;87.77;83.99;66.28;Yes;;;FPR;IPF;2017-10-08;Russia;NVS;Koltsovo;Koltsovo Bench Press Championships
Aleksandr Vorobev;M;B;Raw;23;20-23;19-23;Pro Juniors 20-23;85.8;90;;;;;;165;-175;-175;;165;;;;;;165;1;109.38;108.05;103.78;81.49;;;;NAP;IPA;2016-12-09;Russia;NVS;Novosibirsk;Steel Arena 6
Aleksandr Vorobev;M;B;Raw;49;45-49;40-49;Open;88.4;90;;;;;;155;160;-165;;160;;;;;;160;4;104.41;103.10;98.89;77.84;;;;RPU;;2016-10-30;Russia;MOW;Serpukhov;Serpukhov Championships
Aleksandr Vorobev;M;B;Raw;49;45-49;40-49;Masters 45-49;88.4;90;;;;;;155;160;-165;;160;;;;;;160;1;104.41;103.10;98.89;77.84;;;;RPU;;2016-10-30;Russia;MOW;Serpukhov;Serpukhov Championships
