Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Shchankin;M;SBD;Raw;20.5;20-23;19-23;Juniors;65.5;66;;;;;172.5;;;;;107.5;;;;;205;485;2;382.17;383.22;372.51;75.91;Yes;;;FPR;IPF;2017-02-08;Russia;NIZ;Kstovo;Russian Juniors & Sub-Juniors Classic Powerlifting Championships
Aleksey Shchankin;M;SBD;Raw;19.5;20-23;19-23;Juniors;65.55;66;;;;;180;;;;;112.5;;;;;210;502.5;6;395.73;396.79;385.70;78.62;Yes;;;FPR;IPF;2016-10-31;Russia;;Vyyezdnoye;Russian Juniors & Sub-Juniors Classic Powerlifting Championships
Aleksey Shchankin;M;SBD;Raw;18.5;18-19;19-23;Juniors;65.15;66;;;;;172.5;;;;;110;;;;;195;477.5;4;377.77;378.98;368.49;74.95;Yes;;;FPR;IPF;2015-12-22;Russia;NIZ;Arzamas;Russian Juniors & Sub-Juniors Classic Powerlifting Championships
Aleksey Shchankin;M;SBD;Raw;17.5;18-19;14-18;Juniors;65.9;66;;;;;172.5;;;;;107.5;;;;;215;495;2;388.28;389.16;378.17;77.22;Yes;;;FPR;IPF;2014-12-22;Russia;VLA;Suzdal;Russian Juniors & Sub-Juniors Classic Powerlifting Championships
Aleksey Shchankin;M;SBD;Single-ply;17.5;18-19;14-18;Open;65.6;66;;;;;200;;;;;125;;;;;220;545;3;428.96;430.08;418.04;73.32;Yes;;;FPR;IPF;2014-12-01;Russia;PER;Osa;Volga Powerlifting Championships
Aleksey Shchankin;M;SBD;Raw;17.5;18-19;14-18;Sub-Juniors;63.95;66;;;;;160;;;;;105;;;;;205;470;1;377.12;378.92;368.77;74.50;Yes;;;FPR;IPF;2014-03-26;Russia;TUL;Tula;Russian Classic Powerlifting Championships
Aleksey Shchankin;M;SBD;Single-ply;16.5;16-17;14-18;Open;58.98;59;;;;;170;;;;;105;;;;;190;465;5;398.09;402.90;393.82;67.72;Yes;;;FPR;IPF;2013-12-11;Russia;BA;Salavat;Volga Powerlifting Championships
