Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Pankratyev;M;SBD;Raw;27.5;24-34;24-39;M_OR_WPC;99.3;100;267.5;282.5;290;;290;205;217.5;225;;225;300;320;330;;330;845;1;521.70;515.72;492.63;107.11;;Russia;;WPC;WPC;2015-11-09;Portugal;;Maia;World Championships
Aleksandr Pankratyev;M;SBD;Raw;27.5;24-34;24-39;Pro Open;99.3;100;265;280;287.5;;287.5;205;215;220;;220;300;317.5;325;;325;832.5;1;513.99;508.09;485.34;105.52;;Russia;;WPC-RUS;WPC;2015-10-02;Russia;LEN;Yanino;Baltic Cup
Aleksandr Pankratyev;M;SBD;Raw;27.5;24-34;24-39;Open;98.5;100;-265;265;280;;280;202.5;212.5;217.5;;217.5;300;320;-327.5;;320;817.5;1;506.52;500.59;478.26;104.02;;Russia;;RPU;;2015-09-19;Russia;LEN;St. Petersburg;Russian Powerlifting Championships
Aleksandr Pankratyev;M;SBD;Raw;27.5;24-34;24-39;Open;97.9;100;250;262.5;272.5;;272.5;200;-207.5;;;200;275;295;310;;310;782.5;1;486.16;480.39;459.02;99.86;;Russia;;RPU;;2015-05-17;Russia;LEN;St. Petersburg;St. Petersburg Cup
Aleksandr Pankratyev;M;B;Raw;27.5;24-34;24-39;Open;98.6;100;;;;;;207.5;220;;;220;;;;;;220;1;136.25;134.66;128.65;101.47;;Russia;;RPU;;2015-02-15;Russia;LEN;St. Petersburg;St. Petersburg and Leningrad Region Powerlifting Championships
Aleksandr Pankratyev;M;B;Raw;27.5;24-34;24-39;Pro Open;99.2;100;;;;;;207.5;220;227.5;;227.5;;;;;;227.5;1;140.52;138.90;132.69;104.62;;Russia;;WPC;WPC;2015-02-07;Russia;KDA;Krasnodar;Eastern Europe Championships
Aleksandr Pankratyev;M;B;Raw;27.5;24-34;24-39;Pro Open;98;100;;;;;;205;217.5;225;;225;;;;;;225;1;139.73;138.07;131.93;104.07;;Russia;;WPC-RUS;WPC;2015-01-31;Russia;LEN;St. Petersburg;St. Petersburg Cup
Aleksandr Pankratyev;M;B;Raw;26.5;24-34;24-39;O;98.2;100;;;;;;205;215;220;;220;;;;;;220;2;136.50;134.89;128.88;101.66;;Russia;;Vityaz;;2014-12-26;Russia;MOW;Moscow;Vladimir Kravtsov's European Championships
Aleksandr Pankratyev;M;B;Raw;26.5;24-34;24-39;Open;94.9;100;;;;;;202.5;212.5;217.5;;217.5;;;;;;217.5;1;137.06;135.36;129.45;102.18;;Russia;;GPA;GPA;2014-11-01;Russia;VLG;Vologda;Eurasian Cup
Aleksandr Pankratyev;M;B;Raw;26.5;24-34;24-39;Pro Open;96.3;100;;;;;;202.5;212.5;-220;;212.5;;;;;;212.5;1;133.01;131.38;125.60;99.12;;Russia;;WPC;WPC;2014-10-30;Russia;LEN;St. Petersburg;Open Eurasian Cup
