Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksander B. Hauge;M;B;Single-ply;;20-23;19-23;Juniors 19-23;98.25;105;;;;;;205;217.5;225;;225;;;;;;225;1;139.57;137.92;131.78;72.19;Yes;;;NSF;IPF;2022-06-18;Norway;;Sandnes;Åpent stevne
Aleksander B. Hauge;M;SBD;Raw;;20-23;19-23;Juniors 19-23;99.33;105;217.5;227.5;235;;235;170;172.5;-177.5;;172.5;232.5;245;255;;255;662.5;5;408.97;404.28;386.18;83.96;Yes;;;NSF;IPF;2022-04-21;Norway;;Oslo;NM styrkeløft utstyrsfritt ungdom junior veteran
Aleksander B. Hauge;M;B;Single-ply;;20-23;19-23;Juniors 19-23;99.83;105;;;;;;190;205;215;;215;;;;;;215;1;132.43;130.94;125.06;68.42;Yes;;;NSF;IPF;2022-04-09;Norway;;Bergen;NM benkpress utstyr
Aleksander B. Hauge;M;SBD;Raw;;20-23;19-23;Juniors 19-23;98.6;105;210;217.5;225;;225;165;170;175;;175;220;230;242.5;;242.5;642.5;1;397.92;393.27;375.71;81.71;Yes;;;NSF;IPF;2022-02-19;Norway;;Stavanger;RM styrkeløft utstyrsfritt Region Sørvest
Aleksander B. Hauge;M;B;Single-ply;;20-23;19-23;Juniors 19-23;92.35;93;;;;;;180;190;195;;195;;;;;;195;1;124.49;122.91;117.67;64.76;Yes;;;NSF;IPF;2021-09-11;Norway;;Sauda;NM benkpress utstyr
Aleksander B. Hauge;M;SBD;Raw;;20-23;19-23;Juniors 19-23;91.57;93;200;207.5;-210;;207.5;150;157.5;162.5;;162.5;220;227.5;-232.5;;227.5;597.5;9;383.03;378.16;362.16;78.76;Yes;;;NSF;IPF;2021-09-02;Norway;;Elnesvågen;NM styrkeløft utstyrsfritt ung jun og veteran
Aleksander B. Hauge;M;SBD;Raw;;20-23;19-23;Juniors 19-23;92.3;93;190;205;-210;;205;145;155;160;;160;205;215;225;;225;590;1;376.76;371.97;356.12;77.47;Yes;;;NSF;IPF;2021-08-21;Norway;;Karmøy;RM styrkeløft utstyrsfritt
Aleksander B. Hauge;M;SBD;Raw;;20-23;19-23;Juniors 19-23;91.54;93;180;190;200;;200;140;147.5;152.5;;152.5;190;210;220;;220;572.5;1;367.07;362.40;347.07;75.48;Yes;;;NSF;IPF;2021-05-26;Norway;;Lura;Klubbstevne
Aleksander B. Hauge;M;B;Raw;;20-23;19-23;Juniors 19-23;81.25;83;;;;;;130;137.5;-142.5;;137.5;;;;;;137.5;1;93.96;92.97;89.52;69.83;Yes;;;NSF;IPF;2020-02-08;Norway;;Ganddal;RM benkpress utstyrsfritt Region SørVest
Aleksander B. Hauge;M;SBD;Single-ply;;20-23;19-23;Juniors 19-23;81.55;83;190;200;205;;205;155;-162.5;162.5;;162.5;200;220;-230;;220;587.5;2;400.61;396.34;381.55;68.55;Yes;;;NSF;IPF;2019-11-23;Norway;;Bergen;NM Styrkeløft utstyr ungdom junior veteran
Aleksander B. Hauge;M;SBD;Single-ply;;20-23;19-23;Juniors 19-23;82.8;83;170;180;190;;190;130;140;150;;150;-195;-195;195;;195;535;1;361.66;357.62;344.05;61.87;Yes;;;NSF;IPF;2019-10-02;Norway;;Sandnes;Klubbstevne
Aleksander B. Hauge;M;SBD;Raw;;20-23;19-23;Juniors 19-23;81.69;83;160;170;180;;180;120;-130;130;;130;190;200;-210;;200;510;1;347.42;343.69;330.85;71.17;Yes;;;NSF;IPF;2019-09-01;Norway;;Avaldsnes;Regionmesterskap styrkeløft utstyrsfritt region Sø
