Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Voronin;M;B;Raw;34;24-34;24-39;Amateur Open;95.15;100;;;;;;-122.5;-122.5;-122.5;;;;;;;;;DQ;;;;;Yes;Russia;;NAP;IPA;2018-04-14;Russia;SVE;Yekaterinburg;European Cup
Aleksey Voronin;M;SBD;Single-ply;24.5;24-34;24-39;Open;80.05;83;;;;;-210;;;;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2011-11-30;Russia;MOW;Moscow;Central District Powerlifting Championships
Aleksey Voronin;M;B;Raw;31.5;24-34;24-39;Open;132.8;120+;;;;;;200;-205;205;;205;;;;;;205;4;114.06;115.52;110.20;82.93;Yes;Russia;;FPR;IPF;2011-10-14;Russia;LEN;St. Petersburg;St. Petersburg Classic Bench Press Tournament
Aleksey Voronin;M;B;Single-ply;30.5;24-34;24-39;Open;128.6;125+;;;;;;-260;-260;260;;260;;;;;;260;3;146.06;147.35;140.84;74.79;Yes;Russia;;FPR;IPF;2010-12-24;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
Aleksey Voronin;M;B;Single-ply;30.5;24-34;24-39;Open;129.1;125+;;;;;;-260;260;270;;270;;;;;;270;2;151.50;152.90;146.12;77.58;Yes;Russia;;FPR;IPF;2010-04-23;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
Aleksey Voronin;M;B;Raw;29.5;24-34;24-39;Open;123.65;125;;;;;;-200;-202.5;202.5;;202.5;;;;;;202.5;4;115.17;115.65;110.76;84.35;Yes;Russia;;FPR;IPF;2009-10-24;Russia;LEN;St. Petersburg;St. Petersburg Raw Bench Press Tournament
Aleksey Voronin;M;SBD;Raw;22.5;20-23;19-23;Amateur Juniors 20-23;76.6;82.5;-140;-155;155;;155;80;-85;-85;;80;190;200;-225;;200;435;4;307.95;305.51;294.93;62.73;Yes;Russia;;WPC-RUS;WPC;2009-10-16;Russia;MOW;Khotkovo;PROdvizhenie Powerlifting and Bench Press Meet
Aleksey Voronin;M;B;Single-ply;29.5;24-34;24-39;Open;122.2;125;;;;;;-240;240;-250;;240;;;;;;240;6;137.01;137.42;131.66;70.16;Yes;Russia;;FPR;IPF;2009-04-24;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Championships
Aleksey Voronin;M;B;Single-ply;28.5;24-34;24-39;Open;121.4;125;;;;;;230;240;-250;;240;;;;;;240;6;137.31;137.62;131.87;70.32;Yes;Russia;;FPR;IPF;2008-12-19;Russia;LEN;St. Petersburg;St. Petersburg Bench Press Cup
Aleksey Voronin;M;B;Multi-ply;24.5;24-34;24-39;Pro Open;109.4;110;;;;;;252.5;257.5;267.5;;267.5;;;;;;267.5;1;158.76;157.69;150.69;81.56;;Russia;;WPC-RUS;WPC;2007-06-09;Russia;;Tomsk;Siberian Bench Press Cup
Aleksey Voronin;M;B;Single-ply;24.5;24-34;24-39;Open;109.9;110;;;;;;-255;-255;-255;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2007-02-17;Russia;KEM;Kemerovo;Siberian Bench Press Championships
Aleksey Voronin;M;SBD;Single-ply;23.5;24-34;24-39;Open;99.9;100;;;;;350;;;;;220;;;;;285;855;2;526.49;520.55;497.19;89.45;Yes;Russia;;FPR;IPF;2006-01-26;Russia;KEM;Leninsk-Kuznetskiy;Siberian Powerlifting Championships
Aleksey Voronin;M;SBD;Single-ply;21.5;20-23;19-23;Open;89.65;90;;;;;300;;;;;190;;;;;265;755;7;489.14;482.95;462.94;83.49;Yes;Russia;;FPR;IPF;2004-01-23;Russia;KYA;Nazarovo;Siberian Powerlifting Championships
