Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Afzalsho Kholov;M;SBD;Raw;24;24-34;24-39;Open;92.9;93;;;;;240;;;;;207.5;;;;;230;677.5;7;431.28;425.82;407.57;88.68;Yes;Tajikistan;;AsianPF;IPF;2019-12-02;Kazakhstan;;Almaty;Asian Classic Powerlifting Championships
Afzalsho Kholov;M;SBD;Raw;23;20-23;24-39;Open;100.05;105;220;230;-240;;230;205;210;215;;215;220;;;;220;665;19;409.23;404.63;386.46;83.99;Yes;Tajikistan;;IPF;IPF;2019-06-04;Sweden;;Helsingborg;World Classic Powerlifting Championships
Afzalsho Kholov;M;B;Raw;23;20-23;19-23;Juniors;91.38;93;;;;;;185;195;-197.5;;195;;;;;;195;2;125.13;123.54;118.33;93.32;Yes;Tajikistan;;AsianPF;IPF;2018-09-18;UAE;;Dubai;Asian Classic BP Championships
Afzalsho Kholov;M;SBD;Raw;22;20-23;19-23;Juniors;96.33;105;215;217.5;235;;235;187.5;195;202.5;;202.5;225;240;255;;255;692.5;8;433.40;428.10;409.24;89.06;Yes;Tajikistan;;IPF;IPF;2018-06-06;Canada;;Calgary;World Classic Powerlifting Championships
Afzalsho Kholov;M;B;Multi-ply;22;20-23;19-23;Amateur Juniors 20-23;98.2;100;;;;;;205;215;222.5;;222.5;;;;;;;DQ;;;;;Yes;Tajikistan;;NAP;IPA;2017-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 11
Afzalsho Kholov;M;B;Raw;22;20-23;19-23;Amateur Open;98.2;100;;;;;;190;200;-212.5;;200;;;;;;;DD;;;;;Yes;Tajikistan;;NAP;IPA;2017-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 11
Afzalsho Kholov;M;B;Raw;22;20-23;19-23;Amateur Juniors 20-23;98.2;100;;;;;;190;200;-212.5;;200;;;;;;;DD;;;;;Yes;Tajikistan;;NAP;IPA;2017-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 11
Afzalsho Kholov;M;B;Unlimited;22;20-23;19-23;Amateur Juniors 20-23;98.2;100;;;;;;-180;;;;;;;;;;;DQ;;;;;Yes;Tajikistan;;NAP;IPA;2017-09-28;Russia;SVE;Yekaterinburg;Golden Tiger 11
Afzalsho Kholov;M;B;Raw;21;20-23;19-23;Pro Juniors 20-23;89.6;90;;;;;;175;185;192.5;;192.5;;;;;;192.5;1;124.75;123.17;118.07;93.03;;Tajikistan;;NAP;IPA;2016-09-30;Russia;SVE;Yekaterinburg;Golden Tiger 10
Afzalsho Kholov;M;SBD;Wraps;21;20-23;19-23;Pro Juniors 20-23;88.5;90;210;-220;227.5;;227.5;180;-195;-195;;180;215;230;242.5;;242.5;650;1;423.90;418.58;401.46;87.13;;Tajikistan;;NAP;IPA;2016-09-30;Russia;SVE;Yekaterinburg;Golden Tiger 10
Afzalsho Kholov;M;D;Raw;21;20-23;19-23;Pro Juniors 20-23;88.5;90;;;;;;;;;;;215;230;242.5;;242.5;242.5;1;158.15;156.16;149.78;;;Tajikistan;;NAP;IPA;2016-09-30;Russia;SVE;Yekaterinburg;Golden Tiger 10
Afzalsho Kholov;M;S;Wraps;21;20-23;19-23;Pro Juniors 20-23;88.5;90;210;-220;227.5;;227.5;;;;;;;;;;;227.5;1;148.37;146.50;140.51;;;Tajikistan;;NAP;IPA;2016-09-30;Russia;SVE;Yekaterinburg;Golden Tiger 10
Afzalsho Kholov;M;B;Raw;20;20-23;19-23;Pro Open;98.3;100;;;;;;175;185;-195;;185;;;;;;185;10;114.73;113.38;108.33;85.45;;Tajikistan;;NAP;IPA;2015-10-16;Russia;SVE;Ekaterinbourg;Golden Tiger 9
Afzalsho Kholov;M;B;Raw;20;20-23;19-23;Pro Juniors 20-23;98.3;100;;;;;;175;185;-195;;185;;;;;;185;1;114.73;113.38;108.33;85.45;;Tajikistan;;NAP;IPA;2015-10-16;Russia;SVE;Ekaterinbourg;Golden Tiger 9
Afzalsho Kholov;M;SBD;Wraps;20;20-23;19-23;Pro Juniors 20-23;98;100;-210;210;-220;;210;170;180;187.5;;187.5;-230;235;-245;;235;632.5;4;392.78;388.13;370.86;80.68;;Tajikistan;;NAP;IPA;2015-10-16;Russia;SVE;Ekaterinbourg;Golden Tiger 9
