Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexander Lancaster;M;SBD;Single-ply;21.5;20-23;19-23;Juniors;90.28;93;300;310;320;;320;210;220;225;;225;250;260;-270;;260;805;7;519.70;513.10;491.69;88.68;Yes;Norway;;IPF;IPF;2019-08-26;Canada;SK;Regina;World Juniors & Sub-Juniors Championships
Alexander Lancaster;M;SBD;Single-ply;21.5;20-23;19-23;Juniors;88.21;93;295;305;315;;315;200;210;217.5;;217.5;240;257.5;-275;;257.5;790;4;516.08;509.62;488.85;88.13;Yes;Norway;;EPF;IPF;2019-05-04;Czechia;;Pilsen;European Equipped Powerlifting Championships
Alexander Lancaster;M;B;Single-ply;21.5;20-23;19-23;Juniors 19-23;88.4;93;;;;;;192.5;200;205;;205;;;;;;205;1;133.77;132.09;126.70;69.94;Yes;Norway;;NSF;IPF;2019-03-23;Norway;;Fredrikstad;NM benkpress utstyr
Alexander Lancaster;M;SBD;Single-ply;20.5;20-23;19-23;Juniors;81.45;83;285;295;-302.5;;295;180;-185;185;;185;225;240;;;240;720;1;491.30;486.09;467.98;84.07;Yes;Norway;;NordicPF;IPF;2018-11-21;Iceland;;Akureyri;Nordic Powerlifting & Bench Press Championships
Alexander Lancaster;M;SBD;Single-ply;20.5;20-23;19-23;Open;82;83;285;-295;295;;295;185;-192.5;-192.5;;185;230;245;255;;255;735;1;499.61;494.19;475.64;85.48;Yes;Norway;;NSF;IPF;2018-08-17;Norway;;Sandnes;NM Styrkeløft utstyr
Alexander Lancaster;M;SBD;Single-ply;20.5;20-23;19-23;Juniors;82.2;83;285;295;300;;300;180;187.5;192.5;;192.5;240;252.5;-265;;252.5;745;5;505.70;500.17;481.35;86.52;Yes;Norway;;EPF;IPF;2018-05-06;Czechia;;Pilsen;European Men's Championships
Alexander Lancaster;M;B;Single-ply;20.5;20-23;19-23;Juniors 19-23;82.45;83;;;;;;185;192.5;-197.5;;192.5;;;;;;192.5;1;130.44;129.00;124.13;68.84;Yes;Norway;;NSF;IPF;2018-03-24;Norway;;Oslo;NM benkpress utstyr
Alexander Lancaster;M;SBD;Single-ply;19.5;20-23;19-23;Juniors 19-23;81.63;83;282.5;292.5;-300;;292.5;180;185;190;;190;245;255;-260;;255;737.5;1;502.61;497.23;478.66;86.00;Yes;Norway;;NSF;IPF;2017-09-16;Norway;;Fræna;Nordisk ungdom og junior styrkeløft
Alexander Lancaster;M;SBD;Single-ply;19.5;20-23;19-23;Juniors;81.63;83;282.5;292.5;-300;;292.5;180;185;190;;190;245;255;-260;;255;737.5;1;502.61;497.23;478.66;86.00;Yes;Norway;;NordicPF;IPF;2017-09-14;Norway;;Fræna;Nordic Sub-Juniors & Juniors Powerlifting Championships
Alexander Lancaster;M;SBD;Single-ply;19.5;20-23;19-23;Open;81.95;83;275;285;292.5;;292.5;175;182.5;187.5;;187.5;237.5;245;252.5;;252.5;732.5;1;498.08;492.69;474.21;85.22;Yes;Norway;;NSF;IPF;2017-06-02;Norway;;Hell;NM Styrkeløft
Alexander Lancaster;M;B;Single-ply;19.5;20-23;19-23;Juniors 19-23;82.4;83;;;;;;172.5;177.5;-185;;177.5;;;;;;177.5;1;120.32;118.99;114.50;63.51;Yes;Norway;;NSF;IPF;2017-03-25;Norway;;Frogner;NM Benkpress
Alexander Lancaster;M;SBD;Single-ply;19.5;20-23;19-23;Juniors 19-23;81.25;83;265;-275;280;;280;165;172.5;177.5;;177.5;240;-252.5;-252.5;;240;697.5;1;476.63;471.61;454.09;81.56;Yes;Norway;;NSF;IPF;2017-02-19;Norway;;Sandnes;Regionmesterskap Region SørVest
Alexander Lancaster;M;SBD;Single-ply;18.5;18-19;19-23;Open;81.85;83;265;275;280;;280;170;177.5;182.5;;182.5;240;247.5;-252.5;;247.5;710;1;483.12;477.91;460.01;82.66;Yes;Norway;;NSF;IPF;2016-12-10;Norway;;Sandehallen;Klubbmesterskap
Alexander Lancaster;M;SBD;Single-ply;18.5;18-19;19-23;Open;81.93;83;-260;-270;275;;275;-180;-180;-180;;;-240;;;;;;DQ;;;;;Yes;Norway;;NSF;IPF;2016-11-18;Norway;;Bergen;NM styrkeløft ungdom junior og veteran
Alexander Lancaster;M;SBD;Single-ply;18.5;18-19;19-23;Open;89.9;93;270;280;287.5;;287.5;-190;195;202.5;;202.5;250;-257.5;-265;;250;740;5;478.75;472.68;453.04;81.71;Yes;Norway;;NSF;IPF;2016-05-20;Norway;;Trondheim;NM Styrkeløft
Alexander Lancaster;M;SBD;Raw;18.5;18-19;19-23;Juniors 19-23;89;93;205;212.5;-220;;212.5;130;137.5;142.5;;142.5;210;225;240;;240;595;3;386.91;382.03;366.32;79.54;Yes;Norway;;NSF;IPF;2016-04-29;Norway;;Fredrikstad;NM Ungdom/Junior/Veteran Utstyrsfritt
Alexander Lancaster;M;B;Single-ply;18.5;18-19;19-23;Juniors 19-23;91.1;93;;;;;;185;192.5;-200;;192.5;;;;;;192.5;3;123.72;122.14;117.00;64.46;Yes;Norway;;NSF;IPF;2016-03-12;Norway;;Stavanger;NM Benkpress
Alexander Lancaster;M;SBD;Single-ply;18.5;18-19;19-23;Juniors;91;93;260;-272.5;272.5;;272.5;180;187.5;190;;190;250;-260;-260;;250;712.5;2;458.17;452.34;433.31;78.16;Yes;Norway;;NordicPF;IPF;2016-02-20;Sweden;;Katrineholm;Nordic Sub-Juniors & Juniors Equipped Powerlifting Championships
Alexander Lancaster;M;SBD;Single-ply;17.5;18-19;14-18;Teen 14-18;90.34;93;255;265;-272.5;;265;175;180;185;;185;235;250;-275;;250;700;1;451.76;446.02;427.40;77.09;Yes;Norway;;NSF;IPF;2015-11-19;Norway;;Lurahallen;NM Styrkeløft Ungdom / Junior / Veteran
Alexander Lancaster;M;SBD;Single-ply;17.5;18-19;14-18;Teen 14-18;86.4;93;240;250;260;;260;170;;;;170;225;237.5;247.5;;247.5;677.5;1;447.43;441.97;424.36;76.46;Yes;Norway;;NSF;IPF;2015-06-06;Norway;;Stavanger;Åpent stevne
Alexander Lancaster;M;SBD;Raw;17.5;18-19;14-18;Teen 14-18;82.4;83;190;200;-202.5;;200;-120;125;-130;;125;190;205;212.5;;212.5;537.5;1;364.35;360.34;346.73;74.68;Yes;Norway;;NSF;IPF;2015-05-01;Norway;;Oslo;Nasjonalt utstyrsfritt styrkeløft
Alexander Lancaster;M;B;Single-ply;17.5;18-19;14-18;Teen 14-18;84.15;93;;;;;;165;172.5;180;;180;;;;;;180;1;120.59;119.19;114.58;63.45;Yes;Norway;;NSF;IPF;2015-03-21;Norway;;Brumunddal;NM Benkpress
Alexander Lancaster;M;SBD;Single-ply;17.5;18-19;14-18;Sub-Juniors;82.86;83;225;235;245;;245;-162.5;162.5;-170;;162.5;215;227.5;235;;235;642.5;1;434.16;429.30;412.99;74.27;Yes;Norway;;NordicPF;IPF;2015-02-21;Finland;;Pornainen;Nordic Sub-Juniors & Juniors Equipped Powerlifting Championships
Alexander Lancaster;M;SBD;Raw;16.5;16-17;14-18;Teen 14-18;81.65;83;165;175;182.5;;182.5;115;120;;;120;180;192.5;202.5;;202.5;505;1;344.11;340.43;327.71;70.49;Yes;Norway;;NSF;IPF;2014-12-13;Norway;;Ganddal;Klubbstevne
Alexander Lancaster;M;SBD;Single-ply;16.5;16-17;14-18;Teen 14-18;81.13;83;220;-227.5;227.5;;227.5;150;155;158;;158;210;220;229;;229;614.5;1;420.27;415.87;400.45;71.92;Yes;Norway;;NSF;IPF;2014-11-21;Norway;;Bergen;NM ungdom junior og veteran
Alexander Lancaster;M;SBD;Raw;16.5;16-17;14-18;Teen 14-18;81.05;83;150;160;170;;170;117.5;-122.5;-122.5;;117.5;-180;;;;;;DQ;;;;;Yes;Norway;;NSF;IPF;2014-10-04;Norway;;Ganddal;Klubbstevne
Alexander Lancaster;M;B;Single-ply;16.5;16-17;14-18;Teen 14-18;79.2;83;;;;;;137.5;142.5;147.5;;147.5;;;;;;147.5;1;102.32;101.34;97.69;54.35;Yes;Norway;;NSF;IPF;2014-03-22;Norway;;Bergen;NM Benkpress
Alexander Lancaster;M;SBD;Raw;15.5;16-17;14-18;Teen 14-18;78.2;83;135;145;155;;155;100;102.5;105;;105;160;175;-185;;175;435;1;304.06;301.35;290.65;62.07;Yes;Norway;;NSF;IPF;2013-12-07;Norway;;Ganddal AK;Klubbstevne
Alexander Lancaster;M;SBD;Single-ply;15.5;16-17;14-18;Teen 14-18;80.1;83;195;205;210;;210;137.5;-142.5;142.5;;142.5;190;200;205;;205;557.5;4;384.14;380.31;366.42;65.75;Yes;Norway;;NSF;IPF;2013-11-22;Norway;;Frogner;NM Ung-Jun-Vet
Alexander Lancaster;M;SBD;Single-ply;15.5;16-17;14-18;Teen 14-18;78.9;83;185;195;205;;205;130;135;137.5;;137.5;180;192.5;-200;;192.5;535;1;371.96;368.48;355.26;63.68;Yes;Norway;;NSF;IPF;2013-06-15;Norway;;Ganddal;Klubbstevne
Alexander Lancaster;M;SBD;Single-ply;15.5;16-17;14-18;Teen 14-18;80.2;83;180;192.5;200;;200;125;133;135;;135;170;182.5;190;;190;525;1;361.48;357.85;344.77;61.87;Yes;Norway;;NSF;IPF;2013-03-02;Norway;;Odeneshallen;RM sør-vest
Alexander Lancaster;M;SBD;Single-ply;14.5;13-15;14-18;Teen 14-18;79.85;83;170;185;195;;195;112.5;120;125;;125;165;-180;-180;;165;485;4;334.80;331.50;319.44;57.31;Yes;Norway;;NSF;IPF;2012-11-16;Norway;;Sandehallen;NM ungdom junior og veteran
Alexander Lancaster;M;SBD;Single-ply;14.5;13-15;14-18;Teen 14-18;76.8;83;160;170;180;;180;-105;105;112.5;;112.5;160;-175;175;;175;467.5;1;330.42;327.76;316.37;56.58;Yes;Norway;;NSF;IPF;2012-08-25;Norway;;Ganddal;Seriestevne
