Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Stepyshev;M;B;Raw;54;50-54;50-59;Masters 50-54;102.45;110;;;;;;110;112.5;115;;115;;;;;;115;1;70.06;69.33;66.21;52.09;;Russia;;RPU;;2017-12-09;Russia;KR;Petrozavodsk;Petrozavodsk & Karelia Championships
Aleksey Stepyshev;M;B;Raw;51;50-54;50-59;Masters 50-54;98.2;100;;;;;;115;120;125;;125;;;;;;125;1;77.56;76.64;73.23;57.76;Yes;Russia;;RPU;;2015-03-26;Russia;MOW;Moscow;Eastern European Championships
Aleksey Stepyshev;M;B;Raw;51;50-54;50-59;Masters 50-54;99.9;100;;;;;;120;125;-130;;125;;;;;;125;1;76.97;76.10;72.69;57.29;Yes;Russia;;GPA;GPA;2014-11-01;Russia;VLG;Vologda;Eurasian Cup
Aleksey Stepyshev;M;B;Raw;50;50-54;50-59;Amateur Masters 50-54;96.2;100;;;;;;120;125;-130;;125;;;;;;125;1;78.28;77.32;73.92;58.34;Yes;Russia;;WPC-RUS;WPC;2014-03-22;Russia;VLG;Vologda;Russian Open Cup
Aleksey Stepyshev;M;B;Raw;50;50-54;50-59;Amateur Masters 50-54;96.6;100;;;;;;115;120;125;;125;;;;;;125;1;78.13;77.18;73.77;58.22;Yes;Russia;;WPC;WPC;2013-11-09;Russia;VLG;Vologda;Eastern European Cup
Aleksey Stepyshev;M;B;Raw;50;50-54;50-59;Amateur Masters 50-54;100;100;;;;;;120;122.5;125;;125;;;;;;125;2;76.94;76.07;72.66;57.27;Yes;Russia;;WPC-RUS;WPC;2013-06-13;Russia;MOW;Moscow;Russian Championships
Aleksey Stepyshev;M;B;Raw;49;45-49;40-49;Amateur Masters 45-49;95.7;100;;;;;;-125;125;-132.5;;125;;;;;;125;1;78.47;77.50;74.10;58.48;Yes;Russia;;WPC-RUS;WPC;2012-10-25;Russia;MOW;Moscow;PROdvijenie Championships
Aleksey Stepyshev;M;B;Raw;49;45-49;40-49;Amateur Masters 45-49;94.9;100;;;;;;117.5;120;125;;125;;;;;;125;2;78.77;77.79;74.40;58.72;Yes;Russia;;WPC-RUS;WPC;2012-08-25;Russia;MOW;Moscow;Kremlin Bench Press
Aleksey Stepyshev;M;SBD;Single-ply;48;45-49;40-49;Masters 1;98.5;105;;;;;140;;;;;140;;;;;150;430;4;266.43;263.31;251.56;45.30;Yes;Russia;;FPR;IPF;2012-03-31;Russia;MUR;Monchegorsk;Murmansk Oblast Masters Powerlifting Cup
Aleksey Stepyshev;M;B;Raw;48;45-49;40-49;Amateur Masters 45-49;96.8;100;;;;;;130;-135;-135;;130;;;;;;130;3;81.18;80.19;76.65;60.49;Yes;Russia;;WPC-RUS;WPC;2012-02-23;Russia;MOW;Moscow;Megapolis Championships
Aleksey Stepyshev;M;SBD;Single-ply;47;45-49;40-49;Masters 1;101.5;105;;;;;150;;;;;132.5;;;;;130;412.5;5;252.29;249.58;238.33;42.83;Yes;Russia;;FPR;IPF;2011-03-26;Russia;MUR;Monchegorsk;Murmansk Oblast Masters Powerlifting Cup
Aleksey Stepyshev;M;B;Raw;47;45-49;40-49;Open;96.9;100;;;;;;120;130;135;;135;;;;;;135;10;84.26;83.24;79.56;62.78;Yes;Russia;;FPR;IPF;2010-11-14;Russia;MUR;Apatity;Murmansk Oblast Raw Bench Press Championships
Aleksey Stepyshev;M;SBD;Single-ply;45;45-49;40-49;Masters 1;93.5;100;;;;;135;;;;;110;;;;;130;375;3;237.98;234.98;224.85;40.55;Yes;Russia;;FPR;IPF;2009-03-20;Russia;MUR;Monchegorsk;Murmansk Oblast Masters Powerlifting Cup
