Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Nikonov;M;B;Raw;44;40-44;40-49;Open;102.3;110;;;;;;155;-167.5;-167.5;;155;;;;;;155;2;94.49;93.50;89.28;70.25;;Russia;;RPU;;2020-02-22;Russia;KYA;Krasnoyarsk;Krasnoyarsk Championships
Aleksey Nikonov;M;B;Raw;44;40-44;40-49;Masters 40-44;102.3;110;;;;;;155;-167.5;-167.5;;155;;;;;;155;1;94.49;93.50;89.28;70.25;;Russia;;RPU;;2020-02-22;Russia;KYA;Krasnoyarsk;Krasnoyarsk Championships
Aleksey Nikonov;M;B;Raw;42.5;40-44;40-49;Masters 1;100.45;105;;;;;;145;155;160;;160;;;;;;160;1;98.29;97.20;92.83;73.14;Yes;Russia;;FPR;IPF;2018-08-04;Russia;KYA;Krasnoyarsk;Krasnoyarsk Railway Classic Bench Press Meet
Aleksey Nikonov;M;B;Raw;41.5;40-44;40-49;Masters 1;97.5;105;;;;;;135;-147.5;;;135;;;;;;135;3;84.03;83.02;79.34;62.60;Yes;Russia;;FPR;IPF;2017-10-14;Russia;KYA;Zykovo;Krasnoyarsk Alexander Latkina Memorial Classic Bench Press
Aleksey Nikonov;M;B;Raw;28.5;24-34;24-39;Amateur Open;82.2;82.5;;;;;;-130;130;-145;;130;;;;;;130;6;88.24;87.28;83.99;65.62;Yes;Russia;;WPC-RUS;WPC;2017-04-22;Russia;ROS;Rostov-on-Don;Russian Championships
Aleksey Nikonov;M;B;Raw;40.5;40-44;40-49;Masters 1;100.6;105;;;;;;135;142.5;147.5;;147.5;;;;;;147.5;2;90.55;89.55;85.53;67.38;Yes;Russia;;FPR;IPF;2016-10-15;Russia;KYA;Zykovo;Alexander Latkin Memorial Classic Bench Press
Aleksey Nikonov;M;B;Raw;21.5;20-23;19-23;Amateur Juniors 20-23;95.3;100;;;;;;130;-140;;;130;;;;;;130;5;81.76;80.75;77.22;60.95;Yes;Russia;;WPC-RUS;WPC;2015-02-20;Russia;MOW;Moscow;Megapolis Tournament
Aleksey Nikonov;M;D;Raw;21;20-23;19-23;M_JR_AWPC;90.4;100;;;;;;;;;;;202.5;-210;;;202.5;202.5;3;130.65;128.98;123.60;;Yes;Russia;;WPC;WPC;2014-08-20;Russia;MOW;Moscow;Amateur World Championships
Aleksey Nikonov;M;D;Raw;20.5;20-23;19-23;Amateur Juniors 20-23;89;90;;;;;;;;;;;195;205;;;205;205;1;133.31;131.62;126.21;;Yes;Russia;;WPC-RUS;WPC;2014-06-06;Russia;MOW;Serpukhov;Okskie Bogatyrs Moscow Cup
Aleksey Nikonov;M;D;Raw;20.5;20-23;19-23;J;87.8;90;;;;;;;;;;;190;200;-205;;200;200;1;130.97;129.34;124.09;;;Russia;;Vityaz;;2014-05-24;Russia;MOW;Moscow;Russian Championships
Aleksey Nikonov;M;D;Raw;20.5;20-23;19-23;J;88.2;90;;;;;;;;;;;185;-195;-195;;185;185;1;120.86;119.35;114.49;;Yes;Russia;;Vityaz;;2014-04-05;Russia;MOW;Moscow;CFO Championships
Aleksey Nikonov;M;B;Single-ply;34.5;24-34;24-39;Open;90;90;;;;;;140;145;-150;;145;;;;;;145;2;93.76;92.57;88.72;48.91;Yes;Russia;;FPR;IPF;2010-07-11;Russia;KYA;Krasnoyarsk;Sergey Sutygina Memorial Bench Press Tournament
Aleksey Nikonov;M;B;Single-ply;33.5;24-34;24-39;Open;100.5;110;;;;;;125;135;140;;140;;;;;;140;2;85.99;85.03;81.21;44.40;Yes;Russia;;FPR;IPF;2009-07-11;Russia;KYA;Krasnoyarsk;Sergey Sutygina Memorial Bench Press
