Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Muravev;M;D;Raw;31;24-34;24-39;Pro Open;80.2;82.5;;;;;;;;;;;180;200;215;;215;215;1;148.03;146.55;141.19;;;;;WPC;WPC;2020-03-21;Russia;KRS;Kursk;Eastern European Cup
Aleksandr Muravev;M;SBD;Wraps;31;24-34;24-39;Pro Open;80.2;82.5;-190;-190;-200;;;-105;;;;;-180;;;;;;DQ;;;;;;;;WPC;WPC;2020-03-21;Russia;KRS;Kursk;Eastern European Cup
Aleksandr Muravev;M;SBD;Wraps;38;35-39;24-39;Amateur Open;117.6;125;-230;-235;-237.5;;;;;;;;;;;;;;DQ;;;;;Yes;;;WRPF;WRPF;2018-03-31;Russia;VGG;Volzhsky;Eurasian Championships
Aleksandr Muravev;M;SBD;Raw;28;24-34;24-39;Open;80.7;82.5;147.5;155;180;;180;92.5;-102.5;-102.5;;92.5;170;190;200;;200;472.5;1;324.15;320.82;309.00;66.35;Yes;;;WPA-RUS;WPA;2017-06-25;Russia;VOR;Voronezh;Open CIS Cup
Aleksandr Muravev;M;D;Raw;37;35-39;24-39;Pro Open;108.8;110;;;;;;;;;;;-235;-235;;;;;DQ;;;;;Yes;;;WRPF;WRPF;2017-04-08;Russia;VGG;Volzhsky;South Russia Championship
Aleksandr Muravev;M;B;Raw;14;13-15;14-18;Amateur Teen;59.9;60;;;;;;45;50;57.5;;57.5;;;;;;57.5;1;48.60;49.12;47.97;34.40;Yes;;;WPC-RUS;WPC;2013-04-20;Russia;KLU;;Kaluga Cup
Aleksandr Muravev;M;SBD;Single-ply;37.5;35-39;24-39;Open;82.1;82.5;230;240;-250;;240;170;180;185;;185;250;255;-260;;255;680;15;461.90;456.87;439.70;79.03;Yes;;;FPR;IPF;1997-10-02;Russia;VLA;Vladimir;Russian Powerlifting Cup
Aleksandr Muravev;M;B;Single-ply;37.5;35-39;24-39;Open;86.4;90;;;;;;170;180;-185;;180;;;;;;180;13;118.88;117.42;112.74;62.33;Yes;;;FPR;IPF;1997-04-24;Russia;MOW;Moscow;Russian Bench Press Championships
Aleksandr Muravev;M;B;Single-ply;33.5;24-34;24-39;Open;82.35;82.5;;;;;;170;185;192.5;;192.5;;;;;;192.5;1;130.53;129.10;124.23;68.90;Yes;;;FPR;IPF;1993-10-01;Russia;CHE;Chelyabinsk;Russian Bench Press Championships
Aleksandr Muravev;M;SBD;Single-ply;33.5;24-34;24-39;Open;82.35;82.5;240;250;-255;;250;170;185;192.5;;192.5;250;-270;-270;;250;692.5;7;469.58;464.42;446.90;80.34;Yes;;;FPR;IPF;1993-10-01;Russia;CHE;Chelyabinsk;Russian Powerlifting Cup
Aleksandr Muravev;M;SBD;Single-ply;33.5;24-34;24-39;Open;81.65;82.5;220;230;-240;;230;150;160;170;;170;230;250;;;250;650;10;442.91;438.17;421.81;75.79;Yes;;;FPR;IPF;1993-03-12;Russia;VLA;Vladimir;Russian Powerlifting Championships
Aleksandr Muravev;M;SBD;Single-ply;32.5;24-34;24-39;Open;78.5;82.5;;;;;;;;;;;;;;;;;DQ;;;;;Yes;;;FPR;IPF;1992-10-09;Russia;STA;Stavropol;Russian Powerlifting Cup
Aleksandr Muravev;M;SBD;Single-ply;31.5;24-34;24-39;Open;80.5;82.5;230;-250;;;230;170;180;-185;;180;255;-265;;;255;665;7;456.87;452.22;435.61;78.20;Yes;;;FPR;IPF;1991-02-07;USSR;;Tomsk;Russian Powerlifting Championships
Aleksandr Muravev;M;SBD;Single-ply;30.5;24-34;24-39;Open;82.2;82.5;230;-250;250;;250;170;-180;-182.5;;170;250;270;-277.5;;270;690;5;468.37;463.25;445.81;80.13;Yes;Russia;;FPR;IPF;1990-09-13;USSR;;Sverdlovsk;Russian Powerlifting Cup
Aleksandr Muravev;M;SBD;Single-ply;30.5;24-34;24-39;Open;81.7;82.5;220;225;;;225;-170;170;;;170;240;265;;;265;660;13;449.57;444.75;428.12;76.93;Yes;USSR;;FPR;IPF;1990-02-09;USSR;;Nizhniy Tagil;Russian Powerlifting Championships
