Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksey Belov;M;B;Raw;16;16-17;14-18;Amateur Teen 15-19;71.8;75;;;;;;65;70;72.5;;72.5;;;;;;72.5;2;53.52;53.30;51.60;39.29;Yes;Russia;;WPF-RUS;WPF;2022-04-22;Russia;MOW;Reutov;Grand Prix & Kremlin Press
Aleksey Belov;M;B;Single-ply;35.5;35-39;24-39;Open;95.6;105;;;;;;-170;175;180;;180;;;;;;180;2;113.05;111.65;106.76;58.61;Yes;Russia;;FPR;IPF;2020-12-25;Russia;NVS;Novosibirsk;Novosibirsk Bench Press Championships
Aleksey Belov;M;SBD;Raw;30.5;24-34;24-39;Open;124.75;120+;;;;;280;;;;;200;;;;;305;785;3;445.19;447.51;428.33;89.74;Yes;Russia;;FPR;IPF;2020-12-18;Russia;LEN;St. Petersburg;St. Petersburg Classic Powerlifting Championships
Aleksey Belov;M;SBD;Raw;34.5;24-34;24-39;Open;102.1;105;;;;;210;;;;;155;;;;;220;585;8;356.90;353.16;337.23;73.18;Yes;Russia;;FPR;IPF;2019-06-16;Russia;NVS;Novosibirsk;Novosibirsk Olympic Day
Aleksey Belov;M;B;Unlimited;24;24-34;24-39;Open;94.1;100;;;;;;290;-300;-300;;290;;;;;;290;2;183.48;181.17;173.33;95.28;;Russia;;RPU;;2019-06-14;Russia;VLA;Suzdal;National Championships
Aleksey Belov;M;B;Multi-ply;24;24-34;24-39;Open;92.8;100;;;;;;270;285;-300;;285;;;;;;285;1;181.52;179.22;171.54;94.39;;Russia;;RPU;;2019-06-01;Russia;MOW;Moscow;Central District Championships
Aleksey Belov;M;B;Raw;43;40-44;40-49;Disabled Masters 40-49;69.9;75;;;;;;80;85;87.5;;87.5;;;;;;87.5;1;65.79;65.64;63.62;48.11;;Russia;;WRPF;WRPF;2019-03-31;Russia;YAR;Yaroslavl;Russian Powerlifting Championships
Aleksey Belov;M;B;Single-ply;33.5;24-34;24-39;Open;102;105;;;;;;-210;-215;-220;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2018-12-22;Russia;NVS;Novosibirsk;New Year's Bench Press Tournament
Aleksey Belov;M;B;Raw;42;40-44;40-49;Pro Masters 40-49;66.85;67.5;;;;;;-75;75;80;;80;;;;;;80;1;62.09;62.16;60.37;45.06;;Russia;;WRPF;WRPF;2018-12-15;Russia;IVA;Ivanovo;Cup of St. George the Victorious
Aleksey Belov;M;B;Single-ply;29.5;24-34;24-39;Open;63.9;66;;;;;;145;150;155;;155;;;;;;155;4;124.45;125.05;121.70;69.60;Yes;Russia;;FPR;IPF;2018-11-13;Russia;VLA;Suzdal;Russian Bench Press Championships
