Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adelaida Poddueva;F;SBD;Wraps;31.5;24-34;24-39;Open;69.7;75;167.5;177.5;182.5;;182.5;87.5;95;100;;100;165;-170;;;165;447.5;1;453.63;446.52;393.64;92.20;;Ukraine;;WPRO;;2021-12-04;Ukraine;;Nikolaev;Iron Nation 8
Adelaida Poddueva;F;D;Raw;31.5;24-34;24-39;Open;71.6;75;;;;;;;;;;;155;165;170;;170;170;1;169.77;166.55;146.72;;;Ukraine;;WPPL-Ukraine;;2021-06-27;Ukraine;;Globino;Globa Power
Adelaida Poddueva;F;B;Raw;30.5;24-34;24-39;Pro Open;67.5;67.5;;;;;;82.5;87.5;92.5;;92.5;;;;;;92.5;1;95.50;94.41;83.28;74.50;;Ukraine;;WPRO;;2020-12-12;Ukraine;;Mykolaiv;Steel Nation 6
Adelaida Poddueva;F;D;Raw;30.5;24-34;24-39;Pro Open;67.5;67.5;;;;;;;;;;;152.5;160;165;;165;165;1;170.34;168.40;148.55;;;Ukraine;;WPRO;;2020-12-12;Ukraine;;Mykolaiv;Steel Nation 6
Adelaida Poddueva;F;SBD;Wraps;31;24-34;24-39;Pro Open;65.8;67.5;157.5;165;172.5;;172.5;75;77.5;82.5;;82.5;147.5;152.5;157.5;;157.5;412.5;1;432.24;428.87;378.48;87.84;;Ukraine;;WPAU;;2020-10-31;Ukraine;;Dnipro;Ukrainian Cup
Adelaida Poddueva;F;B;Multi-ply;30;24-34;24-39;Open;64.3;67.5;;;;;;-142.5;-142.5;;;;;;;;;;DQ;;;;;;Ukraine;;GPA;GPA;2019-11-15;Ukraine;;Kyev;Eurasian Cup
Adelaida Poddueva;F;B;Unlimited;30;24-34;24-39;Open;66.2;67.5;;;;;;-142.5;-142.5;-142.5;;;;;;;;;DQ;;;;;;Ukraine;;UPC;UPC;2019-10-12;Ukraine;;Kyev;Ukrainian Cup
Adelaida Poddueva;F;B;Raw;30;24-34;24-39;Open;66.2;67.5;;;;;;95;100;-102.5;;100;;;;;;100;1;104.41;103.51;91.34;81.30;;Ukraine;;UPC;UPC;2019-10-12;Ukraine;;Kyev;Ukrainian Cup
Adelaida Poddueva;F;SBD;Wraps;30;24-34;24-39;Open;66.2;67.5;165;-175;175;;175;95;100;-102.5;;100;145;150;155;;155;430;1;448.98;445.09;392.75;91.23;;Ukraine;;UPC;UPC;2019-10-12;Ukraine;;Kyev;Ukrainian Cup
Adelaida Poddueva;F;SBD;Wraps;29;24-34;24-39;Pro Open;65.7;67.5;-160;167.5;172.5;;172.5;92.5;-97.5;97.5;;97.5;135;140;147.5;;147.5;417.5;1;437.88;434.55;383.50;88.98;;Ukraine;;WPAU;;2019-09-20;Ukraine;;Dnipro;Ukrainian Cup
Adelaida Poddueva;F;B;Raw;29;24-34;24-39;Pro Open;65.7;67.5;;;;;;92.5;-97.5;97.5;;97.5;;;;;;97.5;1;102.26;101.48;89.56;79.56;;Ukraine;;WPAU;;2019-09-20;Ukraine;;Dnipro;Ukrainian Cup
Adelaida Poddueva;F;B;Multi-ply;29;24-34;24-39;Pro Open;65.7;67.5;;;;;;130;137.5;142.5;-150;142.5;;;;;;142.5;1;149.45;148.32;130.90;83.83;;Ukraine;;WPAU;;2019-09-20;Ukraine;;Dnipro;Ukrainian Cup
Adelaida Poddueva;F;SBD;Wraps;29;24-34;24-39;Open;62.9;;125;135;-142.5;;135;77.5;82.5;85;;85;127.5;135;140;;140;360;4;387.56;387.09;341.81;78.84;Yes;Ukraine;;WPRO;;2019-05-25;Ukraine;;Kyiv;Spartans Tournament
Adelaida Poddueva;F;D;Raw;29;24-34;24-39;Open;59.8;60;;;;;;;;;;;122.5;132.5;-140;;132.5;132.5;2;147.19;148.11;130.86;;Yes;Ukraine;;UPC;UPC;2019-04-13;Ukraine;;Kyev;Ukrainian Championships
Adelaida Poddueva;F;SBD;Wraps;29;24-34;24-39;Open;59.8;60;-112.5;115;-120;;115;67.5;70;72.5;;72.5;122.5;132.5;-140;;132.5;320;2;355.48;357.69;316.05;72.50;Yes;Ukraine;;UPC;UPC;2019-04-13;Ukraine;;Kyev;Ukrainian Championships
