Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexandre Tremblay;M;SBD;Raw;20.5;20-23;19-23;Juniors;82.3;83;;;;;125;;;;;95;;;;;165;385;4;261.16;258.29;248.55;53.52;Yes;Canada;QC;CPU;IPF;2015-09-27;Canada;QC;Jonquiere;MOFO Qualification
Alexandre Tremblay;M;SBD;Raw;19;18-19;19-23;Juniors;76.9;83;;;;;180;;;;;135;;;;;215;530;1;374.30;371.26;358.34;76.28;Yes;Canada;QC;CPU;IPF;2014-01-25;Canada;QC;Drummondville;Quebec Classic Provincials
Alexandre Tremblay;M;SBD;Raw;18.5;18-19;19-23;Juniors;79;83;;;;;195;;;;;130;;;;;215;540;1;375.15;371.62;358.27;76.65;Yes;Canada;QC;CPU;IPF;2013-11-09;Canada;QC;Saguenay;Saguenay Open
Alexandre Tremblay;M;SBD;Raw;18.5;18-19;19-23;Open;78;83;;;;;180;;;;;130;;;;;225;535;4;374.55;371.24;358.10;76.44;Yes;Canada;ON;CPU;IPF;2013-07-21;Canada;ON;Ottawa;Ottawa Open
Alexandre Tremblay;M;SBD;Raw;18;18-19;19-23;Juniors;73.3;74;;;;;170;;;;;102.5;;;;;185;457.5;5;333.13;331.33;320.46;67.50;Yes;Canada;QC;CPU;IPF;2013-03-20;Canada;BC;Richmond;Canadian Championship
Alexandre Tremblay;M;SBD;Raw;18;18-19;19-23;Juniors;73.8;74;;;;;60;;;;;60;;;;;75;195;2;141.36;140.54;135.89;28.67;Yes;Canada;QC;CPU;IPF;2013-01-19;Canada;QC;Jonquiere;FQD Classic
Alexandre Tremblay;M;SBD;Raw;17.5;18-19;14-18;Sub-Juniors;73.1;74;;;;;175;;;;;107.5;;;;;210;492.5;1;359.26;357.38;345.69;72.76;Yes;Canada;QC;CPU;IPF;2012-10-06;Canada;QC;Jonquiere;QPF Provincials
Alexandre Tremblay;M;SBD;Raw;17;16-17;14-18;M_TR_2_CPF;72.3;75;157.5;170;-182.5;;170;112.5;122.5;-132.5;;122.5;180;201;-207.5;;201;493.5;1;362.63;360.98;349.34;73.33;;Canada;;CPF;WPC;2012-06-02;Canada;ON;Kitchener;Nationals
Alexandre Tremblay;M;SBD;Raw;17;16-17;14-18;Sub-Juniors;70.6;74;150;160;-162.5;;160;107.5;-112.5;112.5;;112.5;175;185;195;;195;467.5;1;349.10;348.07;337.20;70.34;Yes;Canada;;CPU;IPF;2012-02-04;Canada;QC;Jonquière;Saguenay Open
Alexandre Tremblay;M;SBD;Raw;16.5;16-17;14-18;Sub-Juniors;71.4;74;;;;;150;;;;;25;;;;;182.5;357.5;1;264.92;263.93;255.56;53.47;Yes;Canada;QC;CPU;IPF;2011-06-11;Canada;QC;Ste-Marie;Ste-Marie Festival
Alexandre Tremblay;M;SBD;Single-ply;16;16-17;14-18;Sub-Juniors;69.1;74;-175;-175;-192.5;;;;;;;;;;;;;;DQ;;;;;Yes;Canada;;CPU;IPF;2011-02-19;Canada;QC;Jonquière;Saguenay Open
Alexandre Tremblay;M;SBD;Single-ply;15.5;16-17;14-18;Sub-Juniors;69.2;75;;;;;142.5;;;;;97.5;;;;;152.5;392.5;1;297.20;296.75;287.73;50.86;Yes;Canada;QC;CPU;IPF;2010-11-06;Canada;QC;Baie-Comeau;Quebec Provincials
Alexandre Tremblay;M;SBD;Single-ply;15.5;16-17;14-18;Sub-Juniors;66;67.5;;;;;125;;;;;77.5;;;;;135;337.5;1;264.44;265.00;257.51;45.21;Yes;Canada;QC;CPU;IPF;2010-06-12;Canada;QC;Ste-Marie;Ste-Marie Sport Festival
