Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Bashkaykin;M;B;Raw;27;24-34;24-39;Amateur Open;74.7;75;;;;;;127.5;135;-140;;135;;;;;;135;3;97.10;96.47;93.22;71.64;Yes;Russia;;WPC-RUS;WPC;2020-10-11;Russia;ROS;Rostov-on-Don;Rostov Region Championships
Aleksandr Bashkaykin;M;SBD;Raw;27;24-34;24-39;Amateur Open;74.7;75;180;195;205;;205;127.5;135;-140;;135;220;232.5;-240;;232.5;572.5;1;411.78;409.08;395.34;83.64;Yes;Russia;;WPC-RUS;WPC;2020-10-11;Russia;ROS;Rostov-on-Don;Rostov Region Championships
Aleksandr Bashkaykin;M;D;Raw;27;24-34;24-39;Amateur Open;74.7;75;;;;;;;;;;;220;232.5;-240;;232.5;232.5;1;167.23;166.13;160.55;;Yes;Russia;;WPC-RUS;WPC;2020-10-11;Russia;ROS;Rostov-on-Don;Rostov Region Championships
Aleksandr Bashkaykin;M;SBD;Raw;25;24-34;24-39;Pro Open;74.6;75;180;190;200;;200;125;130;135;;135;210;220;230;;230;565;1;406.74;404.10;390.55;82.60;;Russia;;WPC-RUS;WPC;2018-10-14;Russia;ROS;Rostov-on-Don;Russian Cup
Aleksandr Bashkaykin;M;SBD;Raw;25;24-34;24-39;Amateur Open;74;75;180;190;200;;200;125;130;135;;135;200;210;220;;220;555;1;401.63;399.22;385.96;81.48;;Russia;;WPC-RUS;WPC;2018-02-11;Russia;ROS;Rostov-on-Don;Southern Outpost Championships
Aleksandr Bashkaykin;M;SBD;Raw;24;24-34;24-39;Amateur Open;72.7;75;170;180;190;;190;125;130;-135;;130;192.5;202.5;212.5;;212.5;532.5;1;389.85;387.94;375.34;78.90;Yes;Russia;;WPC;WPC;2017-10-01;Russia;ROS;Rostov-on-Don;Eurasian Cup
Aleksandr Bashkaykin;M;B;Raw;23.5;24-34;24-39;Amateur Open;66.1;67.5;;;;;;-132.5;-132.5;-132.5;;;;;;;;;DQ;;;;;Yes;Russia;;WPC-RUS;WPC;2017-04-22;Russia;ROS;Rostov-on-Don;Russian Championships
Aleksandr Bashkaykin;M;B;Raw;23;20-23;;Amateur Juniors 20-23;71.2;75;;;;;;125;130;135;;135;;;;;;135;1;100.23;99.88;96.72;73.49;Yes;Russia;;WPC-RUS;WPC;2017-02-18;Russia;ROS;Rostov-on-Don;Southern Outpost Tournament
Aleksandr Bashkaykin;M;SBD;Wraps;22.5;20-23;19-23;Amateur Juniors 20-23;66.9;67.5;160;172.5;180;;180;107.5;115;120;;120;180;190;202.5;;202.5;502.5;1;389.82;390.23;378.95;77.77;Yes;Russia;;WPC-RUS;WPC;2016-06-11;Russia;ROS;Rostov-on-Don;North Caucasus Championships
Aleksandr Bashkaykin;M;SBD;Wraps;22.5;20-23;19-23;Amateur Juniors 20-23;66.1;67.5;145;160;167.5;;167.5;100;110;115;;115;170;180;190;;190;472.5;1;369.80;370.54;360.04;73.60;Yes;Russia;;WPC-RUS;WPC;2016-02-07;Russia;ROS;Rostov-on-Don;Southern Outpost Tournament
