Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Podkosov;M;SBD;Raw;22.5;20-23;19-23;Pro Juniors 20-23;112.9;125;250;265;280;;280;160;170;172.5;;172.5;-240;240;250;;250;702.5;1;412.09;410.26;392.45;83.90;;;;WPC-RUS;WPC;2013-05-04;Russia;KHA;Khabarovsk;Khabarovsk Raw Championships
