Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Prikhodko;M;D;Raw;31;24-34;24-39;Elite Open;99.95;100;;;;;;;;;;;-275;;;;;;DQ;;;;;;Russia;;NAP;IPA;2021-05-22;Russia;ROS;Rostov-on-Don;Korrida III
Aleksandr Prikhodko;M;D;Raw;29;24-34;24-39;Pro Open;97.1;100;;;;;;;;;;;270;-280;-280;;270;270;1;168.37;166.34;158.97;;;Russia;;WPC-RUS;WPC;2018-12-09;Russia;KDA;Krasnodar;CIS New Years Cup
Aleksandr Prikhodko;M;D;Raw;28;24-34;24-39;Pro Open;90;90;;;;;;;;;;;270;-280;-280;;270;270;2;174.58;172.37;165.20;;;Russia;;WPC-RUS;WPC;2018-10-14;Russia;ROS;Rostov-on-Don;Russian Cup
Aleksandr Prikhodko;M;D;Raw;27;24-34;24-39;Pro Open;89.2;90;;;;;;;;;;;250;265;270;;270;270;1;175.37;173.16;166.02;;;Russia;;GPC-RUS;GPC;2017-04-01;Russia;;;Russian Championships
Aleksandr Prikhodko;M;D;Raw;26.5;24-34;24-39;Pro Open;90;90;;;;;;;;;;;230;250;-265;;250;250;3;161.65;159.60;152.96;;;Russia;;WPC-RUS;WPC;2016-12-18;Russia;KDA;Krasnodar;Southern Federal District New Year's Cup
Aleksandr Prikhodko;M;B;Raw;49;45-49;40-49;Pro Masters 45-49;101.6;110;;;;;;170;180;185;;185;;;;;;185;1;113.10;111.89;106.85;84.12;;Russia;;WPC-RUS;WPC;2016-10-22;Russia;OMS;Omsk;Siberian Cup
Aleksandr Prikhodko;M;D;Raw;26;24-34;24-39;Pro Open;85.7;90;;;;;;;;;;;215;225;230;;230;230;2;152.56;150.72;144.77;;;Russia;;WPC-RUS;WPC;2015-11-08;Russia;ROS;Taganrog;Taganrog Cup
Aleksandr Prikhodko;M;B;Raw;47.5;45-49;40-49;M2;103;110;;;;;;170;180;-190;;180;;;;;;180;2;109.41;108.31;103.42;81.32;;Russia;;WPC-KAZ;WPC;2015-04-28;Kazakhstan;;Almaty;Asia Challenge
Aleksandr Prikhodko;M;SBD;Wraps;24;24-34;24-39;Pro Open;80.8;82.5;-170;-180;180;;180;100;-110;-110;;100;200;210;220;;220;500;2;342.77;339.23;326.71;70.16;;Russia;;WPC;WPC;2014-04-18;Russia;KDA;Krasnodar;Eurasian Championships
Aleksandr Prikhodko;M;SBD;Raw;23.5;24-34;24-39;Pro Open;73.1;75;130;140;150;;150;80;90;-92.5;;90;160;170;180;;180;420;1;306.38;304.77;294.80;62.05;Yes;Russia;;WPC-RUS;WPC;2013-09-14;Russia;KDA;Gulkevichi;Krasnodar Krai Championships
Aleksandr Prikhodko;M;B;Multi-ply;20.5;20-23;19-23;J;79.1;82.5;;;;;;105;110;-115;;110;;;;;;110;7;76.36;75.64;72.92;40.57;;Russia;;WPC-UKR;WPC;2010-05-08;Ukraine;;Kryvyi Rig;Vitaliy Ponomarenko Bench Press Memorial
Aleksandr Prikhodko;M;SBD;Single-ply;26.5;24-34;24-39;Open;89.6;90;;;;;275;;;;;180;;;;;285;740;4;479.56;473.49;453.88;81.85;Yes;Russia;;FPR;IPF;2003-05-22;Russia;LEN;St. Petersburg;St. Petersburg Cup
Aleksandr Prikhodko;M;SBD;Single-ply;25.5;24-34;24-39;Open;89.3;90;;;;;287.5;;;;;180;;;;;282.5;750;5;486.87;480.72;460.88;83.11;Yes;Russia;;FPR;IPF;2002-01-25;Russia;ORL;Oryol;Centre & South Russia Championships
