Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Zhilin;M;B;Raw;48;45-49;40-49;Pro Masters 45-49;83.9;90;;;;;;120;130;135;;135;;;;;;135;1;90.59;89.54;86.09;67.44;;;;WPC;WPC;2013-11-30;Russia;SVE;Yekaterinburg;Asian Cup
Aleksandr Zhilin;M;SBD;Multi-ply;45;45-49;40-49;Pro Masters 45-49;85.7;90;160;-175;-180;;160;150;160;-165;;160;160;180;190;;190;510;1;338.28;334.20;321.01;57.82;;;;WPC;WPC;2011-04-05;Russia;CHE;Chelyabinsk;Eastern European Championships
Aleksandr Zhilin;M;B;Raw;44;40-44;40-49;Pro Masters 40-44;86.65;90;;;;;;125;130;-137.5;;130;;;;;;130;4;85.72;84.67;81.29;63.89;;;;WPC;WPC;2010-09-29;Russia;SVE;Yekaterinburg;Asian Championships
Aleksandr Zhilin;M;B;Raw;44;40-44;40-49;Pro Masters 40-44;85.5;90;;;;;;130;135;-140;;135;;;;;;135;2;89.66;88.58;85.09;66.79;;;;WPC-RUS;WPC;2010-05-22;Russia;SVE;Yekaterinburg;Koblov and Kurbanov Memorial Bench Press Tournament
Aleksandr Zhilin;M;B;Raw;44;40-44;40-49;Pro Masters 40-44;86.6;90;;;;;;130;135;140;;140;;;;;;140;1;92.34;91.21;87.57;68.82;;;;WPC-RUS;WPC;2010-05-05;Russia;SVE;Yekaterinburg;XXX Gym Bench Press Championships
Aleksandr Zhilin;M;B;Raw;44;40-44;40-49;Pro Masters 40-44;81.25;82.5;;;;;;-120;120;-125;;120;;;;;;120;1;82.00;81.14;78.12;60.94;;;;WPC-RUS;WPC;2010-02-13;Russia;SVE;Reftinskiy;Ural Championships
Aleksandr Zhilin;M;B;Multi-ply;43;40-44;40-49;Pro Open;85.8;90;;;;;;-135;140;145;;145;;;;;;145;5;96.12;94.96;91.20;50.44;;;;WPC-RUS;WPC;2009-04-25;Russia;SVE;Yekaterinburg;XXX Gym Bench Press Championships
Aleksandr Zhilin;M;B;Multi-ply;43;40-44;40-49;Pro Masters 40-44;85.85;90;;;;;;-160;160;170;;170;;;;;;170;1;112.66;111.29;106.89;59.12;;;;WPC-RUS;WPC;2009-03-29;Russia;SVE;Reftinskiy;Sverdlovskaya Powerlifting and Bench Press Championships
Aleksandr Zhilin;M;B;Multi-ply;43;40-44;40-49;Pro Masters 40-44;85;90;;;;;;165;-175;-175;;165;;;;;;165;2;109.93;108.63;104.38;57.76;;;;WPC-RUS;WPC;2009-02-26;Russia;CHE;Chelyabinsk;Russian National Championships
Aleksandr Zhilin;M;SBD;Multi-ply;43;40-44;40-49;Pro Masters 40-44;86.3;90;180;190;200;;200;160;170;175;;175;180;-185;-185;;180;555;1;366.76;362.29;347.87;62.67;;;;WPC-RUS;WPC;2009-02-26;Russia;CHE;Chelyabinsk;Russian National Championships
Aleksandr Zhilin;M;SBD;Multi-ply;42;40-44;40-49;Pro Masters 40-44;87.7;90;-200;-200;200;;200;-160;160;165;;165;180;185;190;;190;555;1;363.66;359.13;344.59;62.11;;;;WPC-RUS;WPC;2008-10-02;Russia;SVE;Yekaterinburg;Golden Tiger
Aleksandr Zhilin;M;SBD;Raw;42;40-44;40-49;Pro Masters 40-44;87.6;90;-130;140;150;;150;130;135;140;;140;150;170;180;;180;470;1;308.15;304.31;292.01;63.32;;;;WPC-RUS;WPC;2008-04-11;Russia;;Reftinskiy;Sverdlovskaya Powerlifting and Bench Press Championships
Aleksandr Zhilin;M;B;Raw;42;40-44;40-49;Pro Masters 40-44;87.3;90;;;;;;135;-140;-140;;135;;;;;;135;1;88.67;87.57;84.04;66.09;;;;WPC-RUS;WPC;2008-04-11;Russia;;Reftinskiy;Sverdlovskaya Powerlifting and Bench Press Championships
