Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alexandra Burke;F;SBD;Raw;23.5;24-34;24-39;Open;70.4;72;110;117;121;;121;48;53;-56;;53;110;120;126;;126;300;5;302.41;297.29;262.02;61.47;Yes;;;PA;WP;2020-11-14;Australia;NSW;Sydney;Paragon Open IX
Alexandra Burke;F;SBD;Raw;22.5;20-23;19-23;Open;71.3;72;103;110;-112;;110;40;45;48;;48;105;115;120;;120;278;4;278.27;273.12;240.64;56.58;Yes;;;PA;WP;2019-11-24;Australia;NSW;Sydney;City Strength Cup
