Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adam Sabina;M;SBD;Raw;27.5;24-34;24-39;MR-O;82.34;83;175;180;182.5;;182.5;142.5;147.5;-152.5;;147.5;225;235;245;;245;575;5;389.93;385.65;371.10;79.92;Yes;USA;MA;USAPL;IPF;2019-06-02;USA;RI;;MA/RI State Championship
Adam Sabina;M;SBD;Raw;26.5;24-34;24-39;MR-O;80.9;83;165;172.5;182.5;;182.5;135;142.5;-147.5;;142.5;210;225;237.5;;237.5;562.5;1;385.34;381.34;367.25;78.88;Yes;USA;MA;USAPL;IPF;2018-07-28;USA;NH;;Granite State Grand Prix
