Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alan Peeters;M;SBD;Raw;;;;Open;117;120;250;-270;-275;;250;195;-205;;;195;275;295;-315;;295;740;1;428.65;428.06;409.98;86.98;Yes;Belgium;;VGPF;IPF;2020-02-08;Belgium;;Merchtem;Interclub 1
Alan Peeters;M;SBD;Raw;;;;Open;118.6;120;;;;;290;;;;;212.5;;;;;290;792.5;2;456.93;456.89;437.75;92.60;Yes;Belgium;;VGPF;IPF;2019-10-05;Belgium;;Aalst;Belgisch Kampioenschap - Championnats de Belgique - Powerlifting - Classic
Alan Peeters;M;SBD;Raw;;;;Open;117.3;120;240;260;280;;280;195;205;-212.5;;205;275;295;310;;310;795;1;460.10;459.58;440.20;93.34;Yes;Belgium;;VGPF;IPF;2019-05-18;Belgium;;Merchtem;Interclub 3
Alan Peeters;M;B;Raw;22.5;20-23;19-23;Juniors;114.37;120;;;;;;195;202.5;210;;210;;;;;;210;1;122.62;122.20;116.95;90.47;Yes;Belgium;;EPF;IPF;2017-08-10;Finland;;Ylitornio;European Classic Bench Press Championships
Alan Peeters;M;SBD;Raw;22.5;20-23;19-23;Juniors;104.1;105;-245;245;-267.5;;245;182.5;-190;190;;190;275;292.5;-310;;292.5;727.5;6;440.29;436.05;416.37;90.18;Yes;Belgium;;EPF;IPF;2017-03-12;Denmark;;Thisted;European Classic Powerlifting Championships
Alan Peeters;M;SBD;Raw;;;19-23;Juniors;103.6;105;;;;;265;;;;;190;;;;;300;755;1;457.83;453.32;432.86;93.80;Yes;;;VGPF;IPF;2016-10-22;Belgium;;Aalst;Belgisch Kampioenschap - Championnats de Belgique - Powerlifting - Classic
Alan Peeters;M;SBD;Single-ply;21.5;20-23;19-23;Juniors;103.4;105;320;335;345;;345;160;210;217.5;;217.5;-295;295;-317.5;;295;857.5;9;520.40;515.23;491.97;88.27;Yes;Belgium;;IPF;IPF;2016-09-03;Poland;;Szczyrk;World Sub-Juniors & Juniors Powerlifting Championships
Alan Peeters;M;SBD;Raw;;;19-23;Juniors;103.15;105;;;;;245;;;;;175;;;;;280;700;1;425.24;420.97;401.96;87.15;Yes;;;VGPF;IPF;2016-06-18;Belgium;;Aalst;Belgisch Club Kampioenschap - Championnats de Belgique des Clubs - Powerlifting
Alan Peeters;M;SBD;Raw;;;19-23;Juniors;101.1;105;;;;;235;;;;;185.5;;;;;290;710.5;1;435.27;430.54;411.16;89.29;Yes;;;VGPF;IPF;2015-09-27;Belgium;;Herent;Vlaams Kampioenschap - Powerlifting & Bench Press - Classic
Alan Peeters;M;SBD;Raw;;;19-23;Juniors;96.2;105;;;;;235;;;;;182.5;;;;;265;682.5;1;427.40;422.17;403.58;87.83;Yes;;;VGPF;IPF;2015-06-14;Belgium;;Florennes;Belgisch Kampioenschap - Championnats de Belgique - Powerlifting - Classic
Alan Peeters;M;SBD;Single-ply;20.5;20-23;19-23;Juniors;92.9;93;-280;295;-305;;295;172.5;180;-187.5;;180;280;292.5;-305;;292.5;767.5;5;488.58;482.38;461.71;83.28;Yes;Belgium;;EPF;IPF;2015-04-07;Hungary;;Oroshaza;European Sub-Junior & Junior Powerlifting Championships
Alan Peeters;M;SBD;Single-ply;;;19-23;Juniors;92.3;93;;;;;300;;;;;185;;;;;280;765;1;488.51;482.31;461.75;83.29;Yes;;;VGPF;IPF;2014-11-02;Belgium;;Florennes;Belgisch Kampioenschap - Championnats de Belgique - Powerlifting - Equipped
Alan Peeters;M;SBD;Single-ply;;;19-23;Juniors;92.1;93;;;;;235;;;;;165;;;;;275;675;1;431.50;426.01;407.89;73.58;Yes;;;VGPF;IPF;2014-10-12;Belgium;;Florennes;Vlaams Kampioenschap - Powerlifting
Alan Peeters;M;S;Raw;20;20-23;19-23;M-JR;89.3;90;190;205;215;220;215;;;;;;;;;;;215;1;139.57;137.81;132.12;;Yes;;;BDFPF;WDFPF;2014-06-21;Belgium;;;Squat Powerlifting Unequipped
Alan Peeters;M;SBD;Raw;20;20-23;19-23;M-JR;89.3;90;;;;220;215;;;;;165;;;;280;270;650;1;421.96;416.62;399.43;86.75;Yes;;;BDFPF;WDFPF;2014-06-21;Belgium;;;Squat Powerlifting Unequipped
Alan Peeters;M;S;Single-ply;19;18-19;19-23;M-T3;85.5;90;230;250;270;;270;;;;;;;;;;;270;1;179.32;177.16;170.19;;Yes;;;BDFPF;WDFPF;2013-12-08;Belgium;;;Squat Powerlifting Equipped
