Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Alan Gilbreath;M;SBD;Wraps;41.5;40-44;40-49;Open;134.2;140;285;-302.5;302.5;;302.5;202.5;220;-227.5;;220;275;285;-302.5;;285;807.5;1;447.91;454.23;433.01;89.54;;USA;;WRPF;WRPF;2022-06-11;USA;TX;;The Stampede
Alan Gilbreath;M;SBD;Wraps;41;40-44;40-49;Pro Open;137.6;140;290;-310;310;;310;210;220;-230;;220;280;295;-310;;295;825;1;454.33;462.23;439.90;90.56;;USA;;IPA;;2022-02-19;USA;TX;Plano;State Championship
Alan Gilbreath;M;SBD;Wraps;40;40-44;40-49;Open;138;140;285;302.5;-315;;302.5;215;227.5;-232.5;;227.5;282.5;295;307.5;;307.5;837.5;1;460.83;469.02;446.27;91.82;;USA;TX;IPL;IPL;2021-11-05;USA;TX;Spring;North American Championships
Alan Gilbreath;M;SBD;Wraps;40;40-44;40-49;Masters 40-44;138;140;285;302.5;-315;;302.5;215;227.5;-232.5;;227.5;282.5;295;307.5;;307.5;837.5;1;460.83;469.02;446.27;91.82;;USA;TX;IPL;IPL;2021-11-05;USA;TX;Spring;North American Championships
Alan Gilbreath;M;SBD;Wraps;40;40-44;40-49;Masters 40-44;140.6;140+;-287.5;287.5;302.5;;302.5;217.5;230;-240.5;;230;285;-305;305;;305;837.5;1;458.42;467.70;444.42;91.14;;USA;TX;USPA;IPL;2021-06-03;USA;TX;San Antonio;National Championships
Alan Gilbreath;M;SBD;Wraps;40;40-44;40-49;Open;139.31;140;292.5;312.5;-325;;312.5;220;232.5;240;;240;280;302.5;-307.5;;302.5;855;1;469.21;478.13;454.64;93.39;;USA;TX;SPF;;2021-03-13;USA;TX;Dallas;Showdown at Destination Dallas
Alan Gilbreath;M;SBD;Wraps;39;35-39;;Open;139.8;140;280;292.5;305;;305;220;230;235;;235;280;292.5;-305;;292.5;832.5;1;456.41;465.31;442.33;90.80;;USA;TX;USPA;IPL;2020-10-24;USA;TX;Fort Worth;Clash of the Barbarians
Alan Gilbreath;M;SBD;Wraps;39;35-39;;Open;141.1;140+;-287.5;287.5;-320;;287.5;220;-230;230;;230;275;285;-295;;285;802.5;3;438.82;447.92;425.50;87.21;;USA;TX;USPA;IPL;2020-07-11;USA;TX;Coleman;Pioneer Open
Alan Gilbreath;M;SBD;Wraps;38;35-39;24-39;Open;143.06;140+;310.71;326.59;335.66;;335.66;226.8;235.87;242.67;;242.67;278.96;288.03;;;288.03;866.36;1;471.93;482.59;457.94;93.64;;USA;TX;SPF;;2020-02-15;USA;TX;Russellville;Lone Star Classic
Alan Gilbreath;M;SBD;Wraps;38;35-39;24-39;Open;143.4;140+;290;310;322.5;;322.5;230;-245;-245;;230;285;300;-307.5;;300;852.5;1;464.08;474.71;450.38;92.06;;USA;TX;USPA;IPL;2019-10-26;USA;TX;Fort Worth;Unleash the Beast
Alan Gilbreath;M;SBD;Wraps;38;35-39;24-39;Open;147.6;140+;;;;;320;;;;;240;;;;;290;850;1;459.09;471.37;446.23;90.77;;USA;TX;USPA;IPL;2019-06-01;USA;TX;Austin;Big Tex Open
Alan Gilbreath;M;SBD;Wraps;;;;Open;145.06;140+;;;;;303.91;;;;;235.87;;;;;299.37;839.15;1;455.37;466.50;442.17;90.21;;USA;;SPF;;2019-02-16;USA;TX;;Lone Star Classic
Alan Gilbreath;M;SBD;Wraps;37;35-39;24-39;Open;144;140+;;;;;302.5;;;;;232.5;;;;;295;830;1;451.31;461.90;438.08;89.48;;USA;TX;USPA;IPL;2018-10-20;USA;TX;Ft Worth;Unleash The Beast
Alan Gilbreath;M;SBD;Wraps;;;;M_OCR_APF;140;140;265;280;295;;295;210;217.5;-227.5;;217.5;275;282.5;-290;;282.5;795;1;435.68;444.25;422.27;86.66;;USA;;APF;WPC;2017-07-22;USA;;;Show of Strength
Alan Gilbreath;M;SBD;Wraps;;;;open;138.03;140;;;;-285;275;;;;200;192.5;;;;;265;732.5;1;403.03;410.21;390.30;80.30;Yes;USA;TX;NASA;;2016-06-04;USA;;;USA Nationals
Alan Gilbreath;M;SBD;Wraps;;35-39;;sm2;138.03;140;;;;-285;275;;;;200;192.5;;;;;265;732.5;1;403.03;410.21;390.30;80.30;Yes;USA;TX;NASA;;2016-06-04;USA;;;USA Nationals
Alan Gilbreath;M;SBD;Wraps;;;;nov;137.44;140;;;;;230;;;;;;;;;;237.5;;DQ;;;;;Yes;USA;TX;NASA;;2015-11-21;USA;;;Unequipped Nationals
