Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Nikitichev;M;B;Raw;40.5;40-44;40-49;Open;92.55;93;;;;;;170;172.5;185;;185;;;;;;185;9;117.98;116.48;111.51;87.98;Yes;Russia;;FPR;IPF;2021-02-11;Russia;TUL;Tula;Russian Bench Press Championships
Aleksandr Nikitichev;M;B;Single-ply;39.5;35-39;40-49;Open;92.5;93;;;;;;-230;230;-240;;230;;;;;;230;1;146.72;144.86;138.67;76.32;Yes;Russia;;FPR;IPF;2020-12-26;Russia;KLU;Kaluga;Kalyga Powerlifting & Bench Press Championships
Aleksandr Nikitichev;M;B;Single-ply;39.5;35-39;40-49;Open;92.35;93;;;;;;245;-252.5;252.5;;252.5;;;;;;252.5;2;161.20;159.15;152.37;83.86;Yes;Russia;;FPR;IPF;2020-12-17;Russia;NIZ;Gorodets;ZMS Maxsim Guryanov Bench Press Tournament
Aleksandr Nikitichev;M;B;Single-ply;39.5;35-39;40-49;Open;92.5;93;;;;;;240;250;-257.5;;250;;;;;;250;1;159.48;157.45;150.73;82.95;Yes;Russia;;FPR;IPF;2020-10-24;Russia;KLU;Sukhinichi;Kaluga Bench Press Cup
Aleksandr Nikitichev;M;B;Single-ply;39.5;35-39;40-49;Open;92.25;93;;;;;;170;-177.5;-177.5;;170;;;;;;170;2;108.59;107.21;102.64;56.50;Yes;Russia;;FPR;IPF;2020-02-29;Russia;BRY;Michurinsky;Michurinsky Bench Press Championships
Aleksandr Nikitichev;M;B;Single-ply;39.5;35-39;40-49;Masters 1;92.1;93;;;;;;-250;-250;-250;;;;;;;;;DQ;;;;;Yes;Russia;;FPR;IPF;2020-02-15;Russia;MOW;Moscow;Russian Masters Bench Press Championships
Aleksandr Nikitichev;M;B;Raw;39.5;35-39;40-49;Masters 1;92.5;93;;;;;;170;-182.5;-182.5;;170;;;;;;170;3;108.44;107.07;102.50;80.87;Yes;Russia;;FPR;IPF;2020-02-15;Russia;MOW;Moscow;Russian Masters Bench Press Championships
Aleksandr Nikitichev;M;B;Single-ply;38.5;35-39;24-39;Open;92.35;93;;;;;;240;-250;-255;;240;;;;;;240;2;153.22;151.27;144.82;79.71;Yes;Russia;;FPR;IPF;2019-04-10;Russia;KLU;Kaluga;Kaluga Oblast Powerlifting & Bench Press Championships
Aleksandr Nikitichev;M;B;Single-ply;38.5;35-39;24-39;Open;92.25;93;;;;;;240;250;-257.5;;250;;;;;;250;1;159.69;157.66;150.94;83.09;Yes;Russia;;FPR;IPF;2019-02-24;Russia;TUL;Tula;Tula Oblast Bench Press Cup
Aleksandr Nikitichev;M;B;Raw;38.5;35-39;24-39;Open;92.25;93;;;;;;170;175;-182.5;;175;;;;;;175;4;111.78;110.36;105.66;83.36;Yes;Russia;;FPR;IPF;2019-02-24;Russia;TUL;Tula;Tula Oblast Bench Press Cup
