Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Adrian Vollmer;M;SBD;Raw;28;24-34;24-39;Open;97.1;100;-150;150;157.5;;157.5;100;-105;105;;105;195;205;215;;215;477.5;29;297.76;294.17;281.14;61.18;;;;Germany-UA;;2013-12-21;Germany;;Groß-Zimmern;Bembel Man
