Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Aleksandr Okhrimenko;M;SBD;Raw;26.5;24-34;24-39;Open;141.7;120+;;;;;260;;;;;225;;;;;272.5;757.5;1;413.73;422.54;401.26;82.18;Yes;Russia;;FPR;IPF;2019-06-16;Russia;NVS;Novosibirsk;Novosibirsk Olympic Day
Aleksandr Okhrimenko;M;B;Raw;25.5;24-34;24-39;Open;139.55;120+;;;;;;200;207.5;212.5;;212.5;;;;;;212.5;2;116.56;118.80;112.95;84.31;Yes;Russia;;FPR;IPF;2018-12-22;Russia;NVS;Novosibirsk;New Year's Bench Press Tournament
Aleksandr Okhrimenko;M;B;Raw;25.5;24-34;24-39;Open;132.45;120+;;;;;;190;200;;;200;;;;;;200;4;111.37;112.75;107.58;80.99;Yes;Russia;;FPR;IPF;2018-06-22;Russia;NVS;Novosibirsk;Novosibirsk Oblast Bench Press Championships
Aleksandr Okhrimenko;M;SBD;Single-ply;21.5;20-23;19-23;Open;138.3;120+;;;;;230;;;;;187.5;;;;;250;667.5;1;367.07;373.69;355.51;61.40;Yes;Russia;;FPR;IPF;2014-03-14;Russia;NVS;Novosibirsk;Novosibirsk Powerlifting Universaide
Aleksandr Okhrimenko;M;B;Raw;21;20-23;19-23;Pro Juniors 20-23;129.25;140;;;;;;160;172.5;180;;180;;;;;;180;2;100.97;101.91;97.39;73.62;;Russia;;NAP;IPA;2013-12-05;Russia;NVS;Berdsk;Steel Arena 3
Aleksandr Okhrimenko;M;D;Raw;21;20-23;19-23;Amateur Juniors 20-23;121.7;125;;;;;;;;;;;220;235;-247.5;;235;235;1;134.34;134.68;129.05;;Yes;Russia;;WPC;WPC;2013-08-15;Russia;NVS;Novosibirsk;World Cup
Aleksandr Okhrimenko;M;B;Raw;20.5;20-23;19-23;Amateur Juniors 20-23;125.9;140;;;;;;142.5;152.5;157.5;;157.5;;;;;;157.5;1;89.06;89.62;85.70;65.11;Yes;Russia;;NAP;IPA;2013-06-12;Russia;NVS;Berdsk;Siberian Challenge
Aleksandr Okhrimenko;M;B;Raw;25.5;24-34;24-39;Amateur Open;117.3;125;;;;;;190;-205;-205;;190;;;;;;190;4;109.96;109.84;105.21;80.95;Yes;Russia;;WPC;WPC;2013-04-04;Russia;KDA;Krasnodar;Eurasian Championships
Aleksandr Okhrimenko;M;SBD;Single-ply;20.5;20-23;19-23;Open;122.15;120+;;;;;175;;;;;150;;;;;230;555;3;316.88;317.81;304.50;53.28;Yes;Russia;;FPR;IPF;2013-03-09;Russia;NVS;Novosibirsk;Novosibirsk Student's Powerlifting Universiade
Aleksandr Okhrimenko;M;B;Raw;25;24-34;24-39;Pro Open;109.7;110;;;;;;150;160;170;;170;;;;;;170;1;100.79;100.13;95.69;74.61;;Russia;;WPC-RUS;WPC;2012-10-14;Russia;KDA;Anapa;V. Eskin Memorial Cup
Aleksandr Okhrimenko;M;B;Raw;19.5;20-23;19-23;Amateur Juniors 20-23;107.9;110;;;;;;-130;130;-135;;130;;;;;;130;2;77.56;76.97;73.53;57.49;Yes;Russia;;WPC;WPC;2012-08-15;Russia;NVS;Novosibirsk;European Cup
Aleksandr Okhrimenko;M;B;Raw;25;24-34;24-39;Amateur Open;115;125;;;;;;190;202.5;;;202.5;;;;;;202.5;3;118.01;117.66;112.63;87.02;Yes;Russia;;WPC;WPC;2012-04-18;Russia;ROS;Rostov-on-Don;European Championships
Aleksandr Okhrimenko;M;SBD;Single-ply;19.5;20-23;19-23;Open;101.5;105;;;;;127.5;;;;;120;;;;;160;407.5;7;249.23;246.56;235.45;42.31;Yes;Russia;;FPR;IPF;2012-03-03;Russia;NVS;Novosibirsk;Novosibirsk Student's Powerlifting Universaide
Aleksandr Okhrimenko;M;B;Raw;18.5;18-19;19-23;Amateur Teen 18-19;95.2;100;;;;;;110;-125;-125;;110;;;;;;110;2;69.22;68.36;65.37;51.60;Yes;Russia;;WPC;WPC;2011-11-25;Russia;NVS;Novosibirsk;Asian Cup
Aleksandr Okhrimenko;M;B;Raw;23.5;24-34;24-39;Amateur Open;114.7;125;;;;;;170;175;-180;;175;;;;;;175;1;102.07;101.75;97.39;75.29;Yes;Russia;;WPC-RUS;WPC;2011-03-25;Russia;ROS;Rostov-on-Don;Southern Federal District Championships
Aleksandr Okhrimenko;M;B;Raw;23.5;24-34;24-39;Pro Open;115.1;125;;;;;;170;175;-177.5;;175;;;;;;175;3;101.95;101.66;97.31;75.18;;Russia;;WPC-RUS;WPC;2011-02-20;Russia;KDA;Krymsk;V.Evskin Raw Bench Press Championships
Aleksandr Okhrimenko;M;B;Raw;23;20-23;19-23;Pro Open;102.8;110;;;;;;140;147.5;150;;150;;;;;;150;6;91.25;90.32;86.24;67.83;;Russia;;WPC-RUS;WPC;2010-07-11;Russia;KDA;Krasnodar;Fitness Land Cup
Aleksandr Okhrimenko;M;B;Raw;22.5;20-23;19-23;Pro Open;98.75;100;;;;;;-135;135;140;;140;;;;;;140;6;86.65;85.64;81.81;64.52;;Russia;;WPC-RUS;WPC;2010-04-18;Russia;KDA;Novorossiysk;Novorossiysk Spartacus Cup
