Name;Sex;Event;Equipment;Age;AgeClass;BirthYearClass;Division;BodyweightKg;WeightClassKg;Squat1Kg;Squat2Kg;Squat3Kg;Squat4Kg;Best3SquatKg;Bench1Kg;Bench2Kg;Bench3Kg;Bench4Kg;Best3BenchKg;Deadlift1Kg;Deadlift2Kg;Deadlift3Kg;Deadlift4Kg;Best3DeadliftKg;TotalKg;Place;Dots;Wilks;Glossbrenner;Goodlift;Tested;Country;State;Federation;ParentFederation;Date;MeetCountry;MeetState;MeetTown;MeetName
Agnieszka Błońska Sara;F;D;Raw;30.5;24-34;24-39;Amateur Open;73.1;75;;;;;;;;;;;120;125;-130;;125;125;1;123.43;120.79;106.35;;;Poland;;WPA;;2016-06-10;Ukraine;;Lutsk;World Cup
Agnieszka Błońska Sara;F;SBD;Wraps;30.5;24-34;24-39;Amateur Open;73.1;75;-90;-90;-90;;;-40;;;;;-120;;;;;;DQ;;;;;;Poland;;WPA;;2016-06-10;Ukraine;;Lutsk;World Cup
